tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I introduced a bill to give DC a local prosecutor. DC, not the federal govt, should solely be responsible for prosecuting local crimes. This bill continues my #FreeAndEqualDC series to expand DC home rule while simultaneously pursuing #DCStatehood. https://norton.house.gov/media-center/press-releases/norton-introduces-bill-to-give-dc-a-local-prosecutor-same-right-0 …",1091039480402927616,2019-01-31,18:24:17,eleanornorton,2,41,130
Here's a link to CRS' full testimony at the 2014 Senate hearing on #DCStatehood:  https://norton.house.gov/sites/norton.house.gov/files/CRS.pdf …,1091023698994315266,2019-01-31,17:21:34,eleanornorton,2,6,11
"FACT CHECK: “Most” scholars don’t believe a constitutional amendment is required to make DC the 51st state. CRS, the independent, non-partisan research arm of Congress, has testified that our #DCStatehood bill is likely constitutional. #HR51 https://video.foxnews.com/v/5996447183001/ …",1091023382571819009,2019-01-31,17:20:19,eleanornorton,3,18,54
"As the 1st woman to chair the @USEEOC, I enforced the #EqualPayAct. 55 years later, women are still battling the #wagegap. It's time for Congress to pass the #PaycheckFairnessAct, which contains my bill to bar employers from asking applicants about their salary history. #EqualPay pic.twitter.com/1IZ1zlelbe",1090696352135368705,2019-01-30,19:40:49,eleanornorton,1,11,24
"Terrific to be voting on the House floor, particularly the vote I just cast to ensure the hardworking men and women of the IRS are included in our bill for a 2.6% pay raise for federal employees.",1090678730308100096,2019-01-30,18:30:47,eleanornorton,0,10,57
Speaking on the House floor now. Give our federal employees a raise! Tune in here:  https://live.house.gov/  https://twitter.com/EleanorNorton/status/1090632130575716352 …,1090647568978194432,2019-01-30,16:26:58,eleanornorton,1,4,17
"I'll be on the House floor shortly to speak in support of our bill to give civilian federal employees a much-deserved raised. After all they've been through with the #TrumpShutdown, Congress must show it supports and appreciates our federal workforce. https://www.washingtonpost.com/powerpost/house-set-to-pass-26-percent-pay-raise-for-civilian-federal-employees/2019/01/29/fded8852-240c-11e9-90cd-dedb0c92dc17_story.html?utm_term=.646afd0223c6 …",1090632130575716352,2019-01-30,15:25:37,eleanornorton,1,14,45
"I’ve got not just one but two bills I’m leading for back pay for federal contract workers. We made Trump give back pay to federal employees, but our job is not done until everyone who does work for the federal government has been made whole. https://twitter.com/EleanorNorton/status/1090332321532776448 …",1090378997240868865,2019-01-29,22:39:45,eleanornorton,1,26,89
"Fighting with @SenTinaSmith @RepPressley on a bill to provide back pay to our federal contract workers. Congress must immediately make whole these workers, just as it made federal employees whole. #BackPayNow pic.twitter.com/11FunQn0hO",1090332321532776448,2019-01-29,19:34:17,eleanornorton,3,20,56
"Excited to again be serving in the majority on @OversightDems, which will hold a hearing and markup of our #DCStatehood bill this year!

Thank you Chairman @RepCummings for advancing equal treatment for DC in the Committee’s rules by moving DC matters to the full committee. pic.twitter.com/B59Ip2AtXq",1090292081938104321,2019-01-29,16:54:23,eleanornorton,3,43,146
