tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"My thanks to @ChuckGrassley, @MarkWarner, @RepDonBeyer, and @RepWexton for their advocacy on behalf of the Ghaisars. Bijan’s family and the public deserve answers to the Park Police shooting that killed Bijan. We will continue to seek justice. https://www.washingtonpost.com/crime-law/2019/11/20/grassley-warner-demand-meeting-with-fbi-bijan-ghaisar-shooting-case/ …",1197596273563623424,2019-11-21,19:22:56,eleanornorton,7,23,111,2019-11-21 19:22:56
My bill (H.R. 917) would allow DC to appoint its own prosecutor to increase transparency and DC’s ability to hold that prosecutor accountable.,1197270116670550017,2019-11-20,21:46:54,eleanornorton,0,1,4,2019-11-20 21:46:54
"I have repeatedly urged the US Attorney for DC to increase prosecutions for hate crimes against the LGBTQ community, with little response. This is more evidence that DC must have our own locally appointed prosecutor to protect DC residents.",1197270028330176512,2019-11-20,21:46:33,eleanornorton,1,3,3,2019-11-20 21:46:33
I am a lead cosponsor of a resolution commemorating the Transgender Day of Remembrance in the House with @RepJoeKennedy and @RepDavids.,1197269944821600256,2019-11-20,21:46:13,eleanornorton,1,0,3,2019-11-20 21:46:13
"Today is #TransDayOfRemembrance. Sadly, @HRC estimates that at least 22 transgender & gender non-conforming people have been murdered this year, including DC residents Zoe Spears and Deeniquia Dodds.",1197269886805987329,2019-11-20,21:45:59,eleanornorton,1,5,14,2019-11-20 21:45:59
"Our 700,000 residents contribute the highest per capita federal taxes but are denied votes in Congress because they live in their nation’s capital. It's time for #DCstatehood.",1196908624251117570,2019-11-19,21:50:28,eleanornorton,1,2,8,2019-11-19 21:50:28
Thank you to @civilrightsorg and the 150+ civil rights groups for including #DCstatehood in your voting rights reforms platform. https://civilrights.org/2019/11/14/more-than-150-civil-rights-groups-demand-comprehensive-voting-rights-reform/ …,1196908502188466176,2019-11-19,21:49:59,eleanornorton,2,7,32,2019-11-19 21:49:59
Relieved that the Mazumdars have returned home to the nation’s capital. More evidence that Trump’s immigration policies are cruel and completely broken. A family living in the US for nearly two decades should never have been barred from coming home. https://www.washingtonpost.com/local/a-dc-family-stranded-in-india-by-a-broken-immigration-system-finally-returns-home/2019/11/18/fe221784-0a0c-11ea-8397-a955cd542d00_story.html …,1196852595937157120,2019-11-19,18:07:49,eleanornorton,8,21,35,2019-11-19 18:07:49
"In addition to requesting an internal Park Police investigation, @RepDonBeyer, @RepWexton and I have requested the FBI release the 911 calls relating to Bijan Ghaisar, who was killed by 2 Park Police officers. We will continue to demand justice. https://wtop.com/fairfax-county/2019/11/dc-va-reps-want-release-of-911-calls-in-fatal-park-police-shooting-of-bijan-ghaisar/ …",1196831960712261636,2019-11-19,16:45:50,eleanornorton,1,11,30,2019-11-19 16:45:50
"If it were not for local VA police with dashboard cameras, we might not know what happened. Beginning Nov 1, @RepDonBeyer and I have succeeded in getting a pilot program by DOJ to have federal officers work with local task forces who use body cameras.",1196562143614787585,2019-11-18,22:53:40,eleanornorton,0,12,26,2019-11-18 22:53:40
