tweet,id,date,time,username,replies_count,retweets_count,likes_count
I defeated such intrusions when I was in the minority and I will do so again in the majority. #HandsOffDC,1178789339125432320,2019-09-30,21:50:53,eleanornorton,0,1,8
".@RepJimBanks says he will be at it again – introducing his 2nd anti-home-rule bill. This anti-First-Amendment bill is aimed not only at DC, but at the rights of people who come to the nation’s capital to get the attention of the national government. https://norton.house.gov/media-center/press-releases/norton-confines-rep-banks-second-anti-dc-bill-to-dustbin-of-anti …",1178789264781385733,2019-09-30,21:50:36,eleanornorton,4,2,10
"Way to start, Mystics!  Game One win is spice for more to come.",1178466498437898240,2019-09-30,00:28:02,eleanornorton,0,2,33
Congratulations and good luck to @WashMystics as they take on the Connecticut Sun in the WNBA Finals. First game this Sunday at 3:00 PM! #TogetherDC,1177947665100869633,2019-09-28,14:06:23,eleanornorton,1,5,56
I’m on one of the 6 committees charged with the Trump impeachment probe. Watch Monday for a way to give me your views.,1177710130114301953,2019-09-27,22:22:30,eleanornorton,5,7,57
"As we move to the Senate, I will be depending on NARAL, just as women have for 50 years. Congratulations on this anniversary. #NARAL50",1177283217289863170,2019-09-26,18:06:06,eleanornorton,0,1,14
"No district appreciates @NARAL more than DC. With @NARAL's help, we have eliminated the Republican amendment on the DC appropriations bill in the House that keeps DC from using local funds for abortions for low-income women.",1177283127061991431,2019-09-26,18:05:45,eleanornorton,3,6,49
"Thank you @RepRaulGrijalva for helping protect DC residents, businesses, visitors, and the Congress itself from rising sea levels.",1176980052774457344,2019-09-25,22:01:26,eleanornorton,0,0,14
Great news as DC sits perilously on two rivers. My bill to make DC eligible for federal funding under the Coastal Zone Management Act of 1972 passed in the Natural Resources Committee. https://www.washingtonpost.com/local/ideas-lab-seeks-to-bring-a-multimillion-dollar-makeover-to-tidal-basin/2019/04/03/91f57a12-5623-11e9-b73f-e80a46da424a_story.html …,1176979978732355585,2019-09-25,22:01:08,eleanornorton,3,15,62
"Last week, the push for #DCstatehood made history, securing the first House hearing in 25 years and our 218th voting cosponsor. Thank you to @MayorBowser, @ChmnMendelson, our other distinguished witnesses, and DC residents who packed the House. https://georgetowner.com/articles/2019/09/23/bowser-d-c-officials-make-compelling-statehood-pitch-to-congress/ …",1176254328442695680,2019-09-23,21:57:40,eleanornorton,4,8,30
"Mark Plotkin loved our city and its politics more than its politicians, especially me. I am grateful for Mark’s life of devotion to equal rights for DC residents and that he did not leave us before this week’s statehood hearing.",1175932841282211840,2019-09-23,00:40:11,eleanornorton,0,10,61
"After what can only be called #DCstatehood Week, tune in to #RolandMartinUnfiltered tonight at 6:15 to hear my analysis. We now have enough cosponsors to nearly assure passage of HR 51. @rolandsmartin",1175164767822069762,2019-09-20,21:48:08,eleanornorton,2,2,20
"#BREAKING: Today we have achieved a historic milestone – 218 voting cosponsors, enough for passage of H.R. 51 – capping yesterday’s historic hearing! Thank you all who have joined our fight for full voting rights and self-government. It’s time for #DCStatehood. pic.twitter.com/7YcgP1pmuy",1175137807528071171,2019-09-20,20:01:00,eleanornorton,31,321,1144
"If you missed any part of our extraordinary hearing on #DCstatehood, tune in right now to 90.1 WCSP to listen in.  Hundreds of residents filled several rooms in Rayburn – so many residents attended that many gathered outside to watch the hearing on a big projection screen.",1175068137701740549,2019-09-20,15:24:10,eleanornorton,3,5,32
"The 700,000 taxpaying residents in the District have met the qualifications for statehood.

1) they support democracy
2) they support becoming a state (by a large margin)
3) and the district has the resources to support itself

It's time for #DCstatehood.",1174706173230166022,2019-09-19,15:25:51,eleanornorton,12,146,492
