tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Saddened to learn of our friend John Lewis’ health challenge. This I know, he will stand it down with the same tenacity and determination he has every other challenge in his selfless life. With our prayers, we will be at his side every step of the way. https://www.google.com/amp/s/www.washingtonpost.com/politics/2019/12/29/rep-john-lewis-georgia-says-he-has-stage-pancreatic-cancer/%3foutputType=amp …",1211479261489631235,2019-12-30,02:48:58,repmarcykaptur,2,11,66
I will not vote for a trade deal that fails to put our workers or our environment first. I will vote against USMCA just as I voted against its predecessor NAFTA. pic.twitter.com/JWRBtb41SP,1207780616827265024,2019-12-19,21:51:53,repmarcykaptur,16,22,50
"In defense of our democracy, I have voted to impeach President Donald Trump. Onward Liberty.",1207480116575637505,2019-12-19,01:57:48,repmarcykaptur,42,15,111
"No one is above the law, not even the president. Donald Trump is a threat to our republic and should be removed from office without delay.",1207480115703242752,2019-12-19,01:57:48,repmarcykaptur,10,9,55
"It has taken the strong moral courage of whistleblowers, public servants, veterans, and legislators to bring us to this solemn moment in our nation’s history, but first and foremost it was the president’s own actions that started us down this unfortunate path.",1207480114826678276,2019-12-19,01:57:47,repmarcykaptur,6,8,25
"I would like my constituents to know that a vote for impeachment is not one that has been whipped up by Democratic leadership – from its start, it has been driven by the public. Our office has fielded hundreds of calls from citizens urging impeachment.",1207480113966845952,2019-12-19,01:57:47,repmarcykaptur,10,8,28
President Trump is guilty of abusing his power and strengthening America’s adversaries. He has repeatedly obstructed Congress in his failure to comply with lawful subpoenas. His actions have subverted U.S. national interests and emboldened Putin.,1207480112993775616,2019-12-19,01:57:47,repmarcykaptur,6,8,20
"President Trump has failed to defend our Constitution. Rather than stand up to Putin, Trump has aided him – hastening Russian interference in our 2016 election and withholding military aid from Ukraine to extort their interference in our 2020 election for his own personal gain.",1207480112083611649,2019-12-19,01:57:47,repmarcykaptur,5,5,16
"At Putin’s direction, Russia illegally invaded our ally Ukraine in 2014. As Ukrainians defend Europe’s eastern flank, 14,000 have already died at Putin’s hand with over 2 million more displaced.",1207480111135678464,2019-12-19,01:57:47,repmarcykaptur,3,5,14
"Putin has sought to sow disarray and destabilize our democracy and the NATO Alliance. He has coordinated murders, election hacking, propaganda, and the entrapment of willing fools who would put their own self-interests over liberty – President Trump among them.",1207480110103830530,2019-12-19,01:57:46,repmarcykaptur,6,4,13
"But like so many patriotic Americans in Northern Ohio and communities across the country, I am deeply concerned by President Trump’s systematic betrayal of our values and national security in favor of our adversary Vladimir Putin.",1207480109235658753,2019-12-19,01:57:46,repmarcykaptur,5,3,15
"No person runs for Congress with the desire to impeach a President – I certainly did not. For the sake of our democracy, we pray impeachment is never necessary.",1207480108287741955,2019-12-19,01:57:46,repmarcykaptur,5,5,23
"Members of Congress swear a solemn oath to protect and defend our Constitution against all enemies foreign and domestic. Today, we fulfilled our Oath.",1207480107419484161,2019-12-19,01:57:46,repmarcykaptur,25,24,164
"The war on affordable health care hurts our families. Ask yourself, what plan have Republicans offered for your family’s health care coverage? This decision is a setback, but I will never stop fighting for Ohioans access to affordable healthcare. https://www.washingtonpost.com/health/appeals-court-rules-acas-individual-mandate-unconstitutional-lower-court-to-decide-whether-rest-of-law-can-stand-without-it/2019/12/18/3443fd3e-c03c-11e9-b873-63ace636af08_story.html …",1207451966345031680,2019-12-19,00:05:56,repmarcykaptur,11,9,32
 pic.twitter.com/OKuvE92AUk,1207082496879403009,2019-12-17,23:37:48,repmarcykaptur,56,16,44
"Exciting news for Toledo! Jeeps have been rolling off the assembly line here since 1941. What a fun way to honor Toledo’s history and attract Jeep enthusiasts, historians, and families to Jeep Country. https://www.toledoblade.com/business/automotive/2019/12/17/jeep-museum-expected-in-toledo-in-2022/stories/20191217066 …",1207060108494213127,2019-12-17,22:08:50,repmarcykaptur,7,8,34
Proud to stand with @HouseDemocrats in passing bipartisan legislation to fund critical priorities in our district to help unlock America’s full economic potential and protect our environment. My full statement 👇 https://kaptur.house.gov/media-center/press-releases/kaptur-announces-wins-northern-ohio-bipartisan-appropriations-agreement … pic.twitter.com/qwcz48BWF7,1207046409796624389,2019-12-17,21:14:24,repmarcykaptur,7,9,35
It is not a difficult choice: people’s lives are more important than the profits of the pharmaceutical industry. Time for Mitch McConnell to stand with the people over profits. https://www.politico.com/news/2019/12/16/drug-pricing-republicans-trump-084502 …,1206945006424072193,2019-12-17,14:31:28,repmarcykaptur,12,24,65
"The 2020 Energy and Water appropriations bill makes historic investments to increase economic prosperity in Northern Ohio and the Great Lakes while working to fight climate change, improve water and energy infrastructure, and strengthen national security.",1206698119259398145,2019-12-16,22:10:25,repmarcykaptur,0,2,16
I’m pleased to announce over $48 billion in federal funding for Energy and Water Development programs next year to support and protect communities in Northern Ohio and across the U.S. https://kaptur.house.gov/media-center/press-releases/chairwoman-kaptur-secures-hundreds-millions-federal-funding-ohio-and-0 …,1206698118366081024,2019-12-16,22:10:25,repmarcykaptur,2,3,17
"As Chair of the House Appropriations Subcommittee on Energy and Water Development, I have continually focused on efforts to protect the Great Lakes and strengthen American energy programs and research.",1206698117527220225,2019-12-16,22:10:25,repmarcykaptur,2,10,38
Too many in our country are faced with an impossible choice: pay exorbitant prices for prescription drugs or go without them just to make ends meet. That’s why I continue to support common-sense reforms to lower the cost of prescription drugs. https://www.washingtonpost.com/opinions/yes-americans-are-feeling-the-squeeze-its-coming-from-health-care/2019/12/01/b66b42f0-12c5-11ea-9cd7-a1becbc82f5e_story.html …,1203068079636393984,2019-12-06,21:45:56,repmarcykaptur,17,15,39
"NASA Glenn Research Center has been awarded $34 million for a new Aerospace Communication facility. This investment will grow jobs, further American progress in space exploration, and advance Northern Ohio’s legacy as a hub for space exploration. https://www.cleveland.com/news/2019/12/nasa-glenn-to-start-construction-of-34-million-research-building.html …",1202707984243216389,2019-12-05,21:55:03,repmarcykaptur,3,8,27
"On #WorldSoilDay, join me in collaborating with our farmers to improve soil health. Balancing our soil ecosystems and combating soil erosion is imperative for our crops, reducing biodiversity loss, and improving our energy security. Let work together to save our soil! https://twitter.com/FAO/status/1202594355409833989 …",1202692234061209601,2019-12-05,20:52:28,repmarcykaptur,1,5,16
"Upholding our Constitution, not hate, takes precedent at this critical moment in American history. My faith has guided me throughout my life and in my service for working people as a Member of Congress. I align myself with @SpeakerPelosi’s powerful words this morning. pic.twitter.com/qDDurjD7XK",1202671771398418439,2019-12-05,19:31:09,repmarcykaptur,40,24,84
"A solemn moment in American history. We've witnessed decorated public servants, diplomats, & veterans come forward, testifying under oath that Trump abused his power & undermined US national security for personal gain. The question now: Will Congress defend our democracy? https://twitter.com/nytimes/status/1202593193046552578 …",1202615556135903232,2019-12-05,15:47:46,repmarcykaptur,8,9,33
"Today I joined @cspan to discuss the House impeachment investigation. The final report, written by the House Intelligence Committee, concluded that President Trump deliberately subverted American national security and abused his power to advance his own political self-interest. pic.twitter.com/sjB3a5iDzv",1202360559720681479,2019-12-04,22:54:30,repmarcykaptur,11,7,41
"This year alone, Americans have received 49 BILLION unsolicited, unwanted robocalls. Enough is enough. Today I voted to crack down on robocalls. https://www.politico.com/news/2019/12/04/house-approves-robocalls-legislation-075453 …",1202341883311210498,2019-12-04,21:40:18,repmarcykaptur,5,8,31
"The House has passed nearly 400 bills to tackle gun violence, improve access to affordable healthcare, lower energy costs for low-income families, & protect US elections from foreign interference. It's time for Mitch McConnell to get to work #ForThePeople. https://www.vox.com/2019/11/29/20977735/how-many-bills-passed-house-democrats-trump …",1201634547747753987,2019-12-02,22:49:36,repmarcykaptur,3,8,13
"I have worked with my colleagues to pass nearly 400 bills that would improve the quality of life for millions of Americans, especially those in Northern Ohio. But the Senate’s leadership would rather do nothing than accomplish the important work we were elected to do.",1201634546946658304,2019-12-02,22:49:35,repmarcykaptur,1,5,16
"In Northern Ohio, millions continue to struggle with the cost of life-saving prescription drugs, working families are hurt by disastrous trade deals and an ongoing trade war, and our beloved Great Lakes are in danger as clean water protections are rolled back.",1201634546153861121,2019-12-02,22:49:35,repmarcykaptur,4,11,34
ICYMI - The Orion spacecraft will be THE spacecraft that sends the first woman and next man to the Moon and then eventually to Mars – a magnificent feat made possible by our region’s world-class workforce and unrivaled experience in space exploration! https://www.news5cleveland.com/news/local-news/oh-richland/the-orion-spacecraft-makes-its-way-to-plum-brook-station-in-sandusky …,1201590456028667904,2019-12-02,19:54:23,repmarcykaptur,0,7,13
