tweet,id,date,time,username,replies_count,retweets_count,likes_count
"While some obsess about a wall, more proof that @HouseDemocrats' plan to really strengthen security at points of entry will keep our streets safer @POTUS. https://twitter.com/RepLouCorrea/status/1091061847296491524 …",1091071998934040577,2019-01-31,20:33:30,repmarcykaptur,2,5,22
These are common sense bills Congress can pass to restore faith in American democracy. I look forward to working with my colleagues in the House to move these bills to the floor without delay.,1091031216701276161,2019-01-31,17:51:27,repmarcykaptur,2,2,14
"Third, a resolution recognizing that the Supreme Court misinterpreted the 1st Amendment in the case of Buckley v. Valeo, which equated campaign spending with free speech and cleared the way for foreign and special interests to funnel dark money through 501(c)(4) organizations.",1091031215954636805,2019-01-31,17:51:26,repmarcykaptur,1,2,14
"Second, a bill requiring TV stations to grant 2 hours of free advertising to each qualified federal or statewide candidate. This would help level the playing field for viable candidates running against campaigns bankrolled by special interests.",1091031215128350720,2019-01-31,17:51:26,repmarcykaptur,1,2,12
"First, I am introducing a Constitutional Amendment to repeal Citizens United and grant Congress and the States the power to establish limits on contributions and expenditures in elections for public office.",1091031214402818048,2019-01-31,17:51:26,repmarcykaptur,1,3,15
"Today, I am introducing three bills get dark money out of politics, reform to our electoral system, and restore the American people’s power over our democracy. https://bit.ly/2RtMymP ",1091031213572263937,2019-01-31,17:51:26,repmarcykaptur,4,15,56
Congratulations to my dear friend and colleague @NitaLowey! https://twitter.com/AppropsDems/status/1090642004231503873 …,1090723445363654669,2019-01-30,21:28:28,repmarcykaptur,1,3,19
It's my privilege to join @rosadelauro and the many incredible women of the @HouseDemocrats in introducing the overdue #PaycheckFairness Act. We owe it to current and future generations of hardworking women to ensure they receive #EqualPayForEqualWork. https://cbsn.ws/2DJHLdm ,1090716832733020163,2019-01-30,21:02:12,repmarcykaptur,1,3,20
"Joined @RepJohnLarson & @HouseDemocrats in introducing the Social Security 2100 Act, a bill to strengthen Social Security, cut taxes for seniors, & ensure the program remains solvent for generations. Am honored to stand w/ every major seniors group in support of this great bill. pic.twitter.com/PJ4Ouiwnm7",1090657200803139585,2019-01-30,17:05:14,repmarcykaptur,8,27,79
"As record low temperatures arrive in Northern Ohio, I encourage anyone who needs shelter to utilize one of the many warming centers spread across our district. A good list of warming centers in the region can be found here: https://bit.ly/2RoFhVo ",1090366987652481026,2019-01-29,21:52:02,repmarcykaptur,1,13,19
"Stay safe, northern Ohio! Tips for snowstorms and extreme weather:  https://www.ready.gov/winter-weather  https://twitter.com/clevelanddotcom/status/1090022244041015297 …",1090023917484470280,2019-01-28,23:08:48,repmarcykaptur,0,3,6
"The #TrumpShutdown cost the U.S. economy $11 billion dollars, $3 billion of which will never be recovered. When it comes to fiscal responsibility, @POTUS and the @GOP are really solidifying those conservative creds: https://nyti.ms/2FTDHcS ",1089970825623728129,2019-01-28,19:37:50,repmarcykaptur,4,10,15
"Glad to see the #TrumpShutdown coming to a close, but we have a long way to go before we are out of the woods. This agreement is through Feb 15th. We cannot let this happen again in three weeks. Read my full statement below. pic.twitter.com/OXPP6BTHH0",1088917660501446657,2019-01-25,21:52:56,repmarcykaptur,5,10,37
The #TrumpShutdown is having a devastating effect on our public lands including the Ottawa National Wildlife Refuge on Lake Erie. Protect our national treasures and #EndTheShutdown @realdonaldtrump @senatemajldr. pic.twitter.com/jDmxtwFhRG,1088825954208763906,2019-01-25,15:48:31,repmarcykaptur,1,10,16
D’s even supported R bills voting 11 TIMES to reopen the government. @Senatemajldr and @SenateGOP should do their part and #EndTheShutdown https://twitter.com/scottwongDC/status/1088522102033055745 …,1088799140333711361,2019-01-25,14:01:58,repmarcykaptur,2,9,27
".@senatemajldr and @realDonaldTrump are using the suffering of over 800,000 hardworking federal employees and contractors to force Ohioans to pay for an expensive & ineffective border wall. Enough is enough. It is time to #EndTheShutdown. https://bit.ly/2U8FAVY ",1088556337754243072,2019-01-24,21:57:09,repmarcykaptur,1,3,21
"As the #TrumpShutdown drags into its 2nd month, we're still asking ourselves #WheresMitch? It’s time for @senatemajldr to come out of hiding and #EndTheShutdown #tbt https://twitter.com/RepMarcyKaptur/status/1076555290139652099 …",1088531266729885702,2019-01-24,20:17:32,repmarcykaptur,4,3,22
The Administration’s solution to workers in line at food banks because of the #TrumpShutdown: Get a line of credit?! Such disrespect from the super-rich toward working people is not making anyone great again. https://www.mediamatters.org/video/2019/01/24/cnbc-commerce-secretary-ross-downplays-effect-government-shutdown-i-dont-really-quite-understand-why/222625 …,1088509116040052736,2019-01-24,18:49:31,repmarcykaptur,3,2,12
Honored to be named a Congressional Waste Warrior by the @WhiteCoatWaste Project and am proud to advance animal welfare. pic.twitter.com/ewXt7vzlbV,1088449067066114048,2019-01-24,14:50:54,repmarcykaptur,1,14,38
"Finally, I’m going to make sure that our government is always working #ForThePeople and never for partisan interests. Now let's get to work!",1088175258056777730,2019-01-23,20:42:53,repmarcykaptur,1,2,16
"The innovation-driven Dept. of @Energy is our greatest asset when it comes to protecting our environment and improving energy and water infrastructure, that's why I will work tirelessly to ensure the @POTUS's shortsighted efforts to gut the Dept & its programs are kept in check.",1088175257347866625,2019-01-23,20:42:53,repmarcykaptur,2,2,11
"As Chairwoman, I will work closely with my colleagues to support further innovation @ENERGY and the jobs that comes from it, shore up energy and water infrastructure to bolster commerce and jobs, and promote comprehensive solutions to the challenges facing our Great Lakes.",1088175256706211847,2019-01-23,20:42:53,repmarcykaptur,1,0,9
"This is an honor I owe to the people of Ohio’s 9th Congressional District. I look forward to working with YOU to support innovation and improve quality of life not only in northern Ohio, but to the full extent of our Committee’s reach.",1088175255728869376,2019-01-23,20:42:52,repmarcykaptur,1,1,13
Honored and humbled to have been elected by @HouseDemocrats to be the first woman to Chair the influential House Appropriations Subcommittee on Energy and Water Development. https://kaptur.house.gov/media-center/press-releases/kaptur-elected-first-woman-chair-house-appropriations-subcommittee …,1088166242790400006,2019-01-23,20:07:04,repmarcykaptur,13,37,165
More broken promises for Ohioans as Keystone plans to shutter its Brooklyn (OH) plant and head for the border. When will @POTUS put professionals in charge of U.S. trade policy and protect American jobs like he promised?   http://www.c-span.org/video/?c4774269/rep-kaptur-keystone-factory-shuttering …,1085582723379544076,2019-01-16,17:01:05,repmarcykaptur,2,11,35
It’s day 25 of the longest shutdown in American history and our #publiclands are paying the price. It’s past time to #EndTheShutdown. https://www.nationalgeographic.com/environment/2019/01/why-national-parks-trashed-during-government-shutdown/ …,1085205553113165830,2019-01-15,16:02:20,repmarcykaptur,13,6,20
".@POTUS should reconsider raiding disaster relief funds to pay for the misguided wall. These funds must be spent for the intended purpose, to help devastated communities recover from real disasters.  https://www.wsj.com/articles/white-house-looking-into-diverting-army-corps-funds-to-build-wall-11547161664 … via @WSJ",1083778557149614082,2019-01-11,17:31:58,repmarcykaptur,9,8,26
"In these uncertain times, the last thing Trump’s State Dept. should do is freeze out a partner in securing democratic values in Europe. https://www.washingtonpost.com/world/europe/the-trump-administration-downgraded-the-eu-ambassador--and-didnt-tell-him/2019/01/08/94aa81e4-1357-11e9-ab79-30cd4f7926f2_story.html?utm_term=.432ce7ce8beb …",1083579787397001216,2019-01-11,04:22:07,repmarcykaptur,1,5,26
"The Democratic women of the 116th Congress: ready to work, #ForThePeople! pic.twitter.com/ysTlJeJ02B",1081297990311133186,2019-01-04,21:15:05,repmarcykaptur,20,21,96
"Joined @HouseDemocrats & @SpeakerPelosi today to unveil #HR1, our first bill of the 116th Congress, that makes it easier to vote & takes dark money out of politics. #ForThePeople Act pic.twitter.com/aPB2TtrSsm",1081278239891472385,2019-01-04,19:56:36,repmarcykaptur,2,5,30
"How shameful that the Trump administration would take advantage of the #TrumpShutdown to line their pockets with raises while more than 800,000 federal workers and contractors aren’t getting paid. https://twitter.com/washingtonpost/status/1081227899238301696 …",1081265484824076288,2019-01-04,19:05:55,repmarcykaptur,12,19,47
2019 brings an opportunity to get the job done #ForThePeople with the #116thCongress! @RepBobbyRush @NitaLowey pic.twitter.com/sZEOIW7J1b,1080928683605532674,2019-01-03,20:47:35,repmarcykaptur,5,7,52
