tweet,id,date,time,username,replies_count,retweets_count,likes_count
"By 2020 there will be tens of billions of internet-connected devices in American pockets, homes, & cars — cameras, thermostats, baby monitors, etc. They’re already ubiquitous & vulnerable to hacking. We need my Cyber Shield Act to enhance our defenses + protect Americans’ privacy pic.twitter.com/yWsbFepg8L",1123349286312390661,2019-04-30,22:11:55,senmarkey,10,38,156
"The same Republicans who call the #GreenNewDeal unrealistic have been changing their tune with mantras of “climate change is real” on the Senate floor. When we have the science and the people on our side, and we’re not afraid to fight, we can redefine our national politics. https://twitter.com/LFFriedman/status/1123167684022210560 …",1123331711339847682,2019-04-30,21:02:05,senmarkey,11,16,62
"To fight climate change, we need to make our buildings smarter, more efficient, and zero-emitting. Thank you Barry Coflan of @SchneiderElec and Sue Coakley of @neepenergy for briefing the Climate Change Task Force on how we can help eliminate emissions from the buildings sector. pic.twitter.com/MYFBMx5vGv",1123324336801222656,2019-04-30,20:32:46,senmarkey,1,4,25
"I will fight for a robust infrastructure package that modernizes America’s infrastructure, protects the environment, and supports our workforce.",1123318821329227776,2019-04-30,20:10:51,senmarkey,2,5,38
"America’s infrastructure is in desperate need of repair and reform, and $2 trillion is a substantial investment. But we cannot allow the Trump administration to use this as an opportunity just to funnel money to Wall Street.",1123318819861291008,2019-04-30,20:10:51,senmarkey,5,8,46
Any infrastructure plan must include strong environmental and labor protections and seize on the historic opportunity to modernize our nation’s infrastructure for the 21st century globalized economy.  https://www.nytimes.com/2019/04/30/us/politics/trump-infrastructure-plan.html …,1123318818275758080,2019-04-30,20:10:51,senmarkey,12,13,61
"Congratulations to the dedicated, hardworking, and brilliant students from Jonas Clarke Middle School in Lexington, Massachusetts who came out on top of a field of 48 regional champs to take first place in @ENERGY’s 29th National Science Bowl! https://twitter.com/ENERGY/status/1122939254458466305 …",1123312787634233350,2019-04-30,19:46:53,senmarkey,1,7,21
"Saddened by the passing of my friend, Rep. Ellen Tauscher, whose work negotiating and ratifying New START leaves a nuclear nonproliferation legacy that we all seek to emulate. Her commitment to peace made the world a safer place. My deepest condolences to her friends and family. https://twitter.com/politico/status/1123252665037795328 …",1123289707738279936,2019-04-30,18:15:10,senmarkey,1,9,26
"The Trump admin’s dangerous and unethical #TitleX gag rule would be a disaster for women, families, & communities across the country. This injunction is an important win, & we’ll keep fighting the Trump admin’s attacks on women’s health & repro rights. https://www.cnn.com/2019/04/29/politics/federal-judge-new-abortion-regulation-opinion/index.html …",1123284739765559296,2019-04-30,17:55:26,senmarkey,7,19,44
"Workers win when they stand together. From Stop & Shop to the wave of teacher strikes, unions are bravely fighting corporate greed and economic injustice, and every American worker benefits from their solidarity. https://twitter.com/BostonGlobe/status/1123035845290807296 …",1123276392924360705,2019-04-30,17:22:16,senmarkey,5,8,68
"In 2018, the U.S. saw a spike in anti-Semitic violence, including the deadliest attack on Jews in American history. This new @ADL report reveals the extent of the rise of anti-Semitism in America, and underscores our obligation to fight it at every turn. https://www.adl.org/audit2018 ",1123227067007549440,2019-04-30,14:06:15,senmarkey,5,6,15
"The US is one the world’s largest carbon pollution emitters. But a #GreenNewDeal holds the potential for us to be global clean energy leaders, w planet-saving technology being stamped “Made in America”. Climate change is the economic and natl security issue of our time. #CFRlive pic.twitter.com/wdMkJ6DRSZ",1123207782948380672,2019-04-30,12:49:38,senmarkey,25,21,67
SOON: this morning I'll be discussing the #GreenNewDeal with @ColumbiaUEnergy's David Sandalow at @CFR_org. Watch live here at 8:30am EDT: https://www.cfr.org/event/green-new-deal-conversation-senator-edward-j-markey …,1123190573333196800,2019-04-30,11:41:15,senmarkey,7,7,20
"For the first time in history, we now have enough solar and wind installed in the U.S. to generate more electricity from renewables than from coal. This is a bright beacon of hope that the sun is finally setting on the dirty power of our past. https://www.cnn.com/2019/04/29/business/renewable-energy-coal-solar/index.html …",1122963440895655937,2019-04-29,20:38:42,senmarkey,40,295,973
"Tom Ellis was a local television news institution, a trusted visitor in millions of family living rooms, and will forever be a Boston broadcasting legend. My thoughts are with his family and loved ones. https://boston.cbslocal.com/2019/04/29/tom-ellis-obituary-death-boston-tv-news-anchor/ …",1122954730307715072,2019-04-29,20:04:05,senmarkey,3,6,24
"Looking forward to my conversation on the #GreenNewDeal with @CFR_org. Tune in here Tuesday at 8:30am EDT to watch it live:
 https://www.cfr.org/event/green-new-deal-conversation-senator-edward-j-markey …",1122938574633091073,2019-04-29,18:59:54,senmarkey,5,1,8
"“I realized that the forces that cause climate change are the same forces that poisoned the lungs of babies in my city.”

@AbdulElSayed has it exactly right: the #GreenNewDeal will also be the Public Health New Deal. https://www.theguardian.com/commentisfree/2019/apr/26/the-green-new-deal-public-health-new-deal …",1122926302418415619,2019-04-29,18:11:08,senmarkey,17,47,142
"Heartbroken by the anti-Semitic attack in Poway, California. We can never tire from condemning and fighting hate like this. My thoughts are with the victims, the families, and everyone impacted.",1122342702228692992,2019-04-28,03:32:06,senmarkey,10,27,149
"Robocalls aren’t just annoying, they can also be abusive. 47% of all robocalls placed in March were scams. Congress needs to crack down on fraudulent robocallers by passing my and @SenJohnThune’s bipartisan #TRACEDAct. https://www.recorder.com/edit-Friday-Scam-Calls-25109825 …",1121802224475222017,2019-04-26,15:44:27,senmarkey,5,17,53
"""I'm going to remember most the people in the stands. And the flags hanging above me.""

We're going to remember you, Hondo. RIP John Havlicek, a @Celtics legend, an NBA great, and above all else, a Hall of Fame human being. https://twitter.com/celtics/status/1121583846712070144 …",1121761278568038400,2019-04-26,13:01:44,senmarkey,1,10,68
