tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Illicit fentanyl continues to drive opioid overdose deaths, and it’s spreading across the U.S. Our New Year’s resolution should be to end this deadly scourge once and for all. 
 https://www.cdc.gov/media/releases/2018/p1221-complexity-drug-overdose.html …",1079079400539414528,2018-12-29,18:19:12,senmarkey,25,19,83
"This threat is as empty as the offices of federal agencies that have already been shut down because of Trump’s hissy fit over funding for his wall. Trump might know how to close his foundation, his university, and his mind, but he can’t close our Southern border in a fit of rage. https://twitter.com/realDonaldTrump/status/1078625779670503426 …",1078713052030210048,2018-12-28,18:03:27,senmarkey,173,469,1566
.@ColumbiaGasMA has repeatedly promised to make the communities affected by the September 13th #MVGasFires 100% financially whole. That needs to include not leaving their streets in pieces. https://www.eagletribune.com/news/merrimack_valley/columbia-gas-towns-disagree-on-road-repairs/article_5856c660-733d-5e4c-9119-08b32a453fb7.html …,1078001155417014272,2018-12-26,18:54:38,senmarkey,5,18,36
"To all of our servicemembers overseas and away from their families today, we thank you and honor your service. And may everyone’s Christmas be a safe and peaceful one. #MerryChristmas",1077611430994599937,2018-12-25,17:06:00,senmarkey,11,46,215
"With Mattis soon gone, it’s more urgent than ever that we protect ourselves from Trump’s worst impulses. One of the first things the new Congress should do is pass my & @RepTedLieu's bill which requires @POTUS to get Congressional approval before launching a nuclear first strike.",1077239303678410753,2018-12-24,16:27:18,senmarkey,150,776,2616
"For the people of Lawrence, Andover, and North Andover, who responded to the gas explosions of Sept. 13th with such bravery and selflessness, the #MVGasFires forged a bond. Read some of the incredible stories of the everyday heroes of the Merrimack Valley: https://www.bostonglobe.com/magazine/2018/12/21/the-ordinary-people-who-became-helpers-when-catastrophe-struck-merrimack-valley/ARgPIP1Eqkn0AZi9yTREvN/story.html …",1076601371347116033,2018-12-22,22:12:23,senmarkey,1,10,37
"Despite Donald Trump’s repeated promises, Mexico was never going to pay for his racist wall and now, 800,000 federal workers won’t get paid this Christmas season. It’s consistent with his record: he has far more experience in not paying employees than in fulfilling his promises.",1076517415004053505,2018-12-22,16:38:47,senmarkey,112,455,1339
The Trump administration is burying the department working to prepare for the health threats of #climatechange. My Climate Change Health and Promotion Act would force him to respond to this public health crisis. https://www.nytimes.com/2018/12/20/climate/cdc-climate-change.html …,1076484508969590788,2018-12-22,14:28:01,senmarkey,16,48,97
The Trump Who Stole Christmas. #TrumpShutdown https://twitter.com/wolfblitzer/status/1076185145449828353 …,1076208798379970560,2018-12-21,20:12:27,senmarkey,32,109,204
"December 11, 2018. Donald Trump: ""I'm proud to shut down the government for border security...So I will take the mantle. I will be the one to shut it down."" There is only one person to blame for a #TrumpShutdown. Period.",1076207209787330561,2018-12-21,20:06:08,senmarkey,41,204,626
"Passage of the Space Frontier Act is not just one small step, it is one giant leap that gets us that much closer to the next Great Space Age. I’m proud of the Subcommittee’s hard work on this bipartisan piece of legislation, especially my partners @SenTedCruz and @SenBillNelson. https://twitter.com/SenTedCruz/status/1075828425796059136 …",1075844858340933632,2018-12-20,20:06:17,senmarkey,24,31,147
"While it does not include all the reforms I had hoped to see, the #FirstStepAct is the start of a long overdue transformation of our federal criminal justice system. We have a long way to go before we have a truly just criminal justice system.",1075808677033062401,2018-12-20,17:42:30,senmarkey,1,3,19
The #FirstStepAct criminal justice reform bill is just the beginning of the national apology we owe to the generation of Black men and women who lost their lives and futures in prison due to an unjust War on Drugs. https://twitter.com/ABCPolitics/status/1075423491380305920 …,1075808675799949316,2018-12-20,17:42:30,senmarkey,2,10,28
"Brett Kavanaugh, Matt Whitaker, now William Barr — President Trump’s picks for the nation’s top judicial officers consistently believe the president should be shielded from the law. We need an impartial AG, and Mr. Barr’s memo proves he won’t be. https://www.nytimes.com/2018/12/20/us/politics/barr-whitaker-mueller-trump.html …",1075799457361465345,2018-12-20,17:05:52,senmarkey,43,136,297
"With this vision for our Asia policy, we can implement a long-term strategy that will benefit U.S. national security interests and businesses, and project U.S. values.",1075526236334710785,2018-12-19,23:00:11,senmarkey,0,5,10
"I thank @SenCoryGardner for his partnership on #ARIA, which just passed the Senate. This bill establishes a policy framework to enhance U.S. leadership in the Indo-Pacific.",1075526234807918593,2018-12-19,23:00:11,senmarkey,2,4,13
"I’m on the Senate floor with my climate champion colleagues @SenJeffMerkley and @SenatorCarper to speak about the just-concluded international climate negotiations in Poland, #COP24. Watch live:  https://cs.pn/2Er6pgK ",1075521615612526593,2018-12-19,22:41:50,senmarkey,9,19,67
"Today, @SenRubioPress, Rep @BradSherman, @RepLukeMesser and I introduced the No Nuclear Weapons for Saudi Arabia Act. This legislation puts important checks in place to ensure that Saudi Arabia cannot use U.S. tech or materials to pursue nuclear weapons. https://www.reuters.com/article/us-usa-saudi-nuclear-congress/u-s-lawmakers-seek-oversight-over-any-saudi-nuclear-power-deal-idUSKCN1OI2IM …",1075498530897309714,2018-12-19,21:10:06,senmarkey,4,28,61
"Do you want apps tracking your children’s location? If you or your kids have used the @GooglePlay app store, they might be. And it looks like @Google is deceiving parents about it too. @SenBlumenthal, @SenatorTomUdall, and I are calling for an investigation. https://twitter.com/natashanyt/status/1075437695516729345 …",1075491053757706243,2018-12-19,20:40:23,senmarkey,1,13,45
"Don’t be confused by the recent ACA ruling: if you live in Massachusetts and you haven’t signed up for health care yet, there’s still time! You have until Jan. 23 to enroll through  http://MAhealthconnector.org . @SenWarren and I don’t want you to miss this opportunity to #GetCovered. pic.twitter.com/8dfqqw4ccW",1075467035876958210,2018-12-19,19:04:57,senmarkey,51,127,199
"I’ve been urging the admin to end its de facto ban because we need to keep pressure on the Kim regime, not the vulnerable people who suffer under its rule. Glad the policy is being reviewed and Americans may soon be able to travel to #NorthKorea for important humanitarian work. https://twitter.com/nytimes/status/1075355093694865408 …",1075454208105742336,2018-12-19,18:13:58,senmarkey,4,8,20
"After the #MVGasFires, the responsible CEOs won’t have their multi-million dollar compensation packages reduced by a single cent. To deliver justice, corporations and executives must be held fully accountable. 

@SenWarren and I in the @EagleTrib: https://www.eagletribune.com/opinion/column-justice-for-the-merrimack-valley-starts-with-real-accountability/article_6a9685c9-f812-5d51-8fcc-251a7c98e04e.html …",1075447213923414016,2018-12-19,17:46:11,senmarkey,2,11,26
"Opening someone else’s mail is a federal crime. Why is @Facebook allowed to let Netflix and Spotify open your private messages? Mark Zuckerberg might think of this as just “data”, but this is people’s private lives. We need a law to protect Americans’ sensitive information. https://twitter.com/nytimes/status/1075211218137296896 …",1075408884402188289,2018-12-19,15:13:52,senmarkey,172,1565,3620
"As a part of this reported plan, the U.S. would have been required to lift sanctions on Russia. The State and Energy Departments should brief Congress on this immediately.",1075150309901697024,2018-12-18,22:06:23,senmarkey,4,33,85
Michael Flynn reportedly teamed up with Russia to peddle a plan to build nuclear reactors across the Middle East. I asked for an explanation over a year ago and I’m still waiting for a response. Americans deserve to know the full extent of Gen. Flynn’s relationship with Russia. pic.twitter.com/e7Z7YH15oN,1075150307187937287,2018-12-18,22:06:23,senmarkey,18,90,175
A regulation - not a law - is finally being issued to ban bump stocks. This is welcome news. But the country shouldn’t have had to wait a year+ after Vegas to get the most basic regulation. It’s testament to how hard we’ll need to fight to get the comprehensive gun safety we need https://twitter.com/nprpolitics/status/1075057400334422017 …,1075075855276232709,2018-12-18,17:10:32,senmarkey,12,33,144
"The Trump administration has been captured part and oil parcel by the fossil fuel and chemical industries. My and @SenWhitehouse’s new report details how this administration is the most anti-climate, anti-environment in American history:  https://bit.ly/2QDULsY ",1074771523062382603,2018-12-17,21:01:14,senmarkey,27,108,231
.@SenAlexander has been a true partner on the effort to address the #opioidepidemic. His commitment to bipartisanship and collaboration have strengthened Congress's response to this devastating crisis. I thank him for his partnership and for his service to the Senate,1074720481650110469,2018-12-17,17:38:24,senmarkey,2,8,16
"I’m in Boston with the major climate, environmental, public health, clean energy, and grassroots organizations to discuss priorities for the coming new Congress and how we will advance climate-focused legislation. pic.twitter.com/5a3HbbiPlz",1074697334292971520,2018-12-17,16:06:26,senmarkey,13,37,140
"My climate action priorities for the new Congress:

-Move the U.S. to 100% clean energy within the next 2 decades
-Unleash energy efficiency across the country
-Stop the fossil fuel exports that are fueling our global addiction
-Lay down the markers for putting a price on carbon",1074693005850918912,2018-12-17,15:49:14,senmarkey,43,133,539
"We need bold, revolutionary action on #ClimateChange. In the 116th Congress, we will have the chance to make history. Now is the time for a #GreenNewDeal. 

My @BostonGlobe op-ed: https://www.bostonglobe.com/opinion/2018/12/17/new-congress-will-bring-green-wave-climate-change/CvXACKCXlZRgLbc3y0Ds1L/story.html …",1074653605347627008,2018-12-17,13:12:40,senmarkey,17,50,145
.@ColumbiaGasMA prioritized savings over safety. @SenWarren and I are extremely concerned that Columbia Gas failed to heed warnings that decisions to cut critical safety staff could lead to disaster. https://www.necn.com/news/new-england/Sen-Ed-Markey-Elizabeth-Warren-Demand-Answers-to-Questions-Raised-by-Columbia-Gas-Whistleblower-502813101.html …,1074458066484162560,2018-12-17,00:15:40,senmarkey,9,45,95
"The Texas ACA ruling is a part of Republicans’ unending assault on health care. In service of a cruel and destructive ideology, Republicans have made millions of Americans afraid that they won’t be able to live their lives with security or basic dignity. https://twitter.com/CBSNews/status/1074327705695461377 …",1074397273071775745,2018-12-16,20:14:05,senmarkey,21,45,120
"The deal reached at COP24 is a ray of hope despite Trump’s abysmal record on #ClimateChange. The US has the technological might to lead the world in emissions reductions. And now, with a new Congress set to begin, we must exert the political will to do it. https://www.nytimes.com/2018/12/15/climate/cop24-katowice-climate-summit.html …",1074090928590213121,2018-12-15,23:56:47,senmarkey,7,26,71
"More than 130 million Americans have pre-existing conditions. It’s likely that your neighbors, your family, or you yourself depend on the ACA’s protections. We need to make health care a right so a Texas judge can’t throw millions of people’s lives into limbo overnight.",1074013772145197056,2018-12-15,18:50:12,senmarkey,9,101,275
"This ruling threatens vital health care protections - coverage for pre-existing conditions, Medicaid expansion - for millions of Americans. It’s literally a life or death threat for so many. We must fight for the right to health care in Congress, in the courts & in the streets. https://twitter.com/politico/status/1073756238507319296 …",1074003321118183429,2018-12-15,18:08:40,senmarkey,10,20,48
Ryan Zinke kept zero of his promises and used our public lands as handouts to his fossil fuel cronies. His welcome departure is only darkened by the fact that @Interior #2 David Bernhardt has as many conflicts of interests and spent his career working for those same interests. https://twitter.com/politico/status/1073947608618594304 …,1073950383310020608,2018-12-15,14:38:19,senmarkey,51,762,1439
"Congratulations to the people of #Armenia on an historic election that was calm, peaceful, and free of corruption or voter intimidation. https://twitter.com/ANCA_DC/status/1073654945432379394 …",1073684654446784512,2018-12-14,21:02:24,senmarkey,1,8,19
"Many online companies today do not consider kids and teens off limits. Congress should pass the Do Not Track Kids Act to give children and adolescents the privacy protections they deserve. Kids’ privacy, not tech industry profits, must be our priority. https://www.nytimes.com/2018/12/13/opinion/children-privacy-online.html …",1073680260678471682,2018-12-14,20:44:56,senmarkey,2,12,24
"12.14.12 will forever be one of the most tragic days in American history. 26 innocent lives, 20 of them children, were taken. 6 years later, the pain hasn’t gone away. Today our thoughts are with the families. We owe to them & those we’ve lost to always keep fighting. #SandyHook",1073673736618942469,2018-12-14,20:19:01,senmarkey,3,11,67
"Since the FCC voted to repeal #NetNeutrality a year ago today, we have:

-strengthened a powerful grassroots movement
-voted to #SaveTheInternet in the Senate, against all odds
-voted in a Dem House majority

Let’s build on our achievements and restore #NetNeutrality. pic.twitter.com/ZeHWFmmUQk",1073659966534373376,2018-12-14,19:24:18,senmarkey,4,22,47
"Today, I joined health care advocates in Boston to call attention to the ongoing sabotage by the Trump administration that is leading to lower enrollment in health care coverage through  http://HealthCare.gov . pic.twitter.com/aj9cthTT71",1073632441137549314,2018-12-14,17:34:55,senmarkey,3,24,32
"You can call this a bug, or you can call it what it is: yet another instance of Facebook failing to protect its users’ privacy and running afoul of its 2011 consent decree. https://www.washingtonpost.com/technology/2018/12/14/facebook-says-new-bug-allowed-apps-access-private-photos-up-million-users/?utm_term=.3a3561afa320 …",1073622426121048064,2018-12-14,16:55:07,senmarkey,10,31,63
"Today, the House voted overwhelmingly ***394-1*** to declare that the crimes committed against the #Rohingya constitute a genocide. @SecPompeo must heed this powerful message and make a determination immediately. https://www.cnn.com/2018/12/13/politics/house-resolution-myanmar-genocide/index.html …",1073354599338336256,2018-12-13,23:10:53,senmarkey,5,29,119
"A new study is more proof that 6 greenhouse gases - CO2, methane, nitrous oxide, sulfur hexafluoride, hydrofluorocarbons, and perfluorocarbons - endanger public health. 

The Trump EPA’s science denialism is bad for all of our health. https://www.wbur.org/news/2018/12/13/epa-endangerment-finding …",1073339306872328193,2018-12-13,22:10:07,senmarkey,6,43,86
"Gun deaths are at a 20 year high, fueled in part by a spike in suicides involving firearms. Gun violence is a public health crisis and we can save lives by treating it like one. Congress should pass my and @RepMaloney’s bill that funds gun violence research at the @CDCgov. https://twitter.com/guardian/status/1073099886516727809 …",1073267562568392706,2018-12-13,17:25:01,senmarkey,15,33,74
"Today is the @UN’s Universal Health Coverage Day. Ensuring everyone, everywhere, has quality, affordable health care must be a fundamental goal worldwide. Today we recommit to building the global movement we need to achieve #HealthForAll. http://universalhealthcoverageday.org ",1072951742361468928,2018-12-12,20:30:04,senmarkey,5,9,32
"With this action, the @FCC stifling free speech by giving telephone carriers the freedom to block any text message they wish. Congress can right this wrong. I intend to introduce legislation to rescind this order and establish appropriate safeguards. https://www.nbcnews.com/tech/tech-news/fcc-affirms-wireless-carriers-can-block-unwanted-text-messages-n947091 …",1072940589312892928,2018-12-12,19:45:45,senmarkey,4,33,60
It is increasingly clear that technology is having effects on children’s brains and bodies. I’ve introduced bipartisan legislation to commission research so parents and policymakers are in the know. https://www.bostonglobe.com/metro/2018/12/11/all-that-screen-time-hurting-your-child-brain-new-research-raises-troubling-questions/YOtMRyMKuLTQwf8soBNjnJ/story.html …,1072933877918912514,2018-12-12,19:19:05,senmarkey,5,13,30
Using arcane procedural tricks to gut the Yemen resolution and avoid debate is cowardly. The fate of an untold number of Yemenis should not be decided by the Republican-led House Rules Committee. https://www.cnn.com/2018/12/12/politics/republicans-resolution-us-yemen/ …,1072901313904689153,2018-12-12,17:09:41,senmarkey,3,27,53
