tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"The world that Satoshi Nakamoto envisioned, and others are building, is an unstoppable force. As policymakers, we should not attempt to deter this technology, but instead ask ourselves: what are we doing to meet the challenges & opportunities of this new world of innovation? https://twitter.com/coinbase/status/1189897679209320448 …",1190012476416544768,2019-10-31,21:07:38,patrickmchenry,69,397,1528,2019-10-31 21:07:38
Today I voted NO on another attempt by Democrats to overturn the will of the American people and undo the results of the 2016 election. Read my full statement here →  https://mchenry.house.gov/news/documentsingle.aspx?DocumentID=402435 … pic.twitter.com/wr2w61yq2j,1189950781077757952,2019-10-31,17:02:29,patrickmchenry,35,7,28,2019-10-31 17:02:29
"During debate on #ExIm reauthorization, Democrats claim we don’t need to worry about China. The people of #NC10 disagree. I outlined exactly what China’s communist regime has done to two of the most important industries in western North Carolina. pic.twitter.com/VT8HrxQJ4f",1189581889595678721,2019-10-30,16:36:38,patrickmchenry,2,30,60,2019-10-30 16:36:38
I began this year optimistic that we would be able to find a bipartisan solution for #ExIm reauthorization. Now the question we are asking @FinancialCmte Democrats: why are they passing up this opportunity & instead siding with China’s communist regime? https://twitter.com/FinancialCmte/status/1189262780911759366 …,1189277975302299649,2019-10-29,20:28:59,patrickmchenry,5,6,14,2019-10-29 20:28:59
"Over the past 25 years, @Gaston_College President Dr. Patricia Skinner has helped the school become one of the top community colleges in #NC. Yesterday, I delivered a speech to congratulate Dr. Skinner on her retirement. Watch here → https://www.youtube.com/watch?v=SSMyuOwrGP4&feature=youtu.be …",1189245586987503617,2019-10-29,18:20:17,patrickmchenry,1,2,5,2019-10-29 18:20:17
"This weekend, I was honored to attend the funeral of Pfc. Jack Burke who was killed in action while serving in the @USMC during #WWII. This year, his body was finally identified so he could return home to #NC. Read about this incredible story here → https://www.hickoryrecord.com/news/local-wwii-marine-laid-to-rest-in-hickory-after-/article_1c459521-79ae-5b37-b774-f58c219c7e0c.html?fbclid=IwAR3_nAoFn6PYKzOpqzmQVASbqBtD75RYdTXIPQr7M-VSjkbKMa-3HlDRLY0 …",1189223807661281281,2019-10-29,16:53:45,patrickmchenry,2,2,6,2019-10-29 16:53:45
I'm looking forward to joining @HalRowWHKY tomorrow morning a 8:30 to talk about what is happening in Washington and how it impacts #NC10. Live stream tomorrow morning's show here →  http://www.whky.com/first-talk-2  https://twitter.com/HalRowWHKY/status/1188853268006486016 …,1188919200636645376,2019-10-28,20:43:21,patrickmchenry,4,1,5,2019-10-28 20:43:21
"Beyond his work as a public servant, I’ll always think of Greg for his commitment to his family. He is a devoted husband and father who has always put his family first. I wish Greg and Mylene all the best as they move on to this next stage of their lives.",1188905939975491584,2019-10-28,19:50:39,patrickmchenry,1,1,1,2019-10-28 19:50:39
He helped maintain our historic majorities while leading the NRCC and later helped shepherd consequential legislation—like the SUPPORT Act—to passage as Chairman of the Energy and Commerce Committee.,1188905937630834691,2019-10-28,19:50:38,patrickmchenry,1,1,1,2019-10-28 19:50:38
".@repgregwalden is unquestionably one of the most intelligent and substantive members with whom I’ve served during my time in Congress. For the past two decades, he’s been on the frontlines of some of our party's most important political and policy battles.",1188905935516909568,2019-10-28,19:50:38,patrickmchenry,2,2,6,2019-10-28 19:50:38
My prayers are with her family and loved ones as they grieve her passing.,1188873630425534470,2019-10-28,17:42:16,patrickmchenry,0,0,1,2019-10-28 17:42:16
"Saddened to hear of the passing of former Senator Kay Hagan. Although we may have been in opposite chambers during the time we served together in Congress, I always found Kay to be a kind and approachable public servant committed to serving our shared home state. https://twitter.com/theobserver/status/1188865422499680257 …",1188873628110245889,2019-10-28,17:42:15,patrickmchenry,2,1,7,2019-10-28 17:42:15
Thankful as well to our military leaders and @realDonaldTrump for continuing to follow through on their commitment to fully eliminate ISIS and terrorists around the globe.,1188472894109769728,2019-10-27,15:09:53,patrickmchenry,7,1,7,2019-10-27 15:09:53
Great news for our country & the world. I'm thankful for our special operators whose bravery & skill made this action possible. Shows once again that we have the greatest military in the world. God bless all those who serve. https://twitter.com/WhiteHouse/status/1188459940593197056 …,1188472435991105537,2019-10-27,15:08:04,patrickmchenry,1,2,11,2019-10-27 15:08:04
