tweet,id,date,time,username,replies_count,retweets_count,likes_count
I enjoyed meeting with a young #NC10 entrepreneur yesterday and learning more about his new business refurbishing shoes. Click here to learn more about Kweli Meadow's business and how much he has already accomplished → https://www.gastongazette.com/news/20190529/congressman-visits-young-gaston-entrepreneur …,1134137753564827651,2019-05-30,16:41:26,patrickmchenry,2,3,3
This article asks a question that my Republican colleagues and I have wondered about for some time now: what exactly have House Democrats accomplished since they took control in January? The answer is not much. Read here → https://www.nbcnews.com/politics/meet-the-press/democrats-still-haven-t-figured-out-how-fight-trump-n1008696 …,1133757391223304192,2019-05-29,15:30:00,patrickmchenry,18,4,11
In a great example of how #NC10 law enforcement do so much more than keep our communities safe: the Lincoln County Sheriff's Office heard about a young boy's love of law enforcement & invited him to become one of their own. Click here to learn more→ https://www.wsoctv.com/news/local/9-year-old-with-rare-form-of-dwarfism-promoted-to-honorary-detective/951494456 …,1133389945471721475,2019-05-28,15:09:55,patrickmchenry,0,0,3
"As we enjoy time with our family and friends this holiday weekend, please join me in remembering those who lost their lives defending the freedoms we enjoy today. May God continue to bless the brave men and women who serve today. #MemorialDay pic.twitter.com/tjyOALvA9a",1133051608982593536,2019-05-27,16:45:29,patrickmchenry,5,4,10
"Today, as we mark the end of #EMSWeek, please join me in honoring all the men and women here in #NC10 and all across the country who provide lifesaving medical and emergency services. Thank you for your service! pic.twitter.com/B1grU9E1uE",1132753272756985857,2019-05-26,21:00:00,patrickmchenry,2,4,11
Congratulations to #NC10’s very own Conover Police Sergeant Danny Baker on receiving the 2019 Floyd Ledbetter National School Resource Officer of the Year award. Thank you Sgt. Baker for everything you do to keep @NCCSschools student’s safe. → https://www.hickoryrecord.com/news/conover-officer-wins-national-award-for-his-service-as-a/article_120bf66c-78da-11e9-88c1-b71163a81922.html …,1132693347351638018,2019-05-26,17:01:53,patrickmchenry,1,5,6
"Today I introduced a Motion to Recommit to combat the #BDS movement, which aims to weaponize the world’s economy with one simple goal: destroying the nation of Israel. Watch the speech I delivered on the House floor calling on my colleagues to confront this hate and bigotry. pic.twitter.com/pmmIBC1XXM",1131676679775182849,2019-05-23,21:42:00,patrickmchenry,15,5,9
Today I delivered a speech on the House Floor on how H.R. 1500 doesn’t even address the questions raised in the bill and fails to include the reforms needed to better protect consumers. https://twitter.com/FinancialCmte/status/1131263547445567490 …,1131269775257219073,2019-05-22,18:45:07,patrickmchenry,7,2,5
Very sorry I couldn't join @VP Pence today for his trip to North Carolina. Great to see him visiting a Parkdale Mills facility. This #NC10 headquartered company & its employees will benefit under the #USMCA. https://twitter.com/VP/status/1131222516901601281 …,1131248354397175808,2019-05-22,17:19:59,patrickmchenry,6,2,6
Staff will be holding office hours in #PolkCounty for #NC10 constituents THURSDAY from 1- 4 PM. Come to the Womack Building—40 Courthouse Street—with questions and concerns. Click here to learn more → https://mchenry.house.gov/news/documentsingle.aspx?DocumentID=402262 …,1130918683520331778,2019-05-21,19:30:00,patrickmchenry,2,0,2
"On this day 100 years ago, the House passed the 19th Amendment, helping give women the right to vote. Please join me in celebrating this historic day and the tireless efforts of the suffragists a century ago. #WomensVote100 pic.twitter.com/MkYxGRmEoM",1130880939289190405,2019-05-21,17:00:01,patrickmchenry,4,1,5
Tune is as @SecretaryCarson testifies before @FinancialCmte → https://twitter.com/cspan/status/1130838442689093633 …,1130839252206538752,2019-05-21,14:14:22,patrickmchenry,3,3,1
"Friday, I voted against a bill that violates long-standing protections of American’s religious freedoms & empowers the federal government to play a role when parents are making healthcare decisions for their children. Click here for to learn more → https://www.nationalreview.com/2019/05/law-professor-explains-why-the-equality-act-would-crush-religious-dissenters/ …",1130517279295385601,2019-05-20,16:54:58,patrickmchenry,8,2,5
Great story about  #NC10 Corporal Robert Ellison rode 500 miles to D.C. on his bike in honor of two #GastonCounty police officers who died last year. #NationalPoliceWeek → https://www.gastongazette.com/news/20190514/mount-holly-officer-rides-to-dc-for-fallen-police …,1130185763818278912,2019-05-19,18:57:38,patrickmchenry,0,1,4
Thank you to the brave men and women of the U.S. Armed Forces for everything they do to defend our nation and protect our freedoms. #ArmedForcesDay https://twitter.com/WhiteHouse/status/1129739171113914376 …,1129882070422040576,2019-05-18,22:50:52,patrickmchenry,4,1,6
Please join me in celebrating #NationalPoliceWeek and thanking all our #NC10 officers for the incredible work they do to keep our families and our communities safe. #WNC is blessed to have countless committed law enforcement officers who protect and defend us each and every day. pic.twitter.com/Chy3Epxpew,1129833825113133056,2019-05-18,19:39:09,patrickmchenry,7,2,8
"This week, I was proud to join my colleagues in signing on to a discharge petition to help protect Israel from a movement that aims to delegitimize and isolate our sacred ally. Click here to read an op-ed from @senatemajldr and @GOPLeader on this effort → https://www.washingtonpost.com/opinions/mitch-mcconnell-and-kevin-mccarthy-the-house-must-stand-against-the-toxic-bds-movement/2019/05/14/413e24ee-75bc-11e9-bd25-c989555e7766_story.html?utm_term=.b3b7d8f17f72 …",1129468187807047680,2019-05-17,19:26:15,patrickmchenry,57,48,138
