tweet,id,date,time,username,replies_count,retweets_count,likes_count
@okstate has been awarded $13.24 million in federal funding to help maximize our nation's energy production through research and development innovation. https://twitter.com/housesciencegop/status/1144613135892066305 …,1144630587929563136,2019-06-28,15:36:13,repfranklucas,0,0,4
"Great news for @GuthrieOK, Fairview, Shiatook, Cushing, and @Sand_Springs_OK! These airport improvement projects will help strengthen our district's infrastructure network. https://lucas.house.gov/press-release/lucas-applauds-faa-grants-local-airports …",1143639619818442752,2019-06-25,21:58:27,repfranklucas,3,0,6
"Thank you for your leadership, @SecretaryPerry. https://twitter.com/housesciencegop/status/1143523305162498049 …",1143532743332175872,2019-06-25,14:53:46,repfranklucas,2,1,3
"Western Oklahoma is home to a number of talented artists. One of those artists, Leah Maier from Alva, was in Washington, D.C. today celebrating the hanging of her artwork in the @uscapitol. Congrats on winning Oklahoma’s Third District’s Congressional Art Competition, Leah! pic.twitter.com/UINWPona9r",1143268498845720576,2019-06-24,21:23:45,repfranklucas,1,1,17
"While Oklahoma's farmers were at the hands of Mother Nature, I'm grateful to USDA's leadership providing relief for our state's farmers and ranchers. https://twitter.com/usdaRMA/status/1141726233253703680 …",1142190456228368385,2019-06-21,22:00:00,repfranklucas,4,4,10
"As we prepare to launch mankind back to the moon and beyond, STEM students are plying a critical role in research and workforce development. Oklahoma’s own, @LangstonU has launched a project to study the effects of microgravity on cell regulation. https://www.nasa.gov/feature/wallops/2019/students-boosting-technical-skills-at-nasa-wallops-rocket-week …",1142127481706754048,2019-06-21,17:49:45,repfranklucas,1,6,14
"ICYMI: Exciting news from the @librarycongress. Joy Harjo will serve as the 23rd U.S. Poet Laureate, the first Native American and first Oklahoman to serve in the position. Congratulations, Joy! https://www.tulsaworld.com/entertainment/tulsan-joy-harjo-named-u-s-poet-laureate-making-history/article_ec770d87-5568-573e-bcec-d3e0e42b9b31.html …",1142054561852612609,2019-06-21,13:00:00,repfranklucas,1,2,5
@fema will place a Disaster Recovery Center in Logan County for individuals needing assistance. Click below for more details: http://www.guthrienewsleader.net/news/fema-to-have-disaster-recovery-center-at-mercy-hospital-logan/article_36afe602-92a4-11e9-9506-e334e48a8c47.html …,1141828071764316161,2019-06-20,22:00:01,repfranklucas,0,0,0
"DYK: Oklahoma has the 3rd largest percentage of women agriculture producers in the U.S. With leadership from women like Mignon Bolay, of @okfarmbureau, our state’s agriculture prosperity is in good hands. pic.twitter.com/w8xLTfCHll",1141795943915970560,2019-06-20,19:52:21,repfranklucas,2,2,13
"Today, Mexico became the first country to ratify #USMCA. Mexico's commitment to reform and equitable trade means the U.S. is one step closer to ensuring greater market access and more opportunities for America's farmers and ranchers. 
 https://www.cnbc.com/2019/06/19/mexico-ratifies-usmca-trade-deal-via-senate-vote.html …",1141452021884751872,2019-06-19,21:05:43,repfranklucas,3,1,7
TUNE IN📻: I’ll be on @PoncaCityOKgov’s 99.3 KLOR and @101CountryKPNC beginning at 7:30AM this morning.,1141311644938772480,2019-06-19,11:47:55,repfranklucas,1,1,1
"Pleased to hear @cityofokc, @StillwaterOKgov, and @PoncaCityOKgov are receiving a total of $5.58 million for airport infrastructure upgrades. These projects will support further economic growth as well as increase the safety and emergency response capabilities of our communities. https://twitter.com/FAANews/status/1140679684818112513 …",1140732054927265793,2019-06-17,21:24:50,repfranklucas,3,4,17
