tweet,id,date,time,username,replies_count,retweets_count,likes_count
Oklahoma’s farmers and ranchers know just how important market access to Canada and Mexico are- exporting $1.8 billion worth of agriculture products annually. I stand with @GOPLeader and @senatemajldr- it’s time to pass #USMCAnow. https://www.wsj.com/articles/house-democrats-resist-a-win-for-american-workers-11569786329 …,1178695042938085376,2019-09-30,15:36:11,repfranklucas,150,634,2051
"Delighted to welcome Dr. Moore of @OUAGS to @housesciencegop. As Ranking Member, I believe it’s critical we prioritize research to support businesses and our economy when understanding the complex relationship between climate change and weather. TUNE IN⬇️  https://twitter.com/housesciencegop/status/1177207693548802049 … pic.twitter.com/73psloCycS",1177225754595254272,2019-09-26,14:17:46,repfranklucas,8,1,5
"Great news for Oklahoma's sorghum and beef producers! Thanks to @POTUS and his Administration, today's trade deal greatly improves U.S. access to Japanese markets for our nation's farmers and ranchers. https://www.foxbusiness.com/politics/us-japan-trade-deal-on-track …",1176941942896152576,2019-09-25,19:30:00,repfranklucas,5,8,21
"This morning @housesciencegop passed H.R. 4372- the MSI STEM Achievement Act which continues Congress' commitment to support, encourage and develop the next generation of STEM students. I thank @RepEBJ and @RepMichaelWaltz's commitment to these institutions- including @LangstonU. pic.twitter.com/YTv8KPY0L4",1176908930422837257,2019-09-25,17:18:49,repfranklucas,4,10,22
"If you’re making weekend plans, we have 14 Oklahoma museums participating in @SmithsonianMag’s #MuseumDay today, by offering free admission. Download your ticket at  https://bit.ly/2HPiuNB  pic.twitter.com/QO6aepSTE9",1175394247190700032,2019-09-21,13:00:00,repfranklucas,3,0,2
"More than 81,000 Americans remain missing since World War II. On this #POWMIARecognitionDay, I hope you join me in honoring the bravery and sacrifices made by our nation's heroes. Our nation is eternally grateful to these men, women and their families. pic.twitter.com/Pv0ZV2lNFp",1175137555584638977,2019-09-20,20:00:00,repfranklucas,0,1,9
"Pleased to meet SK Chairman Chey last night. South Korea’s SK Group has a footprint that now spans over 10 states, including Oklahoma. SK has invested nearly $2 billion in Oklahoma’s energy sector already and plans to invest $10 billion more throughout the U.S. pic.twitter.com/DKHK2sgXEp",1175087564535058433,2019-09-20,16:41:22,repfranklucas,5,1,9
"Last Thursday @EPAAWheeler announced the repeal of the regulatory overreach of #WOTUS providing relief to our nation's farmers, ranchers, and rural communities. But don't just take my word for it⬇️ https://oklahoman.com/article/5641558/wotus-repeal-good-news-for-farmers-ranchers …",1174677019226865664,2019-09-19,13:30:00,repfranklucas,2,7,9
"It’s great to see the pioneers of our next frontier are keeping a good eye on Oklahoma. 

Read about Oklahoma’s role in future @NASA missions here⬇️ https://twitter.com/Space_Station/status/1173957574741413890 …",1174654041462333441,2019-09-19,11:58:42,repfranklucas,2,2,7
"#OTD: President Truman signed the National Security Act of 1947 establishing a new defense organization and the @usairforce. For over 7 decades the brave airmen and women have commanded the skies both at home and abroad. Thank you for your service @usairforce, @71FTW, & @97AMW! pic.twitter.com/247oT6xgkk",1174328263881175040,2019-09-18,14:24:10,repfranklucas,4,0,8
"Grateful to meet with @OklahomaBankers today on Capitol Hill. As a member of the @FinancialCmte, I’m proud to support Oklahoma’s consumers by reforming burdensome Dodd-Frank regulations and ensuring communities are rightly served by their local financial institutions. pic.twitter.com/fdM7Xmja1p",1174080589235924992,2019-09-17,22:00:00,repfranklucas,2,1,11
This disruption to the global energy supply network demonstrates the importance of continued U.S. energy independence & utilization of all domestic energy sources. Congress must support groundbreaking technologies that drive America’s energy independence. https://www.nbcnews.com/news/world/oil-prices-spike-after-attack-saudi-facilities-hits-global-supply-n1054691 …,1174028915251322882,2019-09-17,18:34:40,repfranklucas,8,37,102
"Today we celebrate the greatest American experiment- the U.S. Constitution. 232 years ago today, our Founding Fathers signed this historical document laying the foundation and freedoms of our government. Happy #ConstitutionDay! pic.twitter.com/52WEVEW4IE",1173965965073289216,2019-09-17,14:24:31,repfranklucas,5,4,17
"I appreciated spending time with business and community leaders of the @okstatechamber this week.

DYK: Oklahoma businesses added more than 10,000 jobs in August.

Whether big or small, Oklahoma’s businesses continue to provide tremendous opportunities all across our state! pic.twitter.com/tdpPhc2FBe",1172265002088194050,2019-09-12,21:45:30,repfranklucas,4,0,7
"America's brightest orange is slightly dimmer today. The State of Oklahoma and @okstate will not be the same without the legendary pioneer, but his vision will live on in the hearts of many. Lynda and I extend our heartfelt condolences to the Pickens family. pic.twitter.com/AB85BWc5Ja",1171882688938217472,2019-09-11,20:26:20,repfranklucas,1,10,61
"Today, we remember and honor the victims, families, and first responders who lost their lives on that fateful #September11 morning, 18 years ago. May we #NeverForget the bravery and sacrifice of our nation's emergency responders and citizens. pic.twitter.com/fB0jvu1R9v",1171776545851084800,2019-09-11,13:24:33,repfranklucas,1,2,10
"This afternoon I joined @FoxBusiness' @AftertheBell to discuss the importance of passing USMCA and urged Speaker Nancy Pelosi to bring the trade deal to the Floor for a vote.
WATCH⬇️ https://www.youtube.com/watch?v=LwY-tiv9oAk&feature=youtu.be …",1171570002878746624,2019-09-10,23:43:50,repfranklucas,4,1,7
"Traveling across Western Oklahoma, my fellow farmers and producers know how important it is to sell into world markets. #USMCA levels the playing field for America's farmers and ranchers and delivers a win for the American economy and workers. 

It's time to pass #USMCAnow. pic.twitter.com/LFsF0e6ATJ",1171483476064751619,2019-09-10,18:00:00,repfranklucas,2,5,17
"Congress must continue to advance the accurate, reliable, and fair use of forensic science. With the help of @NSF and @NIST, we can ensure American trust in the use of science in our criminal justice system. https://twitter.com/housesciencegop/status/1171436073680920579 …",1171446563652038656,2019-09-10,15:33:19,repfranklucas,2,1,7
"#STEM students have the potential to develop technologies that could save thousands of lives, jump-start a new industry, or even discover new worlds. #STEM education's impact can be felt in every corner of the U.S.- from urban city centers to rural communities. WATCH⬇️ https://twitter.com/housesciencegop/status/1169718028038287360 …",1169726246781149184,2019-09-05,21:37:24,repfranklucas,3,1,6
