tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Whether it be providing broadband to our rural communities or marketing agricultural products, rural cooperatives play an essential role in our nation’s economy. I was delighted to meet with @OAECoops to discuss how Congress can further invest in our rural communities. pic.twitter.com/gg1eSh6xXN",1123368336597901312,2019-04-30,23:27:37,repfranklucas,1,4,17
Thankful for the Community Bankers Association of Oklahoma for stopping by and discussing the issues they’re addressing on behalf of Oklahoma’s community banks. Our community banks serve as vital resources for countless industries and individuals in our state. pic.twitter.com/rxgmDwoxsn,1123283016363794432,2019-04-30,17:48:35,repfranklucas,1,0,6
"Oklahoma is home to many of our nation’s next scientific breakthroughs. The partnership between federal agencies, such as @NOAA, and higher education institutions, like @okstate and @UofOklahoma, is vitally important to the research being conducted. Read my full statement below! https://twitter.com/housesciencegop/status/1123229769351348225 …",1123232294054109186,2019-04-30,14:27:02,repfranklucas,0,2,6
"I was honored to join community leaders and veterans at the Grand Opening of the Piedmont Area Veterans Association Community Center. While in attendance, I was proud to present five Piedmont veterans with their very own Quilt of Valor. pic.twitter.com/KMMW34Sq0o",1122214920681086977,2019-04-27,19:04:21,repfranklucas,1,0,2
"Join the effort in protecting those we love and keeping our communities safe. If you or someone you know has any unused, expired, or unwanted prescription drugs visit  http://deatakeback.com  and learn how to safely and anonymously dispose them. #TakeBackDay pic.twitter.com/Pw2mijtLkJ",1122138328164265986,2019-04-27,14:00:00,repfranklucas,1,1,1
"From high school football coaches to @NASA scientists, @okmesonet is the 'gold standard' of environmental monitoring stations for the U.S. https://www.tulsaworld.com/news/state-and-regional/oklahoma-mesonet-the-gold-standard-of-weather-networks-for-the/article_efe50f89-b136-5a59-af61-c912503df919.html …",1121851437795901440,2019-04-26,19:00:00,repfranklucas,2,1,14
"Great news! For the first time since 2015, the first-quarter GDP has topped 3%- growing 3.2%. Thanks to the booming economy, Oklahoma and the U.S. continues to thrive. https://www.cnbc.com/2019/04/26/gdp-q1-2019-first-read.html …",1121790320931430401,2019-04-26,14:57:09,repfranklucas,1,2,6
📻TUNE IN: I’ll be on Stillwater’s @KGFYCountry at 7:10am and Woodward’s @K101online at 7:35am. Looking forward to talking all things agriculture providing a D.C. update!,1121375805194604544,2019-04-25,11:30:00,repfranklucas,0,0,1
"Just finished a busy and productive day meeting with constituents in Bristow, Chandler, and Guthrie. With 15 town halls completed, I look forward to my next 17 around the Third District. pic.twitter.com/mVNxbay0Fs",1121201545595559936,2019-04-24,23:57:34,repfranklucas,1,2,10
"Under #USMCA, our nation's farmers and ranchers will be able to maintain and expand market access. It's too important for Oklahoma's farmers for Congress not to act on this trade deal. https://www.foxbusiness.com/industrials/usmca-to-add-68-2-billion-to-us-economy-spur-176000-jobs-says-key-independent-review-panel …",1121111723937812484,2019-04-24,18:00:38,repfranklucas,1,0,7
"Enjoyed my day hosting town hall meetings in Enid and Kingfisher. I’ll be in Bristow, Chandler, and Guthrie tomorrow so if you’re in the area, I hope you’ll join me! pic.twitter.com/lxGzRttL62",1120809574477361152,2019-04-23,22:00:00,repfranklucas,1,1,7
"My fellow Oklahoman and @WHOSTP Director couldn’t have said it any better. 

“Our Nation is again on the verge of a new bold era in science and technology.” https://twitter.com/WHOSTP/status/1120696515792723974 …",1120775152306987013,2019-04-23,19:43:13,repfranklucas,1,1,4
"For decades, Vance Air Force Base has trained America’s elite pilots while providing for the safety and security of our nation. This morning I continued my custom of touring Vance AFB and vowed to support efforts to ensure that Vance will always be there for our young pilots. pic.twitter.com/M9gHhrtb6H",1120721350174310400,2019-04-23,16:09:26,repfranklucas,1,0,15
REMINDER: I'll be in Enid and Kingfisher tomorrow as I continue my town hall meetings across Oklahoma's Third Congressional District. I'll see you there! https://www.enidnews.com/oklahoma/news/lucas-to-host-town-halls-in-enid-kingfisher/article_3e9ea2c8-a80a-5eb5-b675-e394eac1a31d.html …,1120390761609093120,2019-04-22,18:15:48,repfranklucas,3,0,5
"From April 20th- 28th, our nation celebrates #NationalParkWeek. Oklahoma is home to 3 National Parks with more than 1.5 million visitors each year. From spacious skies to amber waves of grain, America's graciousness can be seen in the countless parks across the U.S. #FindYourPark pic.twitter.com/XH5J4oZLqr",1120009299046965249,2019-04-21,17:00:00,repfranklucas,2,10,29
