tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This Administration continues to undermine the Affordable Care Act.

Now, they’re pushing junk insurance plans on the health care exchanges.

I’ll keep fighting to #ProtectOurCare and for access to quality, affordable health care. https://www.washingtonpost.com/health/2019/11/20/critics-say-junk-plans-are-being-pushed-aca-exchanges/ …",1200923750960713728,2019-11-30,23:45:08,senjackyrosen,16,33,81
"Nevada’s small businesses are the backbone of our economy. 

This #SmallBusinessSaturday, I encourage Nevadans to #ShopSmall and support our small businesses. pic.twitter.com/ljAqNIpdKm",1200850213449142272,2019-11-30,18:52:56,senjackyrosen,4,8,17
"ICYMI: @SenatorLankford and I launched the Senate Bipartisan Task Force for Combating Anti-Semitism to fight the spread of hate. 

Watch us explain its mission ⤵️ pic.twitter.com/5zhDvTSbg1",1200811035986419713,2019-11-30,16:17:15,senjackyrosen,12,13,51
"⏰ It’s time to #GetCovered! 

Health care enrollment is open until December 15. 

Explore and find the best plan for you at  http://www.NevadaHealthLink.com  pic.twitter.com/fzTL8L3MNY",1200644671027994629,2019-11-30,05:16:11,senjackyrosen,2,7,13
"Chad Wolf failed to take responsibility for the Administration’s cruel family separation policy. 

He played a direct role in the policies that led to the humanitarian crisis at our border. 

Now, he’s serving as Acting DHS Secretary. https://twitter.com/nowthisnews/status/1199105231822446592 …",1200574526561693697,2019-11-30,00:37:27,senjackyrosen,16,34,64
"We must strengthen and #ReauthorizeVAWA. 

The Violence Against Women Act has been critical in reducing the rates of domestic violence across the country. pic.twitter.com/WtA0d1zHth",1200506887357243392,2019-11-29,20:08:40,senjackyrosen,2,31,79
"Merrill’s Marauders were a legendary unit who heroically fought the Japanese in WWII to secure the United States’ victory in Southeast Asia. 

Three of these heroes were Nevadans. 

It’s an honor to support legislation to award them with the Congressional Gold Medal. pic.twitter.com/M1yCROiukF",1200467713082241025,2019-11-29,17:33:01,senjackyrosen,1,9,23
"Today, I’m thinking of all our servicemembers spending their Thanksgiving abroad serving our country, and the military families making profound sacrifices in support of their loved ones.",1200055313250037760,2019-11-28,14:14:17,senjackyrosen,1,5,9
"From my family to yours, wishing everyone a happy, healthy, and safe Thanksgiving holiday with family and friends. pic.twitter.com/JmkT8JYcSv",1200055311844941824,2019-11-28,14:14:16,senjackyrosen,4,4,50
"We need to do more to improve clean water access for our tribal communities, which is why I support increased funding for drinking water quality and wastewater management programs. https://www.npr.org/2019/11/18/779821510/many-native-americans-cant-get-clean-water-report-finds …",1199885252434358272,2019-11-28,02:58:31,senjackyrosen,2,16,69
