tweet,id,date,time,username,replies_count,retweets_count,likes_count
It is my honor to continue leading Republicans in the 116th Congress as Ranking Member of the House Committee on Veterans’ Affairs. I’m very grateful to work on behalf of our nation’s veterans to ensure they get the care they deserve. @HouseVetAffairs pic.twitter.com/hjO9tkFH5O,1068593883028865029,2018-11-30,19:53:29,drphilroe,9,9,35
Spoke today with @news5wcyb about all the happenings in Washington D.C. Always a pleasure speaking with our local media. Check out my interview tonight on News 5 at 11 p.m.! pic.twitter.com/WHJyXmSnSv,1067898973359357952,2018-11-28,21:52:10,drphilroe,1,4,8
"As an OBGYN there is nothing that I want more than for every child to have a long, healthy life. November is Prematurity Awareness Month, which is the leading cause of newborn deaths. For more information visit:  https://www.cdc.gov/reproductivehealth/maternalinfanthealth/pretermbirth.htm … via @CDCgov",1067785768784064512,2018-11-28,14:22:20,drphilroe,0,3,11
"I had the pleasure of leading the pledge of allegiance at the Johnson City Turkey Trot on Thanksgiving morning. It was a great start to the day. Thanks for having me!
Photo courtesy of Dave Ongie. pic.twitter.com/pQw80BzzBX",1067090715291860994,2018-11-26,16:20:26,drphilroe,1,1,7
"Wishing everyone a very happy Thanksgiving! I have so much to be thankful for; the many blessings from our Creator, my loving family, the men and women serving our country overseas, and the opportunity to represent East Tennessee in Congress. pic.twitter.com/BovEsPzlE4",1065637651536056320,2018-11-22,16:06:29,drphilroe,6,5,51
"It was a great privilege to meet with two Medal of Honor recipients while speaking at the screening of the new Netflix series, Medal of Honor. Stories like theirs need to be shared and I'm encouraged to see Netflix highlighting these incredible heroes. Thank you for your service! pic.twitter.com/rTh5b26ccH",1064897051375403008,2018-11-20,15:03:36,drphilroe,0,10,22
"Yesterday, the House Veterans’ Affairs Economic Opportunity Subcommittee held a hearing about VA’s Forever GI Bill payment delays. I am very concerned about these delays, and commend Chairman Jodey Arrington on this important oversight. Here is a glance at my remarks. pic.twitter.com/W9UExx1l5W",1063516569806999554,2018-11-16,19:38:04,drphilroe,9,23,33
"It’s been a pleasure working with @RepTimWalz on @HouseVetAffairs. Working together on a bipartisan basis, we’ve accomplished a lot for our nation’s heroes, including the VA MISSION Act, the Forever GI Bill, Appeals Reform and the VA Accountability legislation. pic.twitter.com/txYqbWIA4r",1063123747346018304,2018-11-15,17:37:07,drphilroe,5,5,26
Thank you Secretary Wilkie for this great honor! https://twitter.com/HouseVetAffairs/status/1062830377008619521 …,1063109133271003136,2018-11-15,16:39:03,drphilroe,0,0,14
"Photos courtesy of Joshua Hoover, U.S. Department of Education.",1062829671518298112,2018-11-14,22:08:34,drphilroe,0,0,1
I was proud to join U.S. Secretary of Education Betsy DeVos and Senator Alexander at Sevier High School for the announcement of the new FAFSA app! I'm hopeful this technology will provide an easier way for students to apply for financial aid. pic.twitter.com/2Whnuo2i7F,1062829597153214464,2018-11-14,22:08:17,drphilroe,4,3,15
"It was great to be at the ribbon cutting ceremony for the ""Missing Link"" on Foothills Parkway last week! This has been a long time in the making, but it’s worth the wait. Thanks for inviting me! pic.twitter.com/9NgUpGnGh9",1062381539693076480,2018-11-13,16:27:51,drphilroe,0,0,6
"Today we honor those who have risked their lives for the safety and freedom of our country. It is Veterans Day and 100th Anniversary of the end of World War I. We will never forget those who fought in our wars, and we are incredibly grateful for your service. Photo: Rob Watkins pic.twitter.com/cG39ISn4ny",1061645072788344832,2018-11-11,15:41:24,drphilroe,13,4,48
"I had a great time visiting with some of the citizens and elected officials in White Pine last week, which included an impromptu discussion about veterans affairs, tax cuts and immigration. Thanks so much for having me! Photos courtesy of Wendy Ivens pic.twitter.com/okGihYJlig",1059486390923202565,2018-11-05,16:43:34,drphilroe,5,2,19
It was great to tour the Lions Volunteer Blind Industries the other day and see firsthand the difference the organization is making in people’s lives who are blind or visually impaired in East Tennessee. I’m so grateful for the work they do! @volunteerblind pic.twitter.com/OQzr2PRiBu,1058441930995105792,2018-11-02,19:33:15,drphilroe,1,0,10
"Have you heard? U.S. wages grew at 3.1% over the past year and 250,000 jobs were created last month! Check out one of the many reports about our thriving economy here: https://www.cnbc.com/2018/11/02/us-created-250000-jobs-in-oct-vs-190000-jobs-expected.html …",1058374471969595392,2018-11-02,15:05:12,drphilroe,3,3,13
