tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Great to see members of @MN4H at my office! @4H gives youth the opportunity to learn, and grow into the future of agriculture. Glad they had the opportunity to advocate in Washington this week. #4HCWF pic.twitter.com/fYA9aOBKPI",1144645059645718528,2019-06-28,16:33:43,reptomemmer,5,2,22
Jacquie and I are incredibly proud of our son Joe! He started his journey at the United States Naval Academy today. The #ClassOf2023 has officially been inducted! We can’t wait to see where his commitment to service takes him. #USNA2023 pic.twitter.com/0DY3WIBWZd,1144611066267045889,2019-06-28,14:18:38,reptomemmer,19,11,148
"Today is #PTSD Awareness Day. Post-traumatic Stress Disorder affects 8 million Americans every year. If you're struggling with PTSD, want to learn about its symptoms, or are looking to support those around you, visit here: https://www.apa.org/topics/ptsd/ptsd-awareness …",1144312288112832513,2019-06-27,18:31:24,reptomemmer,1,0,12
"Great to see the expansion of @Toppan_Merrill in #MN06! In May, I wrote a letter highlighting the great potential of Sartell. This is great news for the community and for Minnesotans employed by this company! https://www.sctimes.com/story/news/2019/06/25/toppan-merrill-expands-sartell-expected-new-jobs-complete-2020/1558535001/ …",1144256543539564544,2019-06-27,14:49:53,reptomemmer,2,1,6
Proud to work with appropriators to secure full funding for the Farm and Ranch Stress Assistance Network to provide mental health resources for farmers in MN & across rural America. They will finally receive the support they deserve! Read my statement:  https://emmer.house.gov/media-center/press-releases/emmer-ensures-full-funding-address-stress-farm-country …,1143973821768261638,2019-06-26,20:06:27,reptomemmer,54,6,17
#SCOTUS ruled in favor of the #PeaceCross today. I proudly joined the amicus brief w/ @SteveScalise & @tedcruz. The #PeaceCross will continue to stand as a testament to the religious liberty of all Americans and a reminder of the brave soldiers who sacrificed their lives in #WWI.,1141831328209481729,2019-06-20,22:12:57,reptomemmer,16,46,197
Glad to see our partners in Mexico ratify #USMCA. It’s imperative that we move forward with this great deal for Americans which will have positive developments for our Minnesota farming and businesses communities.  https://www.cnbc.com/2019/06/19/mexico-ratifies-usmca-trade-deal-via-senate-vote.html …,1141828568055517185,2019-06-20,22:01:59,reptomemmer,3,1,15
"Congratulations to my son Billy for completing basic training and becoming a United States Marine! My wife Jacquie and I are so proud of him, and his commitment to serving our country. pic.twitter.com/evoJt7No9D",1141794913039896582,2019-06-20,19:48:15,reptomemmer,36,26,501
"ICYMI: My office hosted a senior forum to gather resources for seniors on how to age well. Seniors are the backbone of #MN06 and they deserve every opportunity to stay healthy, and connected to their community. Read more via @sctimes ↓ https://www.sctimes.com/story/news/2019/06/17/there-better-way-age-here-some-tips-aging-well/1478520001/ …",1141003964185554944,2019-06-18,15:25:18,reptomemmer,5,2,4
It’s Tuesday! Which means that I just sent out my weekly newsletter. Subscribe here to keep up with what we’re working on:  https://emmer.house.gov/contact/newsletter …,1140993436654419970,2019-06-18,14:43:28,reptomemmer,7,1,2
Wishing a very Happy Father's Day to my dad & all the dads out there! pic.twitter.com/sFgYo0v2sO,1140324397133258752,2019-06-16,18:24:57,reptomemmer,3,2,19
"Successful first session of my Young Women Leadership Program! Thanks to all of our incredible panelists and participants, and our host @UrbanAirMN! Looking forward to our next session in July. #YWLP pic.twitter.com/GdB8WkM3TM",1139728789456318469,2019-06-15,02:58:13,reptomemmer,3,0,5
"My office hosted a senior forum in St. Michael to provide resources for aging well. Great to see so many of our senior citizens gathered together for a one-stop shop on staying healthy, financial planning, and maintaining connections to their communities! #MN06 pic.twitter.com/LbBCl2rPdi",1139659987423309829,2019-06-14,22:24:49,reptomemmer,1,1,6
Great to host @USDOT officials to discuss the need for massive improvements to U.S. Highway 12. Communities along this critical roadway face accidents that can and should be avoided. This discussion is the first in a series to provide improvements to this route. pic.twitter.com/rvlahmC8EF,1139638813431672832,2019-06-14,21:00:41,reptomemmer,5,0,7
"Happy birthday, @POTUS! pic.twitter.com/dobkZqJDbm",1139637214458142720,2019-06-14,20:54:20,reptomemmer,23,2,58
My friend @RepPeteStauber and I flying with our great friends at @Delta tonight to get back home for some work in #MN06 and #MN08! pic.twitter.com/ZNfuvKv0wo,1139338215725457408,2019-06-14,01:06:13,reptomemmer,8,6,64
"Wishing a very happy anniversary to my parents, Tom Sr. and Patsy! Thank you for all that you have done for our family and for giving us all the perfect example of a happy marriage - as you go on to 59 incredible years together. pic.twitter.com/Rjbh5aEBwR",1138518194661076992,2019-06-11,18:47:44,reptomemmer,3,0,14
"June marks National Dairy Month - I am proud to represent Stearns County, which produces the most dairy in Minnesota! This industry plays a large role in Minnesota’s economy, and our dairy farmers play a huge part in the success of our rural communities.",1138099748215382016,2019-06-10,15:04:59,reptomemmer,5,2,19
Thank you to everyone who joined me this evening at my town hall in Sauk Rapids! Town halls serve as a great way to hear from all of you about the issues you care about most. Stay tuned for details about my next town hall! pic.twitter.com/ClS4B7Tlww,1137156104289443841,2019-06-08,00:35:17,reptomemmer,2,0,10
"Great to visit @TheBarrelMill today - a cooperage in #MN06! Nice to see this family owned business thriving, and learn more about their incredible history of craftsmanship and innovation. pic.twitter.com/vwE0q551jS",1137140386672066562,2019-06-07,23:32:49,reptomemmer,0,0,6
Stopped by @Midsota Manufacturing in Avon for #TrailerSafetyWeek to discuss the importance of vehicle safety. Thank you to those who joined us today! Great to be back in #MN06! pic.twitter.com/gmrg5TuyDE,1137047658378514438,2019-06-07,17:24:21,reptomemmer,0,3,3
"It’s National Fishing and Boating Week! Our state benefits from the recreation, hospitality, and job creation this industry brings to Minnesota and our (over) 10,000 lakes. Hopefully, you will all get the chance to get out and fish or relax on a boat this weekend! pic.twitter.com/jBvIsLlYzS",1137006606091243520,2019-06-07,14:41:14,reptomemmer,3,6,26
"REMINDER: I am hosting a town hall tomorrow, June 7th at 7PM at the Sauk Rapids Government Center. I hope to see you there to discuss priorities for #MN06. See below for more information: https://emmer.house.gov/media-center/press-releases/emmer-announces-benton-county-town-hall …",1136689298059812866,2019-06-06,17:40:21,reptomemmer,1,1,1
"On the 75th anniversary of D-Day, we remember the servicemembers who bravely stormed the beaches of Normandy to save the world from the greatest evil, and bring freedom from fascism. We will always remember their sacrifice.",1136654324686307328,2019-06-06,15:21:23,reptomemmer,1,2,23
Today I had the chance to meet with @AAOSAdvocacy to discuss the benefits the orthopedic health care community provide to patients nationwide! pic.twitter.com/5RfHFmWUic,1136383974413131777,2019-06-05,21:27:07,reptomemmer,1,4,11
Always great to meet with the @MN_Chamber to discuss the priorities of Minnesota’s business community. I look forward to continuing to work with them to prioritize our economy and promote their great work for Minnesotans! pic.twitter.com/b8VdiVeFON,1136368425780043777,2019-06-05,20:25:20,reptomemmer,3,0,11
