tweet,id,date,time,username,replies_count,retweets_count,likes_count
The Senate Energy Committee advanced my bipartisan bills to fully #FundLWCF and address the backlog of maintenance projects in national parks. Read more in the @RiponAdvance how these will help future generations enjoy Colorado’s great outdoors ⬇️ https://riponadvance.com/stories/two-gardner-supported-measures-to-support-conservation-national-parks-advance-in-senate/ …,1200919735505960960,2019-11-30,23:29:11,sencorygardner,46,9,44
"Colorado is blessed to be home to more than 600,000 small businesses – make sure to #ShopSmall today to support these talented entrepreneurs and small business owners on #SmallBusinessSaturday. pic.twitter.com/1wzSeWpAiN",1200828944003543042,2019-11-30,17:28:25,sencorygardner,95,31,128
"Thanksgiving is a time to reflect and show our appreciation for all of life’s blessings. As we sit down with loved ones, we remember the sacrifices of our service members who are spending this holiday far from home and their loved ones. Our nation is eternally grateful. pic.twitter.com/gY9hDNM16I",1200069815282655232,2019-11-28,15:11:54,sencorygardner,96,24,149
"“As Gardner put it, suicide is a public health problem that Congress cannot ignore.”

Read @CPRNews on my work to create the #988SuicideHotline, address mental health in schools with @sandyhook, & bring mental health professionals to underserved areas ⬇️ https://www.cpr.org/2019/11/26/as-suicide-continues-to-plague-colorado-the-states-congress-members-are-proposing-a-slew-of-new-legislation-to-turn-the-tide/ …",1199853826037231616,2019-11-28,00:53:38,sencorygardner,46,15,50
"In Greeley this week, I joined @UnitedHealthGrp and the Colorado Center for Nursing Excellence to announce a new innovative partnership to bring 39 mental health professionals to our rural and underserved communities.
Read more in the @GreeleyTribune ⬇️ https://cards.twitter.com/cards/18ce53yvxbc/8htd8 …",1199774290691923972,2019-11-27,19:37:36,sencorygardner,51,9,50
Companies should have to disclose whether a device has a microphone or camera. I have a bill to do just that. Here’s one more reason why: https://gizmodo.com/amazon-quietly-reveals-plan-to-put-alexa-in-almost-ever-1840046869 …,1199724053860438017,2019-11-27,16:17:58,sencorygardner,67,24,115
"Since 1965, the #LWCF has supported Colorado conservation projects and boosted economic development in Colorado communities.

Last week @EnergyGOP approved my bipartisan bill to fully #FundLWCF – a critical milestone for conservation. https://www.coloradopolitics.com/news/premium/us-senate-committee-votes-to-support-full-funding-for-land/article_0797c338-0bdc-11ea-a861-af6062f219e9.html …",1199452876013285382,2019-11-26,22:20:25,sencorygardner,38,11,46
ICYMI: Colorado is receiving more than $18 million in grants to improve our transit systems. I’m proud to work with communities all over our great state to support their projects at the federal level. pic.twitter.com/CB5IlvlwMA,1199369478091550720,2019-11-26,16:49:01,sencorygardner,78,15,62
Today I was proud to join @UnitedHealthGrp and the Colorado Center for Nursing Excellence to announce a $1.5M grant to address the shortage of mental health providers in CO. This will help ensure Coloradans living in rural areas have access to critical mental health services. pic.twitter.com/IyL9wnaWmd,1199057498260545541,2019-11-25,20:09:19,sencorygardner,56,7,47
My bipartisan resolution recently passed the Senate Foreign Relations Committee unanimously and explains the risks to U.S. national security if our security partners rely on Huawei and ZTE to build 5G networks. More ⬇️ https://www.gardner.senate.gov/newsroom/press-releases/gardner-coons-markey-applaud-committee-passage-of-resolution-warning-allies-of-expansion-of-chinese-5g-networks …,1199019919683342341,2019-11-25,17:40:00,sencorygardner,16,7,22
"The @FCC voted 5-0 to ban the purchase of Huawei and ZTE equipment using government subsidies. While we must ensure those U.S. providers impacted are made whole, I applaud the FCC’s action—this equipment is not safe for the U.S. or our allies. https://www.cnbc.com/2019/11/22/fcc-votes-to-bar-chinas-huawei-zte-from-government-subsidy-program.html …",1199019917728727041,2019-11-25,17:39:59,sencorygardner,24,25,58
"My bipartisan bill to provide the #LWCF full, permanent funding moved one step closer to becoming law. Read more in the @DurangoHerald ⬇️ https://cards.twitter.com/cards/18ce53yvxbc/8h41y …",1198984340681699330,2019-11-25,15:18:37,sencorygardner,68,13,53
Today the people of #HongKong turned out to vote in record numbers demanding democracy and autonomy from Beijing. The free world hears you and we #StandWithHongKong https://on.wsj.com/2qGI8l9 ,1198767841278930944,2019-11-25,00:58:20,sencorygardner,429,3939,5924
