tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
I urge all rice producers to read up and choose wisely. https://voiceoflouisianaagriculture.org/news/2019/8/1/a-threat-to-louisiana-rice-action-needed …,1159874750178570241,2019-08-09,17:11:04,repabraham,104,19,38,2019-08-09 17:11:04
LDH has paid out millions in benefits to thousands of ineligible Medicaid recipients. Now there's reason to believe LDH pushed a false report showing inflated benefits of expansion. I've called for the Inspector General to get to the bottom of this. https://abraham.house.gov/media-center/press-releases/abraham-calls-inspector-general-investigation-ldh-over-medicaid-report …,1157006205417664513,2019-08-01,19:12:30,repabraham,91,55,77,2019-08-01 19:12:30
It is absolutely unthinkable that Speaker Pelosi held USMCA hostage for so long in pursuit of her partisan impeachment crusade against @realDonaldTrump. It is yet another example of her abuse of power and I continue to call for her removal as Speaker. https://www.cnbc.com/2019/12/19/house-passes-trumps-usmca-trade-agreement.html …,1207780201163378688,2019-12-19,21:50:14,repabraham,14,48,120,2019-12-19 21:50:14
What is shameful is that Speaker Pelosi has allowed this Democratic witch hunt to move forward. She's the one who has abused her power and we should be debating her removal from the house. pic.twitter.com/Lh37d6NyuR,1207437711356964869,2019-12-18,23:09:18,repabraham,198,621,1907,2019-12-18 23:09:18
"Today I voted against Nancy Pelosi's price fixing bill that would crush innovation & prevent patients from accessing new & life-saving drugs. As a physician, I urge my colleagues to preserve the incentives which made America a leader in finding new cures. https://www.washingtonexaminer.com/policy/healthcare/house-passes-pelosi-drug-pricing-bill-in-bid-to-show-democratic-priorities-beyond-impeachment …",1205276575069028358,2019-12-13,00:01:43,repabraham,36,40,108,2019-12-13 00:01:43
"The House just passed the 2020 NDAA which gives our troops the largest pay raise in a decade, maintains a $738 billion budget & includes provisions to improve Louisiana military installations including Camp Beauregard, Barksdale, Fort Polk & Belle Chasse. https://www.rollcall.com/news/democrats-got-completely-rolled-in-ndaa-talks-critics-say …",1204899638307958784,2019-12-11,23:03:54,repabraham,13,24,94,2019-12-11 23:03:54
"I joined 159 of my congressional colleagues to call on Speaker Pelosi to stop playing politics with our farmers and bring the USMCA trade agreement up for a vote. 

US agricultural exports alone are expected to increase by more than $2 billion annually.

 https://republicans-agriculture.house.gov/components/redirect/r.aspx?ID=8139-5827 … pic.twitter.com/LRKCXZ76nu",1204142439092621312,2019-12-09,20:55:04,repabraham,12,32,75,2019-12-09 20:55:04
"On December 7, 1941, more than 2,400 Americans lost their lives when Imperial Japan attacked our naval base at Pearl Harbor. Let us never forget those who lost their lives in service to our great nation on that date which will live in infamy. https://www.usatoday.com/story/news/nation/2019/12/06/pearl-harbor-what-happened-during-december-7-1941-attack-hawaii/4351786002/ …",1203332933634928640,2019-12-07,15:18:22,repabraham,5,31,88,2019-12-07 15:18:22
"Having failed to build an impeachment case based on the facts, Dems have turned to the opinions of three left-leaning lawyers who donated to Dems, called for impeachment before the Ukraine call & mocked his young son from the witness stand. Any claim of objectivity is laughable.",1202721810095202304,2019-12-05,22:49:59,repabraham,69,444,1269,2019-12-05 22:49:59
I'm hearing reports that DoD is threatening to cancel the license allowing @ShieldsStrength to inscribe Bible verses on dog tags for our troops. This infringes on their personal liberty - the same liberty they put their lives on the line to defend. https://www.washingtontimes.com/news/2019/dec/4/shields-strength-dog-tag-bible-verse-seller-calls-/ …,1202648009407897601,2019-12-05,17:56:44,repabraham,19,54,84,2019-12-05 17:56:44
"President Trump is right: France & most of Europe need NATO more than ever. President Macron can insult NATO & the US all he wants, but it doesn't change the reality that France has dangerously underinvested in its military for decades. It’s time they started pulling their weight",1201979012198866949,2019-12-03,21:38:22,repabraham,16,36,90,2019-12-03 21:38:22
"This week, I’m proud to support National School Choice Week. School choice is vital to ensuring students succeed both in & out of the classroom. #LA05 students & parents deserve choices when it comes to education, one that fits them best and is free from government control. pic.twitter.com/ub2q7XjalD",1088120565615988737,2019-01-23,17:05:33,repabraham,8,2,18,2019-01-23 17:05:33
"Today we celebrate the legacy of Dr. Martin Luther King, Jr. and his efforts to make our country a better place for everyone. pic.twitter.com/MqwJuE8rvZ",1087367966893600769,2019-01-21,15:15:00,repabraham,5,1,22,2019-01-21 15:15:00
"As a doctor, I've spent my career protecting life. Today, I stand with the millions of Americans throughout the country who advocate for pro-life policies and defend the unborn. pic.twitter.com/T5GC5T1fB8",1086339171382427648,2019-01-18,19:06:56,repabraham,11,8,42,2019-01-18 19:06:56
"Great to meet some seniors from Opelousas Catholic School and Schools of the Sacred Heart this morning, who are here for the March for Life later this week. I’m proud to see the next generation of Louisianans defending the unborn and advocating for life in our nation’s capital. pic.twitter.com/lhXJ0d3z5f",1085225058228977664,2019-01-15,17:19:51,repabraham,4,4,25,2019-01-15 17:19:51
"Today on #LawEnforcementAppreciationDay, I want to thank all the officers who work diligently and tirelessly to protect our communities. Your sacrifices and service are never forgotten, and I am grateful for the work you do every day. pic.twitter.com/Wma8NjwMuH",1083010581895004162,2019-01-09,14:40:18,repabraham,6,1,22,2019-01-09 14:40:18
"My heart is so heavy tonight. Dianne and I are praying for the families, victims and Avoyelles House of Mercy church family tonight as we grieve for those lost in the terrible accident in Florida. The community is gathering for a service at the Marksville fb field at 5:30 Monday.",1081353982344335361,2019-01-05,00:57:34,repabraham,6,6,32,2019-01-05 00:57:34
"Just sent out my first newsletter of the 116th Congress with updates on the government shutdown and funding for the border wall. If you’d like to receive updates from my office on issues facing Congress, head to my website and subscribe to my newsletter. https://abraham.house.gov/contact/newsletter …",1081291065204838408,2019-01-04,20:47:34,repabraham,4,2,9,2019-01-04 20:47:34
First day on the job and Democrats propose a funding bill that lacks border security AND expands abortion services around the world. I want to see the government re-opened but not on these terms. https://twitter.com/SBAList/status/1080588946600587264 …,1080911030283190273,2019-01-03,19:37:26,repabraham,16,35,81,2019-01-03 19:37:26
"Louisiana’s fisheries have suffered greatly this year due to prolonged and unprecedented flooding on our rivers. Thank you @realDonaldTrump for issuing a disaster declaration to ensure our fishermen, oystermen, and shrimpers get the assistance they need. https://www.theadvertiser.com/story/news/2019/09/27/fishing-disaster-declared-mississippi-6-other-states/3778144002/ …",1177603414957658112,2019-09-27,15:18:27,repabraham,21,59,131,2019-09-27 15:18:27
I'm deeply saddened to hear a service member from Fort Polk was lost and several others injured in a helicopter accident early this morning. My thoughts and prayers go out to the family of the fallen and those injured as they recover. https://www.kplctv.com/2019/09/26/fatal-helicopter-accident-fort-polk/ …,1177230366685442048,2019-09-26,14:36:05,repabraham,7,28,75,2019-09-26 14:36:05
"In launching impeachment proceedings against President Trump based on nothing but pure malice, Nancy Pelosi is attempting to overturn a lawful election and defy the will of the American people.",1176977441048420353,2019-09-25,21:51:03,repabraham,64,203,419,2019-09-25 21:51:03
Chief Petty Officer Eddie Gallagher sacrificed for his country for nearly 20 years & he deserves to retain both his rank & Trident pin. I am constantly thankful we have a President with the strength & fortitude to stand up against entrenched Washington interests for what is right,1199064481915133958,2019-11-25,20:37:04,repabraham,21,37,167,2019-11-25 20:37:04
