tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Mrs. Ethaleen Hurst of Ruston turned 100-years-young this spring, and my office flew a flag over the US Capitol on her birthday. Today, I was so happy to give it to her. #LA05 pic.twitter.com/21HKDeoSx2",1134180022082777089,2019-05-30,19:29:23,repabraham,2,8,22
Thanks to the great crowd today in Ruston for joining me for an update from Washington. #LA05 pic.twitter.com/iD4sdlffIY,1134148929950552064,2019-05-30,17:25:51,repabraham,2,3,13
How many times does it need to be said? No collusion. No obstruction. It’s time for all things Mueller to go away and for the Democrats in Congress to end the witch-hunt.,1133843088982650881,2019-05-29,21:10:32,repabraham,21,9,36
"Opening the Morganza Spillway will flood about 25,000 acres of crops & aquiculture. I led the Louisiana delegation in a bipartisan letter asking that the USDA be prepared to help farmers who will be affected by the flooding. https://abraham.house.gov/media-center/press-releases/abraham-louisiana-delegation-urge-usda-help-farmers-affected-morganza …",1133760384509317124,2019-05-29,15:41:54,repabraham,1,11,13
"Today on Memorial Day, let’s remember the men and women who have made the ultimate sacrifice while defending our country. Join me in remembering all those who’ve laid down their lives, their service will never be forgotten.",1132996122463440897,2019-05-27,13:05:00,repabraham,26,26,192
"On Armed Forces Day, I want to thank all the servicemen and women who have served or are currently serving our country, both at home and abroad. Our past and present Armed Forces have served our country faithfully, keeping America the land of the free and the home of the brave.",1129756023349059584,2019-05-18,14:30:00,repabraham,6,10,27
"I was proud to be the first one to welcome @realDonaldTrump to Louisiana yesterday. Thank you, Mr. President, for your visit and for your support of American energy production. Come back and see us anytime! https://twitter.com/thehill/status/1128371102848360449 …",1128672564270829568,2019-05-15,14:44:43,repabraham,15,11,47
May is Military Appreciation Month & serves as a welcomed opportunity to recognize the sacrifices & service our military personnel have given to our country. Join me in saying Thank You! to all of our wonderful servicemen & women for keeping our country the home of the free. pic.twitter.com/BKBO7iZKXN,1126864471417245697,2019-05-10,15:00:00,repabraham,5,11,25
"Congratulations to Garrett Gray, Wyatt Wiggins and Zachary Reddick from Delhi Charter School for winning the Congressional App Challenge! They were in Washington to have their work recognized. pic.twitter.com/c9v05K08Yv",1126615328845443072,2019-05-09,22:30:00,repabraham,3,2,15
"Today, I asked for unanimous consent to consider the Born Alive Survivors Protection Act to require that medical care be given to babies who survive abortions. For the 39th time, Democrats blocked a vote on this important legislation. They should be ashamed. pic.twitter.com/BOtYrH9hwe",1126564981217079297,2019-05-09,19:09:56,repabraham,136,226,586
I joined over 100 of my colleagues in the House and signed a letter to leadership opposing any legislation to repeal the Hyde Amendment or use taxpayer dollars to fund abortions. I'm proud of my #PreauxLife work and will always be a strong advocate of the unborn. https://twitter.com/RepJimBanks/status/1126504287310307329 …,1126528872005152768,2019-05-09,16:46:27,repabraham,0,3,12
"During my career as a physician, I’ve been blessed to work with a very talented and caring nursing staff. This week during #NurseAppreciationWeek, please join me in thanking nurses everywhere for the tireless and hard work they do every day! pic.twitter.com/rBGs9A6eNI",1126112011698540547,2019-05-08,13:10:00,repabraham,15,24,87
"As a father & grandfather, I’ve seen how teachers lead & care for the future generations of Louisianans. We are so blessed to have amazing teachers in across the state & I'm thankful for all the support & direction they provide for our children. #NationalTeacherAppreciationDay pic.twitter.com/5KjrhMjkKu",1125839353056514048,2019-05-07,19:06:33,repabraham,4,2,17
Congratulations to Allison Litwin of West Ouachita High School for winning the 2019 Congressional High School Art Competition for #LA05! Her artwork will hang in the US Capitol for one year. pic.twitter.com/XashFJlqkt,1125424262376980480,2019-05-06,15:37:08,repabraham,1,3,13
"I look forward to welcoming @VP to Opelousas tomorrow and showing him the resilient, hardworking and faith-filled people of Louisiana’s 5th District. https://twitter.com/VP/status/1123985954975383556 …",1123994994132623362,2019-05-02,16:57:44,repabraham,3,4,20
"“Rejoice always, pray continually, give thanks in all circumstances; for this is God’s will for you in Christ Jesus.” (1 Thes. 5:16-18) Prayer is a guiding light and uniting force in our lives. Today, and every day, I invite you to join me in prayer no matter where you are. pic.twitter.com/CaV20ECZqr",1123951265992663040,2019-05-02,14:03:58,repabraham,7,14,40
