tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As we gather with loved ones today, let us be mindful of the blessings God has granted to each of us. From my family to yours, I wish you a very happy and healthy Thanksgiving. pic.twitter.com/ZRegNXAmqR",1200055696395509769,2019-11-28,14:15:48,repbencline,7,8,20
"Yesterday, I stopped by @RescueMission48 to help out and thank them for all they do during the Thanksgiving season. I applaud their continued commitment to our community. http://www.wdbj7.com/content/news/Congessman-Ben-Cline-visits-Rescue-Mission-to-serve-a-meal--565497162.html …",1199760445843922947,2019-11-27,18:42:35,repbencline,4,3,12
Small businesses sustain our communities by employing nearly 60 million Americans. Join me in celebrating Small Business Saturday this weekend by shopping local and supporting our neighbors! #shopsmall pic.twitter.com/MOrxUBCYz6,1199040103001264129,2019-11-25,19:00:12,repbencline,3,2,8
"Dr. Rita Bishop has served @RoanokeSchools well as its superintendent for more than a decade. Yesterday, I honored her commitment to our District’s students on the House Floor and wished her a happy, well-deserved retirement at the end of the school year. pic.twitter.com/zTgGy5vN7T",1197553788606984194,2019-11-21,16:34:07,repbencline,6,4,16
"This afternoon, officials from the Canadian government visited the Capitol to discuss relations between our two countries. We agreed that the opening of new markets for farmers and manufacturers by passing the USMCA trade agreement is in the best interest of both our nations. pic.twitter.com/a5R7JVPFU2",1196917576938459141,2019-11-19,22:26:02,repbencline,10,9,27
In the @VaHouse I fought my own GOP Appropriators to force through a 72-hour review rule for the Budget. Now @SpeakerPelosi and her Democrats just voted to ignore a similar rule for the CR. I will continue fighting for sunlight regardless of which party objects. #transparency https://twitter.com/RepThomasMassie/status/1196874234087321606 …,1196881560135491591,2019-11-19,20:02:55,repbencline,4,11,19
"The beauty of @ShenandoahNPS attracts tourists and economic opportunity to the Sixth District. It was a pleasure meeting with the Park's Superintendent to discuss ways to ensure local residents, businesses, and visitors can continue to benefit from the Park’s rich resources. pic.twitter.com/wtJOyfno5G",1196570049550700546,2019-11-18,23:25:05,repbencline,6,2,16
 https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=194793&c=VA06BC …,1196065585072934914,2019-11-17,14:00:31,repbencline,6,2,3
"China lifting its ban on imports of U.S. poultry products is a huge win for Virginia farmers and businesses. The reopening of this market will be a boom for the Commonwealth’s poultry industry, and I thank @realDonaldTrump & @SecretarySonny for their tireless work on this issue. https://twitter.com/USDA/status/1194988744710987782 …",1195090250818891779,2019-11-14,21:24:54,repbencline,10,15,46
"The United States must stand with our closest ally in the Middle East, Israel, as they face a barrage of rocket attacks coming across their border. I condemn these terrorist actions and support Israel’s right to defend itself. My prayers are with the Holy Land. https://twitter.com/IDF/status/1194725944390492160 …",1194744867181735938,2019-11-13,22:32:28,repbencline,16,20,97
"Yesterday to mark National Veterans and Military Families Month, I congratulated Tactical & Survival Specialties, Inc. of Harrisonburg on the House Floor for being awarded the Department of Labor's HIRE Vets Medallion for their dedication to recruit, employ, and retain veterans. pic.twitter.com/eHakYfS4J5",1194728974804508673,2019-11-13,21:29:19,repbencline,3,5,13
 https://iqconnect.lmhostediq.com/iqextranet/view_newsletter.aspx?id=194673&c=VA06BC …,1193902611256225792,2019-11-11,14:45:38,repbencline,6,1,5
Today we honor Veterans and their families for their service and sacrifice to our nation. Their selfless devotion to a cause greater than self allows America to be the beacon of hope for the world. pic.twitter.com/lULW7ppHbl,1193888325213536258,2019-11-11,13:48:52,repbencline,6,12,49
"It was a pleasure to participate in STEAM Day yesterday at @RUCRoanoke, which celebrates education in science, technology, engineering, arts, and mathematics. This event provided students a hands-on experience to learn about the exciting possibilities STEAM fields can offer. pic.twitter.com/UPSF9HT615",1193183676768686080,2019-11-09,15:08:51,repbencline,3,3,14
Holding Town Hall meetings in each of the 19 cities and counties of the Sixth District over the past year has been a great opportunity to hear about the issues that are important to voters.  https://www.nbc29.com/story/41271315/congressman-ben-cline-visits-waynesboro-town-hall …,1192865484884107264,2019-11-08,18:04:28,repbencline,6,2,11
"Today, @TSSiOps in Harrisonburg was awarded the Department of Labor's HIRE Vets Medallion for their dedication to recruit, employ, and retain veterans. I congratulate them on this well-deserved achievement. https://cline.house.gov/media/press-releases/rep-cline-recognizes-harrisonburg-business-being-awarded-dol-s-hire-vets …",1192145430399868930,2019-11-06,18:23:14,repbencline,3,2,18
"Yesterday, I toured @VirTexEMS which is an electronic manufacturing services provider in Waynesboro, VA. Companies like VirTex are crucial in ensuring the success of evolving businesses and our military. pic.twitter.com/4MdU590mDn",1191816312953196544,2019-11-05,20:35:26,repbencline,2,1,8
Thank you to those who attended tonight’s town hall in Waynesboro. I always appreciate hearing from constituents and having an opportunity to discuss the important issues facing the Sixth District and our nation. pic.twitter.com/MMZVdv9rwt,1191504249395523584,2019-11-04,23:55:24,repbencline,4,0,12
It's past time for Congress to repeal #DaylightSavingsTime. https://twitter.com/LindseySlaterTV/status/1190984852826394624 …,1191047684930592769,2019-11-03,17:41:11,repbencline,8,5,20
Congratulations Tess! https://twitter.com/MatthewJLohr/status/1190715352226893824 …,1190723277808898051,2019-11-02,20:12:06,repbencline,0,2,9
"It was a pleasure having Ranking Member of the Committee on Agriculture, @ConawayTX11, join me on the third day of my Fall Farm Tour of the Sixth District. We heard concerns from farmers and of their desire to see the USMCA trade agreement pass, which will benefit rural America. pic.twitter.com/jeiY8vnh7O",1190624828392382467,2019-11-02,13:40:54,repbencline,6,9,29
I am fighting to bring down college costs by reforming the Higher Education Act and fighting against bills that simply continue the failed policies of the past. https://cline.house.gov/media/press-releases/rep-cline-statement-college-affordability-act …,1190381351826001920,2019-11-01,21:33:25,repbencline,4,4,11
