tweet,id,date,time,username,replies_count,retweets_count,likes_count
"2 years ago, Republicans rushed their #GOPTaxScam into law, putting giant corporations & billionaires over working families.

2 years later, wealth inequality in America is even worse.

@HouseDemocrats are fighting for an economy that works for everyone, not just the privileged. pic.twitter.com/jomQ59gXoQ",1208101007860715520,2019-12-20,19:05:00,repzoelofgren,12,29,57
"Announcing CA-19’s @CongressionalAC winner!

Avi’s Infinity News app is a creative & tech-savvy way of ensuring the public focuses on facts. I commend him for putting his skillset to use on a topic that matters around the world. #Congress4CS
📰➡️ http://bit.ly/2Q2TkkH  pic.twitter.com/lVtirui27z",1207716192028438528,2019-12-19,17:35:53,repzoelofgren,2,5,10
"I’ve worked on two prior presidential impeachments. This third time brings me no joy. It is a solemn, but necessary occasion.

The President abused his power to upend the Constitutional order. It is our responsibility to use the tool our Founders gave us to preserve it. pic.twitter.com/zsAyQzxL6c",1207379472061804544,2019-12-18,19:17:52,repzoelofgren,129,217,820
"Spoke to @HardballChris about the mood in DC & how this is really a depressing day.
 
It's a day when we, as Members of Congress, are required, under our oaths of office, to hold the president to account. When we are obligated to #DefendOurDemocracy. pic.twitter.com/juaVeobbmO",1207330402047840258,2019-12-18,16:02:53,repzoelofgren,37,33,126
"The deadline to enroll in health insurance through Covered California has been extended to midnight on December 20!

Make sure you’re taking a look to find the best health care plan for you & your family. #GetCovered https://twitter.com/CoveredCA/status/1191500097000886272 …",1207024798443999233,2019-12-17,19:48:32,repzoelofgren,5,3,8
"Today I voted to proceed on articles of impeachment against Donald Trump. 

My reflection ⬇️ https://twitter.com/Newsweek/status/1205452308303294464 …",1205530399742582784,2019-12-13,16:50:19,repzoelofgren,158,85,364
"I applaud my colleagues in the Senate for following the House’s lead & officially recognizing the Armenian genocide.

The persecution & murder of Armenians at the hands of the Turkish government was a crime against humanity. Proud that we are finally on the right side of history. https://twitter.com/SenatorMenendez/status/1205185928500789251 …",1205201444330180610,2019-12-12,19:03:10,repzoelofgren,28,61,303
"I have said from day one that the Trump Administration’s Migrant Protection Protocols are illegal, inhumane, & just flat out wrong.
 
This tragedy was avoidable. This illegal program should be stopped today. http://bit.ly/2smK5Uc ",1205164043390083072,2019-12-12,16:34:33,repzoelofgren,72,93,173
"This is a serious moment for our country.

My full remarks from this evening’s @HouseJudiciary markup of articles of impeachment against Donald Trump ⬇️ pic.twitter.com/FspeTa4qsq",1204937336758423558,2019-12-12,01:33:42,repzoelofgren,502,305,985
"Our #FutureFarmWorkforce bill just passed the House of Representatives!
 
Join @RepNewhouse, @SpeakerPelosi & I, along w/bipartisan reps, ag groups, & farmworkers as we discuss our historic compromise to help America’s farms.
 
WATCH ⬇
 https://www.facebook.com/zoelofgren/videos/752239328616703/?vh=e&d=n …",1204904274213396484,2019-12-11,23:22:19,repzoelofgren,24,30,83
"Honored to stand w/@RepNewhouse & the rest of my colleagues on both sides of the aisle who have worked tirelessly on this historic compromise solution for farmers & farmworkers across the US. 

My statement on the House floor in support of our #FutureFarmWorkforce bill ⬇️ pic.twitter.com/a9SNbJoLyx",1204871300877103104,2019-12-11,21:11:18,repzoelofgren,43,27,106
