tweet,id,date,time,username,replies_count,retweets_count,likes_count
It has nothing to do with “reefer” but I suspect you know that.,1079804446220140546,2018-12-31,18:20:16,repdonbacon,2,1,7
Thanks Sen. Justin Wayne & others who advocated for hemp as a legal crop to grow. Hemp-based goods include over 25k consumer goods. I studied the issue & lobbied House Ag Comm. to support Hemp provisions that made the final Farm bill signed by the Pres. http://ow.ly/LHmi30n99UX ,1079801242703065089,2018-12-31,18:07:32,repdonbacon,9,11,43
I agree with you. I remember the illogical rules when I served in AF. We should review and make improvements.,1079489497841192960,2018-12-30,21:28:46,repdonbacon,0,0,0
A bacon wrapped filet.,1079469555196542976,2018-12-30,20:09:32,repdonbacon,0,0,3
"Don’t be silly. I defend now & did in AF your 1A rights to free speech, petition, etc. But we shouldn’t shout people down, call people immoral & racist over honest policy differences, chase folks out of restaurants, vandalize, wear masks & carry clubs...regardless of party. https://twitter.com/Unexpectedactiv/status/1079419711278993414 …",1079462192137805824,2018-12-30,19:40:16,repdonbacon,50,13,57
Thank you. I may add a few extra issues but I agree with the spirit of your comments and appreciate it. https://twitter.com/janekleeb/status/1079407989885493248 …,1079453664413138944,2018-12-30,19:06:23,repdonbacon,1,1,6
 pic.twitter.com/xn0IMIZPZf,1079453334522736640,2018-12-30,19:05:04,repdonbacon,22,3,17
"Happy Nat’l Bacon Day! My fave dinner is: Bacon wrapped filet, salad with bacon bits, bacon wrapped asparagus, & a baked potato with sour cream and bacon. Well, anything with bacon is my favorite meal!  http://ow.ly/raR830n8Fdr  pic.twitter.com/cheC7ncDE0",1079448296366706688,2018-12-30,18:45:03,repdonbacon,9,3,38
Great job.,1079405044682903553,2018-12-30,15:53:11,repdonbacon,0,0,5
Angie is my favorite Bacon. #BaconDay https://twitter.com/omahamagazine/status/1079361545262563329 …,1079404532403265542,2018-12-30,15:51:09,repdonbacon,8,2,26
Thank you Treasurer and previous Attorney General ⁦@DonStenberg⁩ for your many years of outstanding public service to NE and for your steady conservative voice. https://www.omaha.com/news/plus/don-stenberg-lived-for-political-races-races-that-he-mostly/article_ec53aa3f-b487-5734-8e8d-4d13a23214a1.html …,1079402234897666048,2018-12-30,15:42:01,repdonbacon,6,1,10
Thank you for the info.,1079398056985010177,2018-12-30,15:25:25,repdonbacon,1,0,3
I vote and follow through on what I promised during the campaign and what I was elected to do. I vote a 100% of time in the interest of NE02.,1079371660946534400,2018-12-30,13:40:32,repdonbacon,6,0,0
I think BS must mean a “ Bright Spot” in this case. We all owe more respectful dialogue as we debate tough issues.,1079371027971538944,2018-12-30,13:38:01,repdonbacon,12,0,18
Our congrats and our thanks to Secretary of State Gale for 18 years of distinguished public service. https://www.omaha.com/opinion/editorial-john-gale-has-shown-sound-judgment-dedication-as-nebraska/article_ae16b89d-3ddd-5e7c-bc7f-b49250087465.html …,1079200730249154560,2018-12-30,02:21:19,repdonbacon,10,3,12
We stand with our LEOs and pray for a quick recovery four our two wounded. We appreciate our LE confronting danger to make our communities safer. https://twitter.com/OWHnews/status/1079180575687262209 …,1079199608188882945,2018-12-30,02:16:51,repdonbacon,1,1,9
"I’m glad to be voice for civility and compromise... our system of government requires it. We shouldn’t be governed by hate, to include hate for the President.",1079048564523888640,2018-12-29,16:16:40,repdonbacon,16,0,0
Especially if I’m the key negotiator during a government shutdown and refuse to compromise.,1079047322745614336,2018-12-29,16:11:44,repdonbacon,5,0,1
Thank you Chairman Dempsey. You served with great integrity as the most senior uniformed officer in our military and you continue to do so now. This airman was grateful for your leadership. https://twitter.com/Martin_Dempsey/status/1078681989912424454 …,1079039855429107713,2018-12-29,15:42:03,repdonbacon,10,2,12
We passed the Blue Water Navy Bill our of House... our Vietnam era sailors need this bill passed by both chambers of Congress and signed into law. https://twitter.com/AmericanLegion/status/1079029442071224320 …,1079038127505850371,2018-12-29,15:35:11,repdonbacon,1,2,10
Congrats on your wedding! https://twitter.com/roseannmoring/status/1078798777727758336 …,1079037436125163520,2018-12-29,15:32:26,repdonbacon,1,0,5
"Dutch, Happy Anniversary to you both and Congrats on 50 years! https://twitter.com/Call_Me_Dutch/status/1078777265708773376 …",1078886344733138944,2018-12-29,05:32:03,repdonbacon,0,0,8
He has shown willingness to lower amount or to include items the Democrats want.,1078878640451080192,2018-12-29,05:01:27,repdonbacon,1,0,1
I’ve met and have talked to a Border Patrol on their requirements.,1078878359969517568,2018-12-29,05:00:20,repdonbacon,1,0,3
I think we should put it in areas that our Border Patrol says where it’s precisely needed.,1078878091726987264,2018-12-29,04:59:16,repdonbacon,4,0,0
Thank you for your feedback.,1078877783873462272,2018-12-29,04:58:02,repdonbacon,0,0,0
Great point.,1078833717517447173,2018-12-29,02:02:56,repdonbacon,1,0,1
"I support Brian Buescher of Omaha to serve as a U.S. District Court Judge in Nebraska, and rebuke  anti-religious bigotry exhibited by two Senators during their questioning of him. http://ow.ly/OSXp30n85TJ ",1078818429174513665,2018-12-29,01:02:11,repdonbacon,24,2,21
I’m supporting what I think our nation needs and what our Border Patrol says we need. I campaigned honestly on this and won in a purple district.,1078801221329321984,2018-12-28,23:53:48,repdonbacon,9,0,3
I campaigned on this and stated my position clearly during the debates.,1078795603352698881,2018-12-28,23:31:29,repdonbacon,1,0,1
Bacon says baloney.,1078795291028000770,2018-12-28,23:30:15,repdonbacon,1,0,0
I expect both sides to compromise.,1078795177446330374,2018-12-28,23:29:48,repdonbacon,6,0,0
It was first raise over inflation in nearly 10 years.,1078794988476088330,2018-12-28,23:29:02,repdonbacon,1,0,1
"Nancy Pelosi gave 3 options to POTUS but not a single $ for a wall, & therefore not a genuine attempt at compromise. Now she’s vacationing in Hawaii during the shutdown. The Border Patrol says we need a wall in key areas of border for our security. It’s time for real compromise.",1078794812109791232,2018-12-28,23:28:20,repdonbacon,85,23,103
 pic.twitter.com/qYhnNHIpln,1078788957620654081,2018-12-28,23:05:05,repdonbacon,2,5,11
