tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This week, the USS Pittsburgh will end its @USNavy service. For 35 years, it traveled around the world in defense of our country. I join @GReschenthaler and members of the PA delegation in paying tribute to the USS Pittsburgh's legacy. https://cbsloc.al/3a6OImK ",1216842250560380929,2020-01-13,21:59:35,sentoomey,217,35,102
"The PA Farm Show runs through this weekend in HBG. Had a great time visiting with my family last night. We checked out the bunny races, the baby chick exhibit, the cooking exhibitions, and more. And, of course, we visited the PA Dairymen’s Booth for the best milkshake around. pic.twitter.com/5W1KtuFjck",1216059096899686401,2020-01-11,18:07:36,sentoomey,143,10,66
"Every day across our commonwealth, the brave men and women of law enforcement put themselves between danger and the communities they've sworn to protect and serve. This #LawEnforcementAppreciationDay, and every day, I am grateful for their selfless service. pic.twitter.com/pLAk6IWkIa",1215317942730199046,2020-01-09,17:02:31,sentoomey,88,16,53
"...to make progress while remaining true to one’s principles. Kris and I extend our condolences to Mike’s wife Kathleen, their children, and the entire Fitzpatrick family. https://www.mcall.com/news/breaking/mc-nws-mike-fitzpatrick-dead-20200106-g4ahkd2m3naidhhfejsrnkaova-story.html …",1214214441853767680,2020-01-06,15:57:36,sentoomey,25,10,36
"Congressman Mike Fitzpatrick served our commonwealth and country with great integrity, competence, and dignity. During his time as a Bucks County Commissioner, and then as a member of Congress, Mike proved time and again that it is possible to work across the aisle...",1214214440394133505,2020-01-06,15:57:36,sentoomey,37,18,78
"My deepest condolences to the families and loved ones of those who died in a massive car accident in Westmoreland County early this morning. Join me in keeping them, and all who were injured in the accident, in your thoughts and prayers. https://twitter.com/PittsburghPG/status/1213821431592689664 …",1213843063254212610,2020-01-05,15:21:53,sentoomey,33,13,79
A great way to lower health care costs is by empowering consumers to make informed choices. Kudos to @realDonaldTrump and his staff for working to make health care prices and quality far more transparent to patients. Read about this initiative here: https://cnn.it/37I5NBN ,1213116806275227648,2020-01-03,15:15:59,sentoomey,233,20,72
Every American should be grateful to our armed forces who carried out this strike with incredible skill and precision. The Trump administration was right to restore deterrence against Iran.,1213079493981745152,2020-01-03,12:47:43,sentoomey,291,27,174
Qasem Soleimani was responsible for the murder of hundreds of Americans. The world is a better place now that he is dead.,1213079492312350721,2020-01-03,12:47:43,sentoomey,377,52,422
Wishing all Pennsylvanians a very happy and healthy 2020! #HappyNewYear pic.twitter.com/daZjC88jTB,1212237514007822336,2020-01-01,05:02:00,sentoomey,168,11,147
