tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"You know what the trick to the perfect treat is? Pennsylvania candy! Confectioners in our commonwealth create~$850 million in wages, and over $5.5 billion in economic output. Now that's sweet! Wishing everyone a happy and fun-filled #Halloween. pic.twitter.com/KzGp9iIukO",1189916645093003266,2019-10-31,14:46:50,sentoomey,69,8,52,2019-10-31 14:46:50
"Today, I met PA's two finalists in the @Society4Science Broadcom MASTERS competition, Alaina & Rachel from Chester & Montgomery Counties. After meeting these two, I know our future is in good hands. Congrats Alaina & Rachel, you've made PA proud. More:  http://bit.ly/2Wvri47  pic.twitter.com/ixgC7LCGHf",1189588137082793984,2019-10-30,17:01:28,sentoomey,44,4,39,2019-10-30 17:01:28
The Senate unanimously passed my & @SenBobCasey's bipartisan Combat Online Predators Act. Our bill ensures monsters using the internet to stalk children face stiff penalties. I hope the House swiftly passes our bill.  http://bit.ly/32YdRMx ,1189193390879051776,2019-10-29,14:52:53,sentoomey,70,18,136,2019-10-29 14:52:53
 pic.twitter.com/9YF9vXpAm3,1188428863417790469,2019-10-27,12:14:55,sentoomey,24,2,7,2019-10-27 12:14:55
"My prayers remain with the victims, their families and friends, and all those who worship at the Tree of Life Synagogue.",1188428853498261504,2019-10-27,12:14:53,sentoomey,17,4,17,2019-10-27 12:14:53
"People of all backgrounds came together to mourn the victims, recognize the heroism of our police and first responders, denounce anti-Semitism, and demand action to keep firearms away from those who should not have them.",1188428852525260800,2019-10-27,12:14:53,sentoomey,8,3,8,2019-10-27 12:14:53
"It was a horrendous act of violence, fueled by anti-Semitism, a corrupt and repulsive ideology that betrays our most fundamental values and history. In the aftermath of this shooting, though, we saw Pittsburgh and America at their best.",1188428851489185792,2019-10-27,12:14:52,sentoomey,10,2,12,2019-10-27 12:14:52
"One year ago, our commonwealth and country were shaken when a coward brutally murdered eleven people and wounded another six at the Tree of Life Synagogue in Pittsburgh.",1188428850327425024,2019-10-27,12:14:52,sentoomey,54,14,49,2019-10-27 12:14:52
"Parents of a child with Down syndrome marvel how much their sons and daughters teach them about love and life. During #DownSyndromeAwarenessMonth, let’s celebrate their abilities and remember that every life is a sacred gift from God.",1187731286292434944,2019-10-25,14:03:00,sentoomey,77,16,82,2019-10-25 14:03:00
Diversion of unused prescription drugs is a major factor in the heroin epidemic. 6/10 U.S. households have unused narcotics at home. Save lives by taking part in @DEAHQ’s National Prescription Drug Take Back Day this Saturday. Get collection site info at:  http://takebackday.dea.gov  pic.twitter.com/h6etu5Jszd,1187471846519660545,2019-10-24,20:52:05,sentoomey,41,2,17,2019-10-24 20:52:05
"One of PA's favorite sons will soon get his own Forever Stamp. Arnold ""The King"" Palmer will be the second former resident of Latrobe, along with Mr. Rogers, to grace Forever Stamps across America. Arnold Palmer is a PA legend and deserving of this honor. https://es.pn/33O3yuC ",1187063049909424128,2019-10-23,17:47:40,sentoomey,72,13,67,2019-10-23 17:47:40
"People who intentionally harm animals are among the most depraved individuals in our society and must be punished. Now that the House has passed the PACT Act, the Senate should do the same. I’m proud to lead this bipartisan fight and believe we will get it done. https://twitter.com/HumaneSociety/status/1186770389407584256 …",1187012564611424257,2019-10-23,14:27:03,sentoomey,163,76,255,2019-10-23 14:27:03
"It was an honor to welcome Giani Sukhvinder Singh of Millbourne, Delaware County to the Senate today. This morning, he became the first Sikh to ever deliver the Senate's morning prayer. Watch: pic.twitter.com/xA0DaNmvnB",1184487687581032451,2019-10-16,15:14:06,sentoomey,123,59,234,2019-10-16 15:14:06
The Zezzo family of Berks County was repeatedly terrorized by a cyberstalker. I've introduced bipartisan legislation so deviants who exploit the internet to stalk children can be strongly punished. The Senate should move quickly to pass this bill. pic.twitter.com/x3ewP5sYPj,1182338217019875328,2019-10-10,16:52:52,sentoomey,178,22,85,2019-10-10 16:52:52
"Great visiting the @Sikorsky plant in Coatesville. In July, it looked like this plant was going to close, but due to the work of many, including elected officials at all levels, @LockheedMartin, and the president, it remains open and 500 jobs were saved. http://bit.ly/2p10g89 ",1181990081059545089,2019-10-09,17:49:30,sentoomey,152,14,71,2019-10-09 17:49:30
"To all across the commonwealth observing #YomKippur, may you have an easy fast and a good and sweet year. pic.twitter.com/u1jPD1mLRl",1181675635527340034,2019-10-08,21:00:00,sentoomey,47,10,36,2019-10-08 21:00:00
"Great news for PA seniors: Next year, Medicare Advantage premiums are expected to decline by 23% (lowest in over a decade) & Part D's monthly Rx premiums should decline by 13.5%.  Open enrollment begins on Oct. 15th & runs through Dec. 7th. Sign up here:  http://bit.ly/2OrUhUq ",1181613079852916736,2019-10-08,16:51:26,sentoomey,92,7,44,2019-10-08 16:51:26
"It could also lead to war between Turkey and Syrian Kurds, a result that will boost enemy regimes in Syria, Iran, and Russia. This betrayal of the Kurds will also severely harm our credibility as an ally the world over. President Trump should rethink this decision immediately.",1181257707057270786,2019-10-07,17:19:18,sentoomey,366,101,350,2019-10-07 17:19:18
The president’s decision to withdraw U.S. forces from the northern Syrian border poses a significant threat to our national security and risks reversing the progress made in the region to destroy ISIS.,1181257706092544000,2019-10-07,17:19:18,sentoomey,488,255,783,2019-10-07 17:19:18
"EPA and DOE have affirmed that the RFS disproportionately hurts refineries and workers.
 
There have been just two federal mandates requiring Americans to buy a product whether they want or not. One is corporate welfare for ethanol. The other is Obamacare. https://twitter.com/GrassleyPress/status/1179425174787149825 …",1179499031300657154,2019-10-02,20:50:57,sentoomey,285,8,26,2019-10-02 20:50:57
Best wishes to @SenSanders. Wish him a quick and full recovery. https://twitter.com/Reuters/status/1179409122472726529 …,1179415093475459080,2019-10-02,15:17:25,sentoomey,41,13,120,2019-10-02 15:17:25
Only in Washington is it a good idea to burn food as fuel - and force Americans to pay for it. The corn ethanol mandate is egregious corporate welfare. @RealDonaldTrump ought to say NO to a bad deal that will cost PA refining jobs and consumers more money. https://twitter.com/jendlouhyhc/status/1179126075336675332 …,1179213919451262977,2019-10-02,01:58:01,sentoomey,153,26,137,2019-10-02 01:58:01
"China continues to undermine American drug laws by turning a blind eye to dealers who export this junk to the US. The Senate should put my and @SenDougJones bipartisan bill on the floor to punish countries, like China, that do not adhere to narcotics control standards. https://twitter.com/KYWNewsradio/status/1179131620802121729 …",1179136743624380416,2019-10-01,20:51:21,sentoomey,94,28,99,2019-10-01 20:51:21
"For these reasons and more, it is important that the United States and free societies around the world support the people of Hong Kong, who are making an unprecedented stand against Xi’s repressive tactics.",1179070993907748864,2019-10-01,16:30:05,sentoomey,281,846,1459,2019-10-01 16:30:05
And now we're seeing the erosion of what little economic freedom existed. A foreign policy priority of Xi’s authoritarian regime is to consolidate power throughout the Asia Pacific region. The Orwellian surveillance state constructed by Xi should give everyone pause.,1179070992783745025,2019-10-01,16:30:05,sentoomey,28,163,474,2019-10-01 16:30:05
"Under Xi, many of Deng’s reforms have been rolled back. Human rights violations are systemic. Religious minorities like Uighur Muslims are imprisoned, and the state seeks to erase their way of life. Where's Tibet today?",1179070991802273793,2019-10-01,16:30:05,sentoomey,14,176,508,2019-10-01 16:30:05
"Greater support for global investment and free markets raised the standard of living in China. Some religious freedom was tolerated. That being said, the Deng regime regularly violated human rights – most notably the horrific massacre at Tiananmen Square.",1179070990334255105,2019-10-01,16:30:04,sentoomey,9,115,409,2019-10-01 16:30:04
"Following Mao’s death, and the unimaginable social trauma unleashed by his Cultural Revolution, there was hope with the ascension of Deng whose economic and social reforms were positives.",1179070988903993344,2019-10-01,16:30:04,sentoomey,5,94,354,2019-10-01 16:30:04
"It started with Mao, whose oppressive, autocratic regime murdered tens of millions, seized and redistributed personal property, & mandated economic activities that led to the Great Chinese Famine.",1179070987842838529,2019-10-01,16:30:04,sentoomey,13,141,461,2019-10-01 16:30:04
The 70th anniversary of communist rule in China is not a day for celebration. It’s a day to remind ourselves of the horrors inflicted on the Chinese people over this time.,1179070986865516544,2019-10-01,16:30:04,sentoomey,460,1704,3090,2019-10-01 16:30:04
"As family, friends and loved ones gather around our commonwealth to celebrate the birth of our Lord, I wish all who are celebrating a very Merry Christmas. May your day be merry and bright! pic.twitter.com/puRZFx9Hcn",1077580978774855680,2018-12-25,15:05:00,sentoomey,166,19,196,2018-12-25 15:05:00
"Happy #Festivus! After you set up your metal pole, watch my interview on Meet The Press. As always, air your grievances in the replies. https://twitter.com/MeetThePress/status/1076886701010767872 …",1076893030588788736,2018-12-23,17:31:20,sentoomey,265,30,168,2018-12-23 17:31:20
"When President Obama prematurely evacuated American forces from a stable Iraq, we got ISIS. President Trump should not make the same mistake in Syria.",1075542307158548481,2018-12-20,00:04:03,sentoomey,451,67,330,2018-12-20 00:04:03
"Last night, I voted in favor of a bipartisan criminal justice reform bill, the First Step Act, see my statement below. pic.twitter.com/KUCcvujyBQ",1075487579770888194,2018-12-19,20:26:35,sentoomey,49,10,63,2018-12-19 20:26:35
First Step Act contains good provisions to improve the CJ system + public safety. But it didn’t do enough to help victims of crime b/c Dems blocked my amdt to stop lawmakers’ raid on the Crime Victims Fund. Victims must get the money they're owed. More:  http://bit.ly/2CmO5H7 ,1075427518382071808,2018-12-19,16:27:55,sentoomey,46,6,26,2018-12-19 16:27:55
"Today, I met with John Persinger & Matt Wachter from Erie to hear how they are using the Opportunity Zones created by #TaxReform to promote investment in their city. Read about their visit here:  http://bit.ly/2CkyA2o  pic.twitter.com/kjUKLvdYVH",1075064706803687424,2018-12-18,16:26:14,sentoomey,70,16,39,2018-12-18 16:26:14
"The executive branch cannot unilaterally withdraw from NAFTA. @GeorgeWill explains why, and focuses on my efforts to reassert Congress’s trade powers in his column. Check it out here:  https://wapo.st/2ChV5Vn ",1074711223319568384,2018-12-17,17:01:37,sentoomey,52,12,62,2018-12-17 17:01:37
"Mick Mulvaney is as smart and sharp as they come. He’s done a great job at OMB and @CFPB. @POTUS will be well served by his counsel, and the White House staff by his leadership.",1074010512738971650,2018-12-15,18:37:15,sentoomey,265,45,201,2018-12-15 18:37:15
"The bipartisan Amy, Vicky, and Andy Child Pornography Assistance Act ensures victims have access to full and fair restitution. Read about this new law, and my efforts to get it across the finish line, in the @mcall: http://bit.ly/2QwalH5 ",1073685497187323904,2018-12-14,21:05:45,sentoomey,18,4,18,2018-12-14 21:05:45
Sexual exploitation of children is amongst the most abhorrent of crimes. Enactment of my bipartisan bill w/ @SenOrrinHatch & @SenFeinstein means victims get better access to full & fair restitution. Read more about our measure in the @PittsburghPG: http://bit.ly/2QsJ0FV ,1073341335707488256,2018-12-13,22:18:10,sentoomey,52,70,172,2018-12-13 22:18:10
Saudi Crown Prince Mohammed bin Salman is responsible for the murder of journalist Jamal Khashoggi. The Senate just unanimously passed @SenBobCorker’s resolution to condemn MBS for his actions and urge a diplomatic solution to the conflict in Yemen.  http://bit.ly/2QwoMe6 ,1073325966137720832,2018-12-13,21:17:06,sentoomey,131,153,754,2018-12-13 21:17:06
"Proud of bipartisan work w/ @SenFeinstein & @SenOrrinHatch to stand up for exploited children. The Amy, Vicky, & Andy Child Pornography Victim Assistance Act ensures that victims of this heinous crime receive fair + full restitution from their abusers. http://bit.ly/2Qp28UZ ",1072657554587697152,2018-12-12,01:01:04,sentoomey,33,23,80,2018-12-12 01:01:04
About to go live on my 57th telephone town hall! Join me:  http://access.live/Toomey  pic.twitter.com/7uKMOMUYIZ,1072603110865022976,2018-12-11,21:24:44,sentoomey,72,5,21,2018-12-11 21:24:44
"This afternoon at ~4:30, I'll be holding a telephone town hall, already my 57th! These town halls are a great way for me to hear directly from you. I hope you'll join me then. Follow this link to listen in:  http://access.live/Toomey  pic.twitter.com/hl6wywSHc8",1072501361361735685,2018-12-11,14:40:25,sentoomey,113,16,29,2018-12-11 14:40:25
Tax reform and a booming economy are helping General Carbide in Westmoreland County add 100 good-paying jobs and finance a $14 million expansion. I was glad to be there yesterday for this fantastic announcement. Read about my visit: http://bit.ly/2QnxT0M ,1072486396898828290,2018-12-11,13:40:57,sentoomey,77,7,33,2018-12-11 13:40:57
"Tomorrow at ~4:30PM, I'll be holding my 57th telephone town hall. I’ll be taking questions from folks around the state and discussing the issues that matter most to you and your family. I hope you'll join me! I’ll post details tomorrow morning about how to join.",1072139541685985281,2018-12-10,14:42:40,sentoomey,246,51,133,2018-12-10 14:42:40
My statement on @POTUS’s intent to nominate Bill Barr to be our next Attorney General: pic.twitter.com/yddalhssYZ,1071130315366772736,2018-12-07,19:52:22,sentoomey,137,23,83,2018-12-07 19:52:22
"77 years ago, our nation was thrust into the depths of war after a surprise attack on #PearlHarbor took the lives of more than 2,400 innocent Americans. Let us never forget the brave men and women who perished that day, nor those who answered the call to duty in its wake. pic.twitter.com/VSLXjlVlEK",1071068668824559622,2018-12-07,15:47:24,sentoomey,31,21,53,2018-12-07 15:47:24
"Today we honor the life and legacy of George H.W. Bush – a true American patriot.

You can watch the state funeral live here:  https://cs.pn/2E3d9UQ  https://twitter.com/SenateGOP/status/1069979434441154564 …",1070335813433606144,2018-12-05,15:15:18,sentoomey,18,10,34,2018-12-05 15:15:18
Too many Americans die from heroin laced w/ Chinese fentanyl. I appreciate @POTUS working w/ China to crack down on production of all fentanyl-like drugs. Now let’s pass my bill w/ @SenDougJones punishing countries that don’t enforce controls on fentanyl.  http://bit.ly/2QeLEyS ,1070089619738451968,2018-12-04,22:57:01,sentoomey,59,15,76,2018-12-04 22:57:01
"Today we mourn the loss of another brave Pennsylvanian, Sergeant Jason McClary who laid down his life in defense of our nation. May he rest in peace.  http://bit.ly/2Qb9zyX  pic.twitter.com/vLiesKtV2B",1069693253874667520,2018-12-03,20:42:00,sentoomey,15,13,66,2018-12-03 20:42:00
"The proposed #USMCA includes provisions that diminish trade between US, Canada, & Mexico. I want to work with @POTUS to make changes that address these flaws. Hear more on trade & the administration's handling of Saudi Arabia/Jamal Khashoggi from my hit on @JERonFNC this weekend. pic.twitter.com/kG8bvr6DCl",1069664869274800129,2018-12-03,18:49:12,sentoomey,64,15,32,2018-12-03 18:49:12
"Tonight, as families light the 1st candle on their hanukiah, I wish everyone in the Jewish community a very happy #Hanukkah. pic.twitter.com/et65TkdRd5",1069351250565582849,2018-12-02,22:03:00,sentoomey,24,14,49,2018-12-02 22:03:00
"President George H.W. Bush was a great American patriot, dedicated public servant, tireless humanitarian, and a caring family man. Kris and I join the nation in mourning President Bush’s passing and send our condolences to his family.",1068902134119317504,2018-12-01,16:18:22,sentoomey,27,17,141,2018-12-01 16:18:22
"Five people were stabbed last night while celebrating Hanukkah at a Rabbi’s home in Monsey, NY. This was a disgusting anti-Semitic act; a warped ideology that has no place in our society. My thoughts are with those who were injured and their families. https://twitter.com/fox5ny/status/1211329043020341248 …",1211363497495449602,2019-12-29,19:08:58,sentoomey,162,43,229,2019-12-29 19:08:58
"Today, we celebrate the birth of our lord and savior, Jesus Christ. Wishing everyone around Pennsylvania celebrating a very merry #Christmas! pic.twitter.com/Y65YY3ls3b",1209836694763118593,2019-12-25,14:02:00,sentoomey,152,13,151,2019-12-25 14:02:00
"Tonight, as families across Pennsylvania light the first candle, I wish all observing a very happy #Hanukkah! pic.twitter.com/lH2SSY4Dbo",1208907823658106882,2019-12-23,00:31:00,sentoomey,92,19,130,2019-12-23 00:31:00
"These stats are scary: the unilateral banning of natural gas fracking by a future president would devastate the U.S./PA economies. To help safeguard against this, the Senate should pass my measure making clear that no president has the authority to ban fracking on private land. https://twitter.com/MarcellusGas/status/1207692049648160771 …",1207739299598393349,2019-12-19,19:07:42,sentoomey,266,62,127,2019-12-19 19:07:42
"Congress will likely approve the #USMCA, but it won’t get my vote. USMCA is the only trade pact ever meant to diminish trade. It is also littered with provisions that will decrease job growth & economic prosperity. Read why I’m a no vote in my @WSJ op-ed: https://on.wsj.com/2S83FhT ",1207718157470879744,2019-12-19,17:43:41,sentoomey,76,22,48,2019-12-19 17:43:41
Happening now: I’m speaking at @AEI detailing my opposition to #USMCA. Live stream available at the link below. https://twitter.com/AEI/status/1207325929996988416 …,1207664014333005825,2019-12-19,14:08:32,sentoomey,41,7,15,2019-12-19 14:08:32
"Our bill, named in honor of Otto Warmbier who was murdered by Kim's regime, is in this year's #NDAA & will finally become law. Thank you to all who helped in this effort. Especially Otto's parents Fred & Cindy, & my colleagues @ChrisVanHollen, @senrobportman & @SenSherrodBrown.",1207406325342322688,2019-12-18,21:04:35,sentoomey,26,3,38,2019-12-18 21:04:35
"That's why @ChrisVanHollen & I wrote the Otto Warmbier BRINK Act, bipartisan legislation that gives banks a choice: do business with us, or North Korea. Not both.",1207406323945615360,2019-12-18,21:04:34,sentoomey,14,2,38,2019-12-18 21:04:34
Kim Jong-un is a ruthless thug whose nuclear & missile programs threaten us & our Asian allies. The best way make him reverse course is through crippling sanctions. pic.twitter.com/Dh3rfeqitr,1207406319633862666,2019-12-18,21:04:33,sentoomey,138,18,107,2019-12-18 21:04:33
"Furthermore, if, as Ms. Fonda advocates, we stop exporting natural gas, then our trading partners would inevitably switch to coal for electricity production and become dependent on hostile authoritarian regimes, like Russia’s. http://bit.ly/2YX6xj4 ",1207059723838726146,2019-12-17,22:07:18,sentoomey,86,26,93,2019-12-17 22:07:18
".@Janefonda may be unaware that tens of thousands of Pennsylvania families rely on natural gas extraction for their livelihoods. In addition, millions of Pennsylvania working-class families can heat their homes affordably because of natural gas.  http://bit.ly/2YX6xj4 ",1207059722383351816,2019-12-17,22:07:18,sentoomey,300,135,380,2019-12-17 22:07:18
My statement on the passage of the #NDAA:  https://www.toomey.senate.gov/?p=op_ed&id=2541 … pic.twitter.com/a0SNVs7QC3,1207013835456073731,2019-12-17,19:04:58,sentoomey,38,2,8,2019-12-17 19:04:58
"Congratulations to @PANationalGuard's own Sgt. Danielle Farber, who became one of the first enlisted female @NationalGuard soldiers to graduate @USArmy Ranger School. Sgt. Farber's grit, determination, & commitment to service is an inspiration for us all. http://bit.ly/2M4NX3v ",1206970431263121408,2019-12-17,16:12:29,sentoomey,20,6,28,2019-12-17 16:12:29
"Under #NAFTA, US exports to Mexico have risen by 500%. By replacing NAFTA w/ #USMCA, we will have an agreement - for the first time - that actually aims to reduce trade. I discussed why I’m opposing USMCA, trade generally, and more on @MeetThePress. Watch: https://www.nbcnews.com/meet-the-press/video/full-toomey-president-mistaken-on-trade-deficits-75112517529 …",1206252139149955073,2019-12-15,16:38:15,sentoomey,159,56,121,2019-12-15 16:38:15
I couldn't agree more with @SecBrouillette. That's why I’m supporting @SenJohnBarrasso’s bill to end New York's senseless blockade of interstate pipelines. Pennsylvania natural gas should be allowed to reach consumers in New York & New England. https://reut.rs/2EdJiaX ,1205567166730375169,2019-12-13,19:16:25,sentoomey,122,11,75,2019-12-13 19:16:25
"Today, our great commonwealth turns 232 years old. While every day is a good day to celebrate the majesty of Pennsylvania, today is especially so. Happy birthday, Pennsylvania! May our Keystone State have another 232 wonderful years. pic.twitter.com/jr9wM9MnKO",1205156310557319169,2019-12-12,16:03:49,sentoomey,152,17,156,2019-12-12 16:03:49
"Every year, the @RedCross organizes a great event where members of Congress & their staffs can extend holiday wishes to those serving overseas. It's a good time to remember that there are Americans overseas who won't get to spend this cherished time with family & loved ones. pic.twitter.com/f12YCeI5aj",1204845824901091333,2019-12-11,19:30:04,sentoomey,38,4,32,2019-12-11 19:30:04
"Under #NAFTA, PA's exports to Mexico have surged by nearly 550%. NAFTA supports hundreds of thousands of PA jobs. #USMCA diminishes free trade. This morning, I joined @SquawkCNBC to discuss why I will be voting against USMCA. Watch: pic.twitter.com/sRvNTXACws",1204809326952669196,2019-12-11,17:05:02,sentoomey,93,13,58,2019-12-11 17:05:02
"A very sobering reminder of the dangers police officers face every day when they put on their uniforms. My thoughts are with this trooper, his family, and the entire @PAStatePolice. http://bit.ly/2Pym98n ",1204477171361886210,2019-12-10,19:05:10,sentoomey,47,9,32,2019-12-10 19:05:10
"Tariffs on steel/aluminum have done more harm than good, putting Pennsylvania businesses/workers at a huge disadvantage. I spoke on this, the great jobs report, & USMCA on @JERonFNC. WATCH: http://bit.ly/2sVNWb7 ",1204061519706775555,2019-12-09,15:33:31,sentoomey,146,18,69,2019-12-09 15:33:31
"Today we honor the brave Americans who 78 years ago senselessly lost their lives during the attack on Pearl Harbor. December 7, 1941 will forever remain a day that shall live in infamy.",1203340487660384262,2019-12-07,15:48:23,sentoomey,61,32,228,2019-12-07 15:48:23
Tremendous news for American workers in this morning’s jobs report. These numbers are further proof that tax and regulatory reforms are working. https://www.usatoday.com/story/money/2019/12/06/jobs-report-november-2019-xx-were-added-economists-expected-184-000/2624842001/ …,1202946691491680256,2019-12-06,13:43:35,sentoomey,277,133,379,2019-12-06 13:43:35
"3,150 Pennsylvania heroes died in Vietnam. To honor these brave Pennsylvanians, @PADMVA worked with @VVMF to find photos of all those who gave the last full measure of devotion. They recently found the final photo, view them all here: http://bit.ly/386dMcB ",1202663947754717184,2019-12-05,19:00:04,sentoomey,42,8,34,2019-12-05 19:00:04
