tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Glad to work w/@RepBrianFitz, @SenBobCasey, & local law enforcement/officials to enhance Bucks Co.'s access to fed drug trafficking resources from @ONDCP. W/its proximity to ports/highways, Bucks is a major center of illegal drug trafficking/distribution.  http://bit.ly/2nVmmbA  pic.twitter.com/rAB0inNBUM",1178723045755752448,2019-09-30,17:27:28,sentoomey,65,9,47
"To all across our commonwealth celebrating Rosh Hashanah, L’Shana Tovah!",1178459214404079618,2019-09-29,23:59:06,sentoomey,93,8,83
"Sandeep Dhaliwal wasn’t just a trailblazer - he was a hero. His murder is horrific and it shows that even routine traffic stops are life or death situations for LEOs. My thoughts are with Deputy Dhaliwal’s family, friends, and Sikhs across the country.  https://www-m.cnn.com/2019/09/28/us/houston-sikh-deputy-sandeep-dhaliwal-profile/index.html?r= https%3A%2F%2Fwww.google.com%2F …",1177983490463354882,2019-09-28,16:28:44,sentoomey,69,96,730
A good brisk morning in Wyoming County. Enjoyed meeting with the great firefighters at the Lake Carey Volunteer Fire Co. pic.twitter.com/4H59dn4gfL,1177590541665624064,2019-09-27,14:27:18,sentoomey,148,6,72
"Today we remember the brave American service members who were prisoners of war and those who remain missing in action. We must never forget these heroes, or their families, who have sacrificed so much in defense of our nation. #POWMIARecognitionDay pic.twitter.com/JCRP77WH8V",1175116244162437121,2019-09-20,18:35:19,sentoomey,277,9,61
"Yesterday, I was humbled to attend a ceremony for PA native & WWII veteran Clarence Smoyer & the members of Eagle 7. Now one of the most decorated tank crews in American history, I'm thrilled my office and I were able to assist in properly honoring these American heroes. pic.twitter.com/ocscIsdjNP",1174683627294269440,2019-09-19,13:56:15,sentoomey,86,30,129
"For 72 years, the fearless men and women of the @usairforce have bravely taken to the skies to defend our nation. Wishing all those who have served in the Air Force, past & present, a very happy 72nd birthday. Thank you for your service! #THISIS72 https://twitter.com/usairforce/status/1174314731768811521 …",1174375325096140800,2019-09-18,17:31:10,sentoomey,49,10,46
Proud to be the 1st interview on @BroadAndLiberty discussing how we can keep guns out of the hands of criminals/the dangerously mentally ill. They also joined me as I presented PA native Detective Roy Gibbs w/the Congressional Badge of Bravery. Watch: http://bit.ly/30524xO ,1174069090652172293,2019-09-17,21:14:19,sentoomey,74,8,32
"232 years ago today in Philadelphia, our founders signed our nation's most pivotal document. The U.S. Constitution enshrined life, liberty, and the pursuit of happiness as the core tenets of our country. #ConstitutionDay pic.twitter.com/eSsye6tvRO",1173998162966732801,2019-09-17,16:32:28,sentoomey,148,19,109
"Background checks that make it harder for criminals/the dangerously mentally ill to get guns are commonsense, but getting such legislation passed requires support from Americans of all stripes. Appreciate @LancasterOnline's endorsement of my bill: http://bit.ly/2ZYQswh ",1173614179816747009,2019-09-16,15:06:39,sentoomey,80,20,76
"I agree with @ChrisCoons. This is an awful and extreme idea. Thankfully, there’s not enough support in Congress to do it. But this rhetoric undermines and hurts bipartisan efforts to actually make progress on commonsense gun safety efforts, like expanding background checks. https://twitter.com/FoxReports/status/1172502518208876544 …",1172538595384668160,2019-09-13,15:52:40,sentoomey,643,45,126
"While responding to an armed robbery in 2017, Det. Roy Gibbs risked his life to pull a wounded officer to safety. I was honored, along w/ @SenBobCasey & @RepSmucker to present him w/ the Congressional Badge of Bravery, a token of gratitude for his selfless & courageous actions. pic.twitter.com/9tH8itLjiP",1172532708326674432,2019-09-13,15:29:16,sentoomey,20,4,41
"Nat gas is essential for US/PA. Here's how bad this idea is. This would all be gone:
❌Largest source for electric generation & cut CO2
❌ Hundreds of millions paid to PA counties annually
❌ 30K PA natural gas jobs
❌ 6K hard hat jobs in Beaver Co. building the new cracker plant https://twitter.com/ewarren/status/1170070887887986690 …",1172111226450710529,2019-09-12,11:34:27,sentoomey,226,54,146
"Today marks 18 years since our nation was attacked on September 11, 2001. We honor the memories of those we lost, and remember the selflessness that was displayed by first responders and civilians alike on that fateful day. God bless America, today, and always. pic.twitter.com/ZuXVW5e6g1",1171764313457143808,2019-09-11,12:35:57,sentoomey,46,22,100
"Earlier this week, I was thrilled to be named an honorary member of Philly's own @IAFF22. Firefighters are incredible public servants and I’m proud to work on their behalf in Washington. Many thanks to the Philly firefighters for this incredible honor. pic.twitter.com/58qtXeWNq7",1171454257003786240,2019-09-10,16:03:54,sentoomey,35,6,31
"I recently joined @6abc's Inside Story & discussed a host of issues, including my push to expand background checks on gun sales to ensure felons and the dangerously mentally ill cannot obtain a firearm. We also discussed trade, the economy, & bipartisanship. Check it out! pic.twitter.com/GuTJfhEOmB",1171075142652485634,2019-09-09,14:57:26,sentoomey,108,6,30
"I'm no fan of tariffs, but the call by past Federal Reserve official Bill Dudley for his former employer to defy its statutory mandate of maximizing employment in order to punish the president politically &, in turn, our economy, is a lawless & bad idea.  http://bit.ly/2A1S4a9 ",1169353224698191878,2019-09-04,20:55:08,sentoomey,119,19,69
"August work periods are a great opportunity to get to hard to reach, rural parts of PA. Meeting with folks across the commonwealth serves as a great way to hear about the issues affecting people from all walks of life. Check out some of my travels! pic.twitter.com/U8fRmgItax",1168904363391238144,2019-09-03,15:11:32,sentoomey,96,5,31
"Our country is home to the most skilled, entrepreneurial, and innovative workforce in the world. I hope everyone has a restful and safe Labor Day.",1168489849864761344,2019-09-02,11:44:24,sentoomey,139,19,144
