tweet,id,date,time,username,replies_count,retweets_count,likes_count
Devastated and heartbroken to hear about today’s senseless shooting in Virginia Beach. Our Commonwealth mourns for the victims. As a nation we can’t continue to let these senseless shootings continue.,1134603080778039309,2019-05-31,23:30:29,gerryconnolly,12,23,99
No wonder the Administration doesn’t want to answer questions on the Census. More evidence of their shameful and anti-democratic motives for adding a citizenship question. @OversightDems will get to the bottom of this. https://www.washingtonpost.com/local/social-issues/despite-trump-administration-denials-new-evidence-suggests-census-citizenship-question-was-crafted-to-benefit-white-republicans/2019/05/30/ca188dea-82eb-11e9-933d-7501070ee669_story.html?utm_term=.5819ea5b0bea …,1134504692887838721,2019-05-31,16:59:31,gerryconnolly,2,5,16
"Discussing ways federal govt can modernize IT at my second Congress at Your Company town hall of the day @ForcepointSec in Herndon. Great questions from employees on addressing the opioid crisis, Metro, the FBI HQ relocation and our continued engagement in NATO. pic.twitter.com/HGlJ7EebUY",1133796425148620800,2019-05-29,18:05:07,gerryconnolly,3,3,5
"Hosting another Congress at Your Company town hall at Brightspot Technologies in Reston. Great discussion with employees about healthcare, the Green New Deal, tolls on I-66 and ways we can reduce the federal debt and deficit. pic.twitter.com/WZgQ3HdFO4",1133785075907223552,2019-05-29,17:20:01,gerryconnolly,6,1,11
About to join @jimsciutto on @CNN.,1133727601934127105,2019-05-29,13:31:38,gerryconnolly,6,3,8
Republicans have once again blocked disaster assistance. This is about helping our fellow Americans. We shouldn’t be playing politics with the recovery.,1133437984882274304,2019-05-28,18:20:48,gerryconnolly,8,17,42
"This is an abhorrent, reckless and shameful thing to say and believe. Happer must be fired immediately. 

P.S., climate change is REAL. https://www.nytimes.com/2019/05/27/us/politics/trump-climate-science.html …",1133409105924808704,2019-05-28,16:26:03,gerryconnolly,7,12,34
Presenting the award for Best Musical at the annual @CappiesNCA gala @kencen. Congratulations to our winners from @westfield_hs for their production of Rock of Ages! pic.twitter.com/EWnkL6vxGU,1133204353223942144,2019-05-28,02:52:26,gerryconnolly,0,2,11
"Enjoying meeting with constituents at the Viva Vienna Festival! Honored to meet Lt. Commander Jeffrey Donahue, a WW2 veteran and naval aviator who has lived in Vienna for over 40 years! pic.twitter.com/pCsnvpP4LO",1133083311600017410,2019-05-27,18:51:27,gerryconnolly,0,1,11
Speaking at the @TownofViennaVA Memorial Day observance. As Americans we are unique in that we are one nation dedicated to a set of ideals. Over 1.1 million men and women have given their lives in defense of those ideals. Let us always remember their sacrifice. pic.twitter.com/5oHXogzrOu,1133082330028040194,2019-05-27,18:47:33,gerryconnolly,0,2,10
Addressing the annual Burke Memorial Day observance hosted by VFW Post 5412 with @EFillerCorn @SenDaveMarsden and Supervisor John Cook. pic.twitter.com/nmSUkfknYA,1133048633870487557,2019-05-27,16:33:39,gerryconnolly,0,1,4
