tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Congratulations to @realDonaldTrump for his impromptu meeting at the Korean DMZ. Making history by effectively using technology like Twitter to improve international relations. Thank you, Mr. President, for not just doing things differently but also doing them better!",1145456038306603008,2019-06-30,22:16:15,repmeuser,17,22,60
Enjoyed the thoughtful and informative conversation with @AIPAC members to discuss regional security and peace. pic.twitter.com/2ep2oq7t7z,1144696972856692737,2019-06-28,20:00:00,repmeuser,3,7,24
"This year’s Democrat leadership agenda has focused on extreme policy proposals that put politics over the American people. We need bipartisan policy which puts Americans first – not America alone, but country first. pic.twitter.com/viUDBRlM4d",1144656765709164546,2019-06-28,17:20:14,repmeuser,6,6,21
"Pleased Democrat leadership finally came to their senses in joining the Republicans in passing the Senate’s bipartisan bill that funds humanitarian assistance at our southern border. While the bill is not perfect, it’s a step in the right direction. https://meuser.house.gov/media/press-releases/meuser-statement-house-passage-amended-hr-3401 …",1144373710062833665,2019-06-27,22:35:28,repmeuser,2,14,24
Democrat leadership just denied my unanimous consent request to consider the Senate’s bipartisan bill to provide humanitarian relief at our southern border. This bill passed the Senate with 84 votes & could be signed by @realDonaldTrump today. We must pass this bill now! pic.twitter.com/LdtabP1bYM,1144290306705281026,2019-06-27,17:04:03,repmeuser,559,3162,6443
"I look forward to participating in tonight’s #CongressionalBaseballGame w/ @SteveScalise. Thank you to @PennStateSL for my jersey. The event has raised millions for charity historically. Fortunately, practices were at 6 a.m. & did not interfere with work. Come on out to the game! pic.twitter.com/HCHEVVsWV5",1143964757944426497,2019-06-26,19:30:26,repmeuser,10,30,123
Big news – veterans who were exposed to Agent Orange in the offshore waters of Vietnam are now finally eligible for earned VA benefits. Thanks to @realDonaldTrump for signing the Blue Water Navy Vietnam Veterans Act. Proud to cosponsor and support this bill in the House!,1143935821256544257,2019-06-26,17:35:27,repmeuser,11,109,174
"Enjoyed meeting Cassidy from #PA09, who is this year’s Congressional Art Competition winner. She hails from Frackville, PA & just graduated from North Schuylkill High School. Cassidy’s work will be displayed in the U.S. Capitol for the next year. Well-deserved! pic.twitter.com/IKLsZKFFWR",1143601383226130433,2019-06-25,19:26:31,repmeuser,1,1,9
"I support H.R. 2196, which would reduce the credit hour requirement for the Edith Nourse Rogers STEM Scholarship program @DeptVetAffairs. The scholarship provides an additional 9 months of GI bill eligibility, or up to $30K in benefits, to student veterans pursuing a STEM degree. pic.twitter.com/mlVsYGm6Ig",1143289154433888258,2019-06-24,22:45:50,repmeuser,0,4,11
"Recently, I paid tribute to Pat Solano, who turns 94 tomorrow. Pat is a legend in #PA and a decorated war veteran who honorably served in #WWII. He is a true patriot and his friendship is valued by our community. Thank you for your service, Pat, and Happy Birthday! pic.twitter.com/jwl693CZPx",1142155321588289536,2019-06-21,19:40:23,repmeuser,0,3,19
