tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thanks for stopping by! https://twitter.com/Drew_Lojo/status/1189998796152954881 …,1190001865439744000,2019-10-31,20:25:28,repmeuser,4,5,14
Today I joined seven Members of the PA GOP Congressional Delegation to issue a joint statement after voting to block Speaker Pelosi & Intelligence Committee Chairman Schiff’s vote to legitimize their partisan effort to impeach @realDonaldTrump.  https://meuser.house.gov/media/press-releases/pennsylvania-congressional-republicans-blast-sham-impeachment … pic.twitter.com/gSpnka1goC,1189976197071097858,2019-10-31,18:43:28,repmeuser,27,33,86
"Today’s vote on the impeachment resolution is a continuation of the farce that Speaker Pelosi and Chairman Schiff are trying to pull on America. They are trying to remove the people’s duly elected President with a biased, partisan process, and no information shared to the public. pic.twitter.com/kzwRzHS5BJ",1189924286712176643,2019-10-31,15:17:12,repmeuser,1959,8886,28116
"No wonder the whistleblower’s identity was kept secret. If leaks are correct, he’s a left-over VP Biden staffer that invited DNC oppo-researchers to White House meetings. Is anyone surprised? This entire investigation process is an attempt to scam the American people.",1189919359973634050,2019-10-31,14:57:37,repmeuser,13,46,131
I will appear on @Varneyco tomorrow in the 9 a.m. ET hour to discuss key priorities. Please tune in!,1189649791384510465,2019-10-30,21:06:27,repmeuser,5,3,11
(4/4) I will continue to work to restore the bipartisan spirit of this committee and on policies that support the men and women who sacrificed for us all.,1189234226501246983,2019-10-29,17:35:09,repmeuser,18,15,55
"(3/4) Not allowing debate on such an obviously non-partisan issue directly impacting the children of veterans is unacceptable. The legislative game played today runs counter to the mission we all should share, and serves only to harm veterans.",1189234180208676871,2019-10-29,17:34:58,repmeuser,5,11,41
"(2/4) Sadly, debate was disallowed on several important bill amendments offered by my R colleagues, including one that prohibits a childcare provider from caring for the children of vets if they employ someone who has been charged with a sex crime, violent crime, or drug felony.",1189234129445052417,2019-10-29,17:34:46,repmeuser,9,12,34
"(1/4) I am sorely disappointed by the actions of Democrat leadership in House Veterans’ Affairs Committee today. As members of this committee, we have one of the most important jobs in this Congress: to advocate on behalf of the many veterans who bravely served our country.",1189234047169585154,2019-10-29,17:34:26,repmeuser,56,78,266
Tune in to WHLM Radio now to listen to me discuss key priorities.,1189154884869935104,2019-10-29,12:19:52,repmeuser,7,1,0
ICYMI: @ShenSentinel discusses the legislation I introduced that would incentivize environmentally-focused cleanup and remediation of coal refuse piles across #PA09. https://www.shensentinel.com/news/federal-legislation-could-help-local-plants-incentivize-coal-refuse-clean-up …,1188959189462331399,2019-10-28,23:22:15,repmeuser,4,1,2
"Today is a great day for America. Under Commander in Chief @realDonaldTrump’s oversight, the most wanted person in the world, murdering terrorist ISIS leader Abu Bakr al-Baghdadi, is dead. Thank you & God bless the brave soldiers who risked their lives for our country’s safety.",1188598335344648192,2019-10-27,23:28:20,repmeuser,13,63,340
ICYMI: joined members of the Pennsylvania Republican delegation at the @WhiteHouse with @VP Pence before traveling to PA with @realDonaldTrump to support domestic energy production. Natural gas production has increased by 19% in PA since President Trump took office. pic.twitter.com/LYDW2wYkD7,1188462856443809793,2019-10-27,14:30:00,repmeuser,13,11,45
"Glad to cosponsor legislation and receive the Champion of Term Limits Award from @USTermLimits, which advocates for Constitutional term limits for Members of Congress. pic.twitter.com/iFylK28iUQ",1188100469035618304,2019-10-26,14:30:00,repmeuser,8,9,26
October marks Breast Cancer Awareness Month. I support breast cancer research funding and legislative efforts to help those diagnosed with this terrible disease. pic.twitter.com/IKshhlv3r7,1187803548479885312,2019-10-25,18:50:08,repmeuser,2,0,3
ICYMI: I joined @realDonaldTrump in Pittsburgh to highlight the importance of domestic energy production. Natural gas supports hundreds of thousands of jobs across the U.S. Full press release:  https://meuser.house.gov/media/press-releases/meuser-joins-president-donald-j-trump-pittsburgh-promote-domestic-energy … pic.twitter.com/mkdWpdH33N,1187459854744637441,2019-10-24,20:04:25,repmeuser,5,2,11
(2/2) Our President deserves nothing less than the due process and presumption of innocence afforded to all Americans by our Constitution. Anything less is an affront to the Republic created by our Founders.,1187371572279070723,2019-10-24,14:13:37,repmeuser,14,1,15
(1/2) An overlooked factor of the relentless impeachment inquiry is the way in which the words of Ukrainian President Zelensky have been largely ignored. Zelensky said he felt “no pressure” from @realDonaldTrump related to corruption investigations in Ukraine. pic.twitter.com/gPcPHouswU,1187371502997516291,2019-10-24,14:13:21,repmeuser,15,14,70
