tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Breaking News: In two weeks, @cathymcmorris & I will host the annual Military Family Summit! #milfam

Registration:  https://tinyurl.com/yxlpz8p4  pic.twitter.com/sFvSApmYIt",1176869516543954944,2019-09-25,14:42:12,sanfordbishop,2,2,2
"Members of Congress took an oath before God to uphold the Constitution, not to the President. It is imperative to our national security, the preservation of the rule of law, and our patriotism that we begin an impeachment inquiry. https://bishop.house.gov/media-center/press-releases/congressman-bishop-supports-impeachment-inquiry …",1176630039372292096,2019-09-24,22:50:36,sanfordbishop,35,78,273
"Substance use & mental health disorders don’t discriminate. These issues affect us all, which is why we must work together to support those in recovery. I’m proud to support #NationalRecoveryMonth today with my colleagues in Congress. pic.twitter.com/rtrFUHwZkT",1176586381851799554,2019-09-24,19:57:08,sanfordbishop,2,3,12
"This CR is vital to ensure Americans aren't hurt by a gov shutdown. Americans shouldn’t have to pay the price when Congress can’t agree on funding. While I support the CR, I urge the Senate to pass the House-passed approps bills & get them to the President. https://tinyurl.com/y2rspfnd ",1174779156648878080,2019-09-19,20:15:51,sanfordbishop,7,1,3
"Breaking News: @cathymcmorris & I will host the annual Military Family Summit on 10/09! #milfam
 
More Info:  https://tinyurl.com/yybzz9vd  
 
Registration:  https://tinyurl.com/yxlpz8p4  pic.twitter.com/NLxSGDnGcN",1174320607275732993,2019-09-18,13:53:45,sanfordbishop,0,1,4
"Last week, the world lost a true icon, civil rights activist, and visionary, Mrs. Juanita Abernathy. May she rest in peace & may her tremendous contributions to the Civil Rights Movement be remembered for years to come.",1174313863384313857,2019-09-18,13:26:57,sanfordbishop,2,2,7
My office is still accepting US service academy nomination applications. I highly encourage the bright & motivated students from Georgia's Second Congressional District to pursue this life-changing opportunity to serve their community & their nation. https://bishop.house.gov/media-center/press-releases/congressman-bishop-reminds-students-to-participate-in-2019-service …,1173678650497085440,2019-09-16,19:22:50,sanfordbishop,0,1,2
"Our country was changed by the 9/11 terrorist attacks. The world stopped as the attacks unfolded & thousands lost their lives. I continue to hold the victims, families, survivors, & first responders in my heart as we move through this difficult day. We won’t ever forget.",1171818455915536389,2019-09-11,16:11:05,sanfordbishop,1,2,6
The Transatlantic Slave Trade was the largest coerced migration of human beings in the history of the world. An estimated 10 million to 12 million enslaved Africans were transported across the Atlantic Ocean to the Americas between the 16th to the 19th Century.  #400YearsLater pic.twitter.com/NgVUlGRPP7,1171436790307180546,2019-09-10,14:54:29,sanfordbishop,1,5,14
It's been a long road to get the disaster relief Mid/SW Georgians need since Hurricane Michael ripped through GA02 in Oct.'18. Thanks to @SecretarySonny/@USDA Americans across the nation/territories will finally have the aid needed to rebuild/move forward. https://tinyurl.com/y3hj45xl ,1171123849125126147,2019-09-09,18:10:58,sanfordbishop,0,2,3
"I recently met with Major General Gary M. Brito, Commanding General of the U.S. Army Maneuver Center of Excellence, to discuss the ongoing improvements to military housing at Fort Benning, Georgia. pic.twitter.com/9AQBoFLbSS",1169987375088492544,2019-09-06,14:55:02,sanfordbishop,1,2,2
