tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Today marks the 100th B-Day of baseball legend Jackie Roosevelt Robinson of Cairo, GA! #GA02 
His legacy lives on through his groundbreaking career in baseball (as the 1st AA to break the Major League’s color barrier), heroic civil rights activism, & brave service to our country. pic.twitter.com/xx6pRjGJTw",1091059381242859520,2019-01-31,19:43:22,sanfordbishop,0,1,4,2019-01-31 19:43:22
I am a proud supporter of the Social Security 2100 Act. Social Security lifts more Americans out of poverty than any other program and must be kept strong for the future! #Secure2100 pic.twitter.com/u34yKDYzcQ,1090628298634334209,2019-01-30,15:10:23,sanfordbishop,2,6,10,2019-01-30 15:10:23
"& debate on border control security measures. In the meantime, I stand ready to do all I can to undo this damaging shutdown & give relief to the selfless 800,000 federal workers & all other Americans who have been hurt from this shutdown.",1088922124838977537,2019-01-25,22:10:40,sanfordbishop,2,3,9,2019-01-25 22:10:40
"I was relieved to hear that @POTUS will sign legislation to reopen the gov't for 3 weeks. This will allow fed workers & contractors to be paid & provide Americans w/ the services to which they have been deprived. For 35 days we've asked to reopen the gov't, pay our workers,",1088922123974922241,2019-01-25,22:10:40,sanfordbishop,2,3,10,2019-01-25 22:10:40
"Let’s reopen the government, pay our federal workers, & get them back to work for their sake, their family’s sake, & the sake of all American people. Let’s do our job so they can do theirs. https://bishop.house.gov/media-center/press-releases/bishop-let-s-do-our-job-so-they-can-do-theirs …",1088499775744471040,2019-01-24,18:12:24,sanfordbishop,0,2,6,2019-01-24 18:12:24
"I was deeply saddened to learn of the passing of former Congressman Jack Brinkley. He was a great representative for SWGA & he served his community w/ distinction. Our nation has lost an exceptional public servant, & I have lost a trusted friend & mentor. https://bishop.house.gov/media-center/press-releases/bishop-statement-on-the-passing-of-former-south-georgia-congressman-jack …",1088195838319439872,2019-01-23,22:04:40,sanfordbishop,0,3,2,2019-01-23 22:04:40
"Today, the House will vote to reopen the gov’t so federal workers do not miss their 2nd paycheck this Friday. Let’s get them back to work while we negotiate border security & immigration policy in a bipartisan fashion as the gov’t was meant to work!",1088143063002898434,2019-01-23,18:34:57,sanfordbishop,3,3,10,2019-01-23 18:34:57
"Today we pay homage to the life and work of Dr. Martin Luther King, Jr. He said it best, “Life’s most persistent and urgent question is: what are you doing for others?”",1087421227411652608,2019-01-21,18:46:38,sanfordbishop,1,4,8,2019-01-21 18:46:38
"My office has compiled a list of FAQs to help guide you through the government shutdown.  https://tinyurl.com/y79qg7n9  If you have any additional questions, feel free to contact my offices. https://bishop.house.gov/contact/offices ",1086334843120701440,2019-01-18,18:49:44,sanfordbishop,2,3,3,2019-01-18 18:49:44
Nat. disasters devastated our communities & they're in need of recovery. This bill will provide them w/ the tools they need to repair & rebuild. I urge the Senate to pass this bill & send it to the Pres. so we can reopen the gov & help the ppl in need. https://tinyurl.com/y8k66rxu ,1085941786156122112,2019-01-17,16:47:52,sanfordbishop,1,2,5,2019-01-17 16:47:52
"Hurricane Michael devastated SWGA. Producers suffered near 100% crop losses & the pecan, peanut, cotton, vegetable, & poultry industries experienced significant damages. I thank @AustinScottGA08 & the bipartisan cosponsors for this solution. https://tinyurl.com/yb2hjoqu ",1085934898349858817,2019-01-17,16:20:30,sanfordbishop,0,3,6,2019-01-17 16:20:30
"Gifted w/ the genius to articulate the hopes & aspirations of the masses in their quest for freedom, no man has done more to bring dignity to the common man than Rev. Dr. MLK, Jr. 

Happy Birthday Dr. King, you continue to inspire us every day. #MLK90 pic.twitter.com/PUF5aW5C73",1085206882954948608,2019-01-15,16:07:37,sanfordbishop,2,3,13,2019-01-15 16:07:37
The shutdown becomes more precarious every day that it continues. We all fall victim to this shutdown. I urge my Senate colleagues to vote on this legislation & send it to the President’s desk & end this shutdown. https://goo.gl/1zRahj ,1083484853918670853,2019-01-10,22:04:54,sanfordbishop,7,7,13,2019-01-10 22:04:54
"“…millions of Americans will not be able to have their tax returns processed so they can receive the refunds on which they rely to make purchases, pay bills and school tuition.” Watch more here ->  https://tinyurl.com/ycxhdxad ",1083106709625884681,2019-01-09,21:02:17,sanfordbishop,10,1,2,2019-01-09 21:02:17
The Ocmulgee Mounds is a true cultural & archaeological treasure to GA & the nation. I am confident that this important bipartisan legislation will strengthen the current Ocmulgee National Monument & bolster the economy & cultural life of GA & beyond. https://tinyurl.com/y7czqqbt ,1083056987900915712,2019-01-09,17:44:42,sanfordbishop,1,1,5,2019-01-09 17:44:42
"After Hurricane Michael devastated my constituents’ crops, several farmers received D-Snap. The admin’s cont’d shutdown puts D-Snap at risk & threatens the livelihood of farmers/families in GA02. @POTUS should reopen the gov’t before more damage is done.",1082774527019544579,2019-01-08,23:02:18,sanfordbishop,8,13,26,2019-01-08 23:02:18
It is vital that Congress addresses the needs of communities in Georgia and across the nation that are still rebuilding from Hurricane Michael & other recent disasters. I will continue my fight to pass a robust disaster relief bill that will help rebuild after Hurricane Michael. https://twitter.com/rollcall/status/1081252698249408512 …,1081296058247008258,2019-01-04,21:07:24,sanfordbishop,4,2,8,2019-01-04 21:07:24
"The longer this shutdown continues over a border wall, the longer federal workers, farmers, & families will remain in uncertainty. It's Congress’ first & foremost duty to come together & govern responsibly for the American people & keep the government open & functioning. pic.twitter.com/kN4SmLjkmy",1081213940380651520,2019-01-04,15:41:06,sanfordbishop,15,6,18,2019-01-04 15:41:06
"The Bipartisan Budget Act contains acceptable budget caps & suspends the debt limit so we can engage in a disciplined appropriations process, invest in our country, & grow the economy—while protecting the full faith & credit of the US. https://bishop.house.gov/media-center/press-releases/chairman-bishop-supports-bipartisan-budget-act …",1154527908620394496,2019-07-25,23:04:38,sanfordbishop,8,5,6,2019-07-25 23:04:38
"I joined my fellow MFC co-chair, @CathyMcMorris, in addressing education for military children. I firmly believe that giving every child the same opportunity to reach their full potential will strengthen our military, improve our retention rates, & benefit our entire nation. pic.twitter.com/iJG42QXK4r",1154452261356986368,2019-07-25,18:04:02,sanfordbishop,3,4,9,2019-07-25 18:04:02
