tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I had a productive meeting with the newly appointed IJC commissioners regarding the Lake Ontario shoreline flooding that is devastating our communities. This is a positive first step in establishing renewed lines of communication between local residents, businesses, and the IJC. https://twitter.com/The_Citizen/status/1131917637431308290 …",1131921257295941632,2019-05-24,13:53:52,repjohnkatko,11,8,12
Onondaga Elders and Onondaga County Office for Aging recently held the 2019 Celebration Lunch for Onondaga County Seniors! Congratulations to all the honorees and thank you to our local senior citizens who work to make our community a better place. pic.twitter.com/fpogRiggKs,1130605419121074176,2019-05-20,22:45:12,repjohnkatko,7,1,4
"Yesterday, a plan for a solar power plant that will provide quality, renewable energy to the Anheuser-Busch brewery in Baldwinsville was unveiled. This power plant is part of AB's commitment to sustainability and responsibility, while continuing to provide quality jobs to CNY. https://twitter.com/NewsChannel9/status/1128759457285013507 …",1129118493578813440,2019-05-16,20:16:41,repjohnkatko,23,1,25
"In Congress, I am committed to improving CNY's outdated water infrastructure. It is critical Congress provides the necessary funds to improve access to clean water, and I was recognized for my advocacy on this issue by receiving the Vinyl Institute's Congressional Champion Award. pic.twitter.com/z2wSQHg9L0",1129114627776946188,2019-05-16,20:01:19,repjohnkatko,7,3,12
"It was a pleasure to host officers from the @SyracusePolice in Washington! As a federal prosecutor, I was honored to work alongside the brave officers of the SPD on the Syracuse Gang Violence Task Force. Thank you to all CNY police officers for your service! #NationalPoliceWeek pic.twitter.com/lKiZ8kYZUo",1129103545540710401,2019-05-16,19:17:17,repjohnkatko,3,1,16
"Today, I introduced the bipartisan Pregnant Workers Fairness Act, legislation that enables women to keep working safely and provide for their families throughout pregnancy. https://bit.ly/2Vp4GA2 ",1128411370624565248,2019-05-14,21:26:50,repjohnkatko,8,2,12
"The Syracuse Police Department held a wreath laying ceremony at the Public Safety Building this morning in honor of local heroes who died in the line of duty. During #NationalPoliceWeek, please thank CNY police officers who bravely risk their safety to keep our communities safe. pic.twitter.com/xUAYhgXSXd",1127988122103504897,2019-05-13,17:24:59,repjohnkatko,3,2,12
Stopped by the annual Blessing of the Bikes hosted by Performance Harley Davidson this past weekend. I presented a Certificate of Congressional Recognition at the event and I wish all motorcyclists a safe and fun riding season! pic.twitter.com/bYgof2Mw35,1127969049072291841,2019-05-13,16:09:12,repjohnkatko,3,1,9
"Happy Mother’s Day! My mother was a tremendous inspiration for me in childhood and into my adult life. Just as my mother was an inspiration to me, my wife Robin serves as role model for our children every single day. I am very blessed to have raised our family alongside her. pic.twitter.com/BfBSLej5Ou",1127627607745409024,2019-05-12,17:32:26,repjohnkatko,5,2,44
"This week is #SmallBusinessWeek! Entrepreneurs and small business owners are essential to the economy of Central New York, providing quality opportunities and good-paying jobs. I joined a luncheon hosted by the @SBAgov to celebrate Small Business Week and our local businesses. pic.twitter.com/MzEKUggJPg",1125771454346399745,2019-05-07,14:36:45,repjohnkatko,9,6,6
Visited with Claire Affleck at her horse training business in Auburn. I presented her with the NY Farm Bureau's 'Friend of the Farm Bureau' award. Congratulations! pic.twitter.com/YTKzB8DNck,1125528653100658691,2019-05-06,22:31:56,repjohnkatko,5,0,14
"Met with Jason Turek, owner of Turek Farms in King's Ferry. Always enjoy hearing about the great work done by our local farmers. pic.twitter.com/c9El3WJ0uz",1125506374945972225,2019-05-06,21:03:25,repjohnkatko,5,0,12
Thank you to @treleaven_wines for hosting me on a tour of their facility! pic.twitter.com/kEpPPeZW5E,1125502229702762496,2019-05-06,20:46:57,repjohnkatko,3,1,4
Stopped by Drifters on Owasco for lunch! pic.twitter.com/7UYyPojhZm,1125491158325481472,2019-05-06,20:02:57,repjohnkatko,1,0,3
Congratulations to Olivia Bigtree from Nedrow for winning the 2019 Congressional Art Competition! Olivia’s photograph will represent New York’s 24th Congressional District in the U.S. Capitol. My office received many excellent submissions and thank you all who participated. pic.twitter.com/n5r682RSmp,1125484191620173824,2019-05-06,19:35:16,repjohnkatko,1,1,5
I had a great visit with the Emergency Medical Technicians at @MercyFlightCNY in Marcellus. pic.twitter.com/Utmq8EyDoB,1125450879979724801,2019-05-06,17:22:54,repjohnkatko,4,3,16
@LiteracyWayne recently hosted its annual student-tutor recognition event in Sodus. Volunteers help students in the program learn English and play a key role in strengthening our community by providing this service. pic.twitter.com/uhidoYbUSm,1123954317243949056,2019-05-02,14:16:05,repjohnkatko,0,0,0
