tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today marks 365 days since @RealDonaldTrump signed the USMCA trade agreement. But House Democrats have been stalling it for months. #ImpeachmentEffect
 
USMCA:
✅176K new jobs
✅$68.2B economic boost
✅Increased wages
 
This is a win for America. Let's get it done. pic.twitter.com/ahBElcO7eL",1200773968929660928,2019-11-30,13:49:58,senatemajldr,5065,9152,23120
I want to wish my fellow Kentuckians and all Americans a very Happy Thanksgiving. pic.twitter.com/HilAJqVux7,1200068978925801474,2019-11-28,15:08:35,senatemajldr,3107,2207,13077
Grateful to @POTUS for signing our bipartisan legislation to stand up for the brave people of Hong Kong and hold Beijing accountable. The United States of America stands with Hong Kong.,1199843688391888899,2019-11-28,00:13:21,senatemajldr,2941,10097,26860
"Honored to be named @WholeFoodsMag 2019 Person of the Year. I was recognized as the most influential person in the natural products industry, specifically because of my work to legalize industrial #hemp for farmers in Kentucky and around the country.  http://bit.ly/2XBx30F  pic.twitter.com/xB6PbkQe9G",1199734241891934210,2019-11-27,16:58:27,senatemajldr,2480,747,3734
"House Democrats are letting their years-long quest to impeach @POTUS jeopardize the #USMCA for American workers and small businesses. They think it's more important to take away the president’s job than create 176,000 new jobs for our country? https://politi.co/2OJ9fEa ",1199439334325309440,2019-11-26,21:26:36,senatemajldr,2894,4312,8732
"Month after month, Speaker Pelosi has stalled the #USMCA. Lots of talk, but no action for American workers. The American people need action, not empty words. pic.twitter.com/zvnbhtisCp",1199349757640085509,2019-11-26,15:30:39,senatemajldr,3453,5159,12146
The Senate has confirmed more than 160 new federal judges since January 2017. We’ve confirmed more of @POTUS’s appeals court nominees than any other president has had confirmed at this point in his presidency. And we have eight more on the docket starting next week. pic.twitter.com/wkbivQ35KE,1199027501722411008,2019-11-25,18:10:07,senatemajldr,7559,6453,22367
"Historic turnout in local council elections in Hong Kong. The result: A landslide vote for freedom, democracy, and continued autonomy from Beijing. The people were heard loud and clear. Now their leaders need to listen.",1198976493386420225,2019-11-25,14:47:26,senatemajldr,3254,8369,24364
"While House Democrats fixate on impeachment, the Senate is working for the American people. This week we confirmed another one of President Trump’s judicial nominees. @POTUS has now appointed 48 appeals court judges, more than any president at this point in his presidency.",1197645109262798849,2019-11-21,22:36:59,senatemajldr,5131,5847,17557
"Every time the Trump administration meets Speaker Pelosi halfway on the USMCA, she tries to move the goalposts. The Speaker literally has not even updated her own talking points since Valentine’s Day. Textbook obstruction. pic.twitter.com/bOH2Cde7ZM",1197617422213226502,2019-11-21,20:46:58,senatemajldr,17906,20397,57942
The USMCA is a key test for House Democrats’ first year in power. Can they get anything substantive done for the American people? Or are hearings and impeachment all they can do? https://bit.ly/37nJEcu ,1197298639066058754,2019-11-20,23:40:14,senatemajldr,2825,3196,7928
"As the author of the original U.S. - Hong Kong Policy Act of 1992, I am proud the Senate took another big step yesterday to stand w/Hong Kong. We unanimously passed new legislation to provide more help to Hong Kong & tools for holding Beijing accountable.  https://cs.pn/2QzHAYU ",1197253533663481856,2019-11-20,20:41:00,senatemajldr,1620,4514,8150
"Democrats claim impeachment won’t keep them from legislating. But Speaker Pelosi has refused to allow a vote on USMCA for months. It appears there's no governing priority – no matter how bipartisan, no matter how beneficial to Americans – that won't take a backseat to impeachment",1197210199314055168,2019-11-20,17:48:49,senatemajldr,10069,14360,36534
"🚨The Senate unanimously passes the Hong Kong Human Rights and Democracy Act. As the author of the United States-Hong Kong Policy Act of 1992 who has advocated for Hong Kong for decades, I am proud to stand with the protestors and hold China accountable. https://on.wsj.com/331eCDK ",1196935249982304259,2019-11-19,23:36:16,senatemajldr,4390,11182,20424
"Speaker Pelosi keeps saying she wants to pass the USMCA. But actions speak louder than words, and House Democrats have been slow-walking it for months. Madam Speaker, the ball is in your court. Let’s get it done. The American people need this landmark trade deal.",1195463134330445826,2019-11-15,22:06:36,senatemajldr,5127,8161,21162
"My motto is “leave no vacancy behind”.

As of this week:

✔️ 2 Supreme Court Justices
✔️ 46 Circuit Court Judges
✔️ 112 District Court Judges 

Fair, well-qualified men and women who understand the proper role of a judge in our constitutional order. pic.twitter.com/sPLPzmEdMJ",1195413284603748352,2019-11-15,18:48:31,senatemajldr,6889,3202,10401
Washington Democrats in the House and the Senate cannot simply stop legislating because of one hearing in the House. The American people deserve progress: Funding for the national defense. Key legislation to support our armed forces. The USMCA and the new jobs it would create.,1195085588640280587,2019-11-14,21:06:22,senatemajldr,18165,6239,18233
