tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As Americans, we have so much to be thankful for.

From our family to yours, happy Thanksgiving! pic.twitter.com/hPkM2d4tcu",1200053565785616385,2019-11-28,14:07:20,repbuddycarter,13,11,46
I'm always thankful for our wonderful community. https://www.wtoc.com/2019/11/26/savannah-feed-hungry-set-hold-annual-holiday-dinner/ …,1199897807685074946,2019-11-28,03:48:25,repbuddycarter,1,5,10
I had the honor of serving with Jay in the Georgia General Assembly. He was intelligent and sincere. He was truly a great advocate for rural Georgia. He will be greatly missed. https://www.ajc.com/news/state--regional-govt--politics/georgia-house-rules-chairman-jay-powell-dies/uUTnx8qXKuR5KLfjfklINJ/ …,1199381101619359745,2019-11-26,17:35:12,repbuddycarter,1,3,11
"In today's episode of impeachment hearings, Ambassador Sondland said that no one on this planet told him that @realDonaldTrump was tying aid to investigations.

The impeachment sham continues to fall apart by the day... https://twitter.com/SteveScalise/status/1197239750064783361 …",1197274111296364545,2019-11-20,22:02:47,repbuddycarter,389,1570,4929
Great news! https://twitter.com/WhiteHouseCEA/status/1196825964879241218 …,1196921898774470656,2019-11-19,22:43:13,repbuddycarter,12,10,21
My statement here --> http://bit.ly/33VCp9u ,1195461157567500290,2019-11-15,21:58:45,repbuddycarter,5,3,9
"Hard to hear over the impeachment noise, but thank you @realDonaldTrump for taking a big step today in the fight to increase transparency in health care costs. The only way we will ever lower health care costs is to demand transparency in the entire health care supply chain.",1195461155906576385,2019-11-15,21:58:44,repbuddycarter,19,22,81
"It's a sham, folks. https://twitter.com/GOPLeader/status/1195422830042779648 …",1195443535077617664,2019-11-15,20:48:43,repbuddycarter,41,42,88
Just a quick reminder... pic.twitter.com/y2433jOpt1,1195398816603742209,2019-11-15,17:51:01,repbuddycarter,14,4,14
America stands strong with our ally as Israel rightfully defends itself. https://twitter.com/VP/status/1194363562904444928 …,1194706411130937344,2019-11-13,19:59:39,repbuddycarter,12,18,59
"As Dems charge on with the impeachment sham, it's important to remember:

- @realDonaldTrump and Zelensky both said there was no pressure

- Ukraine did not know the aid had not been released at the time of the call

- aid was released 

- WE HAVE ALREADY SEEN THE CALL TRANSCRIPT",1194649873045499904,2019-11-13,16:14:59,repbuddycarter,56,62,162
"On Veterans Day we honor the patriots who have served to protect and defend our freedoms. Our veterans deserve to be honored each and every day. 

God bless our veterans and God bless America. pic.twitter.com/kdwj2Udibr",1193906560772247552,2019-11-11,15:01:20,repbuddycarter,12,6,25
"As House Democrats continue their impeachment sham, I want to hear from you. Do you think Congress should focus on legislation that helps the American people instead of impeachment motivated by partisanship?

CLICK HERE TO LET ME KNOW WHAT YOU THINK -->  http://bit.ly/2oOxuYy  pic.twitter.com/BfhLWNm0a1",1192109786344636416,2019-11-06,16:01:36,repbuddycarter,112,16,37
