tweet,id,date,time,username,replies_count,retweets_count,likes_count
"For over 2 years @POTUS has led historic reforms including tax cuts, rebuilding our military, and appointing constitutionalist judges.  In about the same time-frame, Bob Mueller only succeeded in dividing the country and wasting tax money.  #Mueller",1154144469907845125,2019-07-24,21:40:59,repdlamborn,93,40,174
"What a shocker! Dems say they will continue to investigate regardless of the failure of the Mueller report to find any crimes committed by @POTUS.

More wasted time & money. Why should we focus on problems like immigration when we can continue a senseless witch hunt? #Mueller",1154064108125401088,2019-07-24,16:21:39,repdlamborn,41,3,23
Did I miss something? Is there an exception in the law that says @POTUS is the only person who should not receive the same presumption of innocence as every American? This is absurd and sets an extremely dangerous precedent. #Mueller,1154056942530322432,2019-07-24,15:53:11,repdlamborn,48,25,107
"Mueller opening statement: ""The investigation did not establish that members of the Trump campaign conspired with the Russian Government"".

Mueller appears to have allowed his Anti Trump staff to control this report. But even still, it doesn't change the facts. NO COLLUSION.",1154033791272226817,2019-07-24,14:21:11,repdlamborn,19,5,18
I want to thank our law enforcement officers for all of their hard-work and sacrifice. I will always stand with the brave men & women of who risk their lives to serve and protect their community every day. #RespectThePolice,1153788682890956802,2019-07-23,22:07:13,repdlamborn,7,3,13
2/2 Our national security environment remains challenged by malicious actors across the globe & with Secretary Esper we have the right person in charge to train and equip the armed forces of this nation to be ready should @POTUS  need to employ forces in defense of our freedom.,1153723998339043329,2019-07-23,17:50:11,repdlamborn,3,2,7
1/2 I would like to congratulate @EsperDoD  on his recent confirmation to continue his service to the nation as the Secretary of Defense.  Secretary Esper has a strong record of public service as a soldier and in government.,1153723997303050242,2019-07-23,17:50:10,repdlamborn,2,6,9
It was a blessing to attend this naturalization ceremony to welcome these 41 new Americans to our great nation. It is an honor to call you all my fellow citizens! pic.twitter.com/bzMfppyBAC,1153420846301687808,2019-07-22,21:45:33,repdlamborn,14,5,22
It was so great to meet with President @iingwen of Taiwan. The future of US Taiwanese relationships is bright indeed. https://twitter.com/iingwen/status/1152584958831030273 …,1153399974610313216,2019-07-22,20:22:37,repdlamborn,4,2,10
"Democrats just voted to raise the min wage to $15. This is economically unwise & hurts those it aims to help. According to CBO, a $15 min wage would mean: 
•3.7M jobs lost nationwide
•12,007 jobs lost in CO
•Entry jobs at risk of elimination
•$9B decrease in net family income pic.twitter.com/4wUIz5K7u1",1151959438015832064,2019-07-18,20:58:27,repdlamborn,36,12,28
"Wow! @ColoradoStateU's Inclusive Coms Task Force decided that America is a word so ""offensive"" it should not be spoken. I'm #ProudtobeanAmerican. All Americans from all walks of life should be able to say they're proud of their country. #ColoradoStateUniversity
@realDonaldTrump",1151926437106126857,2019-07-18,18:47:19,repdlamborn,109,69,151
"Nothing can erase human dignity. Dignity is a God-given right to follow our conscience and to seek fulfillment for our soul. Freedom of religion is one of the values that makes America great, and we are blessed to be a part of a truly pluralistic religious society. #IRFRoundTable pic.twitter.com/Y9mpR4IyG8",1151544912875315205,2019-07-17,17:31:16,repdlamborn,41,6,20
