tweet,id,date,time,username,replies_count,retweets_count,likes_count
"No one should die from carbon monoxide at home! That’s why I introduced the Safe Housing for Families Act w/ @SenKamalaHarris & @JoeCunninghamSC to require CO detectors in @HUDgov housing, and why I joined @ChicagoRedCross & Cicero Fire Department to install these devices today. pic.twitter.com/3uX5bwfF48",1134610130325184514,2019-05-31,23:58:29,repchuygarcia,5,16,81
"En tiempos donde los derechos de la mujer están bajo ataque, me da esperanza ver a organizaciones como @NAPAWF trabajando para hacer cambios en la sociedad. Su agenda interseccional está basada en justicia económica y reproductiva.  ¡Gracias por su invaluable compromiso! pic.twitter.com/AcuKLKXGmj",1134535661153923074,2019-05-31,19:02:34,repchuygarcia,1,1,1
"In a time when women’s rights are under attack, I am hopeful to see organizations like @NAPAWF engaging in organizing and advocacy. They are actively advancing an intersectional agenda rooted in reproductive and economic justice. Thank you for your invaluable commitment! pic.twitter.com/iI3tkQt0dp",1134534122217574400,2019-05-31,18:56:28,repchuygarcia,0,1,1
Ald. Ed Burke misused public office to enrich himself at the expense of our communities. The charge of racketeering fits well with his pay-to-play practices for decades. His alleged crimes have finally been exposed and justice is near. https://twitter.com/chicagotribune/status/1134206676066865157 …,1134506302854651905,2019-05-31,17:05:55,repchuygarcia,1,3,8
Una verdadera inspiración platicar con jóvenes latinos y afroamericanos que están completando el programa The Fellowship Initiative Chicago. Soy un firme creyente en que invertir en nuestra siguiente generación ayudará a transformar nuestras comunidades. ¡Felicidades a todos! pic.twitter.com/EJ5CIrWKvy,1134167778083168256,2019-05-30,18:40:44,repchuygarcia,0,3,8
I was inspired by engaging with Latinx and Black young men completing The Fellowship Initiative Chicago. I’m a strong believer that investing in our next generation will help transform our communities. Congrats on reaching this milestone and keep making us proud! pic.twitter.com/adRJGyogCz,1134159373025075203,2019-05-30,18:07:20,repchuygarcia,2,4,16
"Now we know- @realDonaldTrump manipulated the #Census2020 with a citizenship question to undercount immigrant communities, starve them from federal funding and deliberately elect more Republicans.  We need #CensusJustice. https://twitter.com/vanitaguptaCR/status/1134086238745563136 …",1134143837310529536,2019-05-30,17:05:36,repchuygarcia,28,152,330
"#2 Last night at the @Cubs’ game, a little girl was hit by a foul ball. This was an entirely preventable accident. As baseball fan and dad, I call on @MLB to extend protective netting in stadiums. @JeffPassan, let’s talk about how to make it happen. https://es.pn/2MsJj1w ",1134109488888373249,2019-05-30,14:49:07,repchuygarcia,0,1,2
"#1 I’m praying for the full recovery of the little girl who was hit by a foul ball at a @Cubs game last night in Houston. It’s every parent’s nightmare, and it happens more than we can imagine. @albertalmora, hang in there. You’re a real decent guy. http://bit.ly/2Xn5A29 ",1134109487936282624,2019-05-30,14:49:07,repchuygarcia,1,1,2
"Cuando nuestros residentes son intimidados y las familias separadas, debemos tener el conocimiento y sistema de apoyo para proteger a las comunidades. En conjunto con @icirr y @NIJC, mi oficina ofreció un taller llamado “Conoce tus Derechos” en la @boycphs. pic.twitter.com/zGbBw3QizY",1134089756189560833,2019-05-30,13:30:42,repchuygarcia,0,5,6
"When our communities are under attack, we must have the knowledge and support systems to defend ourselves. In partnership with @NIJC and @ICIRR, my office held a “Know Your Rights” workshop at @boycphs. You are not alone and you have rights, regardless of citizenship status! pic.twitter.com/ism6NsJrqJ",1134088257942278144,2019-05-30,13:24:45,repchuygarcia,1,5,8
"We are fortunate to have @hhcfromtheheart serving my district. More than affordable and quality health care, they offer a comprehensive approach that puts patients at the center of their services. pic.twitter.com/QZ7tx0w5Fa",1133847139342266368,2019-05-29,21:26:38,repchuygarcia,1,1,5
The President is not above the law. Our very democracy is at stake and it is time for Congress to follow the clear evidence of the #Mueller Report. The President obstructed justice repeatedly. #ImpeachmentinquiryNow https://www.wbez.org/shows/wbez-news/3-illinois-congressmen-call-for-trump-impeachment/37ff6862-d122-4bed-85e8-ff56171ada93 …,1133836284311539712,2019-05-29,20:43:30,repchuygarcia,22,136,379
"Indignante que .@RepThomasMassie ha bloqueado el alivio para #PuertoRico. El paquete de ayuda debía aprobarse hoy sin problemas. Las familias en la isla no pueden esperar más, mientras los Republicanos juegan con sus vidas! https://twitter.com/ElNuevoDia/status/1133502132953460743 …",1133575855677034496,2019-05-29,03:28:39,repchuygarcia,0,2,7
