tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Democrats applaud Obama for secretly going around Congress and sending $1.8 billion to Iran, yet they threaten to sue POTUS for using executive action to protect American families. Blatant politics. 

They didn't negotiate during the shutdown and are hardly pretending to now.",1091085162878849032,2019-01-31,21:25:48,repmarkmeadows,1219,8395,16148
"Amazing. Hardly 24 hours in to conference talks and Speaker Pelosi announces ""no wall money"" in a bill. This is a total and open refusal to even negotiate on something fundamental to a secure border.

Stop pretending Democrats are negotiating. Democrats aren't even pretending.",1091019703106109442,2019-01-31,17:05:42,repmarkmeadows,3442,13594,34140
Democrats insisted for a month they were ready to negotiate on border security when government reopened. It’s been nearly a week and we have yet to see even one Dem compromise counteroffer to the multiple proposals from POTUS. This is not a negotiation—one side isn’t negotiating.,1090651991762759680,2019-01-30,16:44:32,repmarkmeadows,2816,11582,29019
"At least Senator Harris is honest. I remember a former President once telling us: ""if you like your healthcare plan, you can keep it.""

That didn't work out well. And neither would ""Medicare for All."" https://twitter.com/ShaneGoldmacher/status/1090090364420136960 …",1090376727019298816,2019-01-29,22:30:44,repmarkmeadows,1383,3404,8762
"Don’t confuse indictments with collusion. Yes, if someone lies under oath, they should be held accountable. But bottom line: it’s been 20+ months, and we have seen ZERO evidence of any Russian collusion. These Mueller moves have nothing to do with POTUS.

There was no collusion.",1090262057193095169,2019-01-29,14:55:05,repmarkmeadows,3880,8318,24060
"The notion that our southern border needs ZERO additional physical barriers is counter-intuitive and not based in reality. 

POTUS wants technology and personnel too. Parts of a wall = a common sense PART of the solution. End the political grandstanding. Let's find a compromise.",1089891401930809345,2019-01-28,14:22:14,repmarkmeadows,1224,5412,16556
"Praying today for @RepWalterJones, a dear friend and total class act https://twitter.com/rollcall/status/1089314804429455360 …",1089629081388412928,2019-01-27,20:59:51,repmarkmeadows,41,182,704
".@POTUS has said that border barrier construction will commence within weeks. The next 3 weeks will determine whether Congress will do its job and define the construction process. Compromise is important, but not required, to secure our border and protect American families.",1088974259597336576,2019-01-26,01:37:50,repmarkmeadows,1679,4892,12382
Democrats have been saying for weeks they’ll negotiate on wall funding when the government is open. POTUS is now giving them yet ANOTHER opportunity to come to the table. Americans will be able to judge for themselves whether Democrats are truly serious about securing our border.,1088882851246952448,2019-01-25,19:34:36,repmarkmeadows,4960,14046,38569
Democrats decry federal workers not getting paid in one breath and then cancel votes to leave town early in another. Ridiculous—the shutdown is 33 days old. Where is the sense of urgency? There is zero reason anyone in Congress should go home until this is resolved. Period.,1088458685733634049,2019-01-24,15:29:07,repmarkmeadows,2026,11089,27664
