tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Great to meet up with my friend while in London!

Thanks for a great dinner tonight @GregHands, and a great discussion on how we can continue to strengthen the relationship between Florida and the UK. https://twitter.com/GregHands/status/1145413834993295363 …",1145429328190160896,2019-06-30,20:30:07,senrickscott,11,12,57
"Un niño nunca debería tener que elegir entre su educación y su supervivencia. Estas son las condiciones devastadoras en las que vive la gente de #VZ.

Es hora de que @NicolasMaduro se retire y permita que el pueblo de Venezuela tenga libertad y democracia.",1145386656326983680,2019-06-30,17:40:33,senrickscott,13,86,144
"A child should never have to choose between their education and survival. These are the devastating conditions the people of #VZ are living under.

It's time for @NicolasMaduro to step aside and allow for the people of Venezuela to have freedom and democracy. https://twitter.com/NPR/status/1145127587255062528 …",1145384184422326273,2019-06-30,17:30:44,senrickscott,57,242,454
"Great to see my friend, @USNATO Ambassador @kaybaileyhutch this morning! 

Ambassador Hutchison is doing an incredible job representing U.S. interests at @NATO and fighting to protect freedom & democracy around the globe. pic.twitter.com/Icqx611rtg",1145335974219722752,2019-06-30,14:19:10,senrickscott,3,20,69
"I also applaud @realDonaldTrump’s efforts to get a deal with North Korea. But we need to see action.

We need to make progress to denuclearize the region & we need to do it soon. We shouldn’t waste our time negotiating with dictators unless we’re confident we can get a deal.(3/3)",1145311975418843136,2019-06-30,12:43:48,senrickscott,37,50,206
"President Trump needs to stand strong against Huawei and stay consistent in making sure they have ZERO access to the US market.

It’s clear that Huawei has the capacity and the desire to steal our private information and use it against us. (2/3)",1145311778563403776,2019-06-30,12:43:01,senrickscott,15,53,214
"China is not our friend; they are our adversary. I applaud @realDonaldTrump for his efforts to work out a fair deal for America. 

But Huawei is non-negotiable. Huawei is a national security threat to the U.S. and our allies. (1/3)",1145311680714485760,2019-06-30,12:42:38,senrickscott,37,94,395
Great news for Floridians! Amazon’s new fulfillment center in Miami will open the door for more jobs in our great state and we’re glad to have Amazon continue expanding in FL. https://twitter.com/MiamiHerald/status/1144953525857898496 …,1145080606910550016,2019-06-29,21:24:25,senrickscott,44,182,714
"Whether you’re moving to FL to get away from high taxes in states like NY & CA or for affordable housing or great weather, welcome!

FL’s economy is on the move due to strong pro-growth policies we implemented (with a big assist from Govs like @NYGovCuomo) https://www.apnews.com/24216d2ca70545de93b7c1b490609c8f …",1145009284218011648,2019-06-29,16:41:01,senrickscott,72,77,353
"Today I visited @USNATO in Brussels to discuss the threats from China, Russia & Iran. 

Seeing the 9/11 and Berlin Wall Memorials on the grounds reminds us how important @NATO is to preserving freedom & democracy around the globe. pic.twitter.com/TDSNIUScBJ",1144970189559275526,2019-06-29,14:05:40,senrickscott,16,29,101
"Thank you to @USAIDMarkGreen for your letter. @USAID is doing incredible work in Colombia to help the people fleeing @NicolasMaduro’s genocide in #Venezuela. 

I look forward to continue working with you! pic.twitter.com/XS4KJyGAFK",1144755721038376960,2019-06-28,23:53:27,senrickscott,11,38,111
"I applaud the administration for placing sanctions on the son of @NicolasMaduro who is an accomplice to his fathers evil regime.

This is a major step to pressure Maduro and his gangs of thugs to step aside and allow freedom & democracy to return for the people of #VZ. https://twitter.com/thehill/status/1144648915968413696 …",1144709806198075393,2019-06-28,20:51:00,senrickscott,26,214,538
Good luck to @USWNT in their game against France! Looking forward to another big win! https://twitter.com/USWNT/status/1144681909903134720 …,1144692499451195397,2019-06-28,19:42:13,senrickscott,7,7,33
"For months, Democrats called the situation at our border a “manufactured crisis” and refused to secure our border. Now they admit it’s a crisis but they blame @realDonaldTrump. 
 
You can’t make this stuff up. Where’s their solution? They don’t have one. https://twitter.com/DailyCaller/status/1144527105008590848 …",1144685346770341888,2019-06-28,19:13:48,senrickscott,46,75,260
"Today, I’m in London discussing the latest on Brexit & security concerns involving Huawei.
 
I’ll be heading to Brussels to have meetings on the US partnership with the EU & the fight for freedom in #Venezuela. I'll also meet with @NATO on the threats from Russia, China, & Iran.",1144671486478815232,2019-06-28,18:18:44,senrickscott,24,33,140
"The US has been a great partner in the fight for freedom in #VZ. And we must continue doing everything to end Maduro’s murderous regime.

I am urging @SecPompeo to lead a delegation of EU diplomats to the Colombian-Venezuelan border so they see the crisis firsthand.

My letter 👇 pic.twitter.com/I65Rk2zSoT",1144646425671864321,2019-06-28,16:39:09,senrickscott,28,157,274
"As long as states continue to raise taxes and be financially irresponsible, Florida will always be ready to welcome those who are looking for a place to get a good job and keep more of their money! https://www.newsmax.com/newsfront/florida-new-york-salt-cap/2019/06/26/id/922157/ …",1144596023186272256,2019-06-28,13:18:52,senrickscott,49,103,337
"Proud of all of your hard work for the State of Florida, @JimmyPatronis! https://twitter.com/JimmyPatronis/status/1143983919559249922 …",1144412027466735616,2019-06-28,01:07:44,senrickscott,7,18,116
"Dems don’t want to secure our border but they criticize the border patrol & ICE agents that risk their lives to keep us safe.

These officers do their best to save lives AND make sure our border is secure. They’ve gone above & beyond, and what have the Democrats done? Nothing. pic.twitter.com/3em1Ll12BL",1144390733052469248,2019-06-27,23:43:07,senrickscott,60,142,461
"This should never have taken this long. But I’m glad Democrats finally acknowledged our border crisis & passed our bill to address the humanitarian crisis.

We can’t stop now. We need to secure the border once & for all. Our nation's safety depends on it, & I refuse to give up. pic.twitter.com/7db87Ot0jK",1144362900309643264,2019-06-27,21:52:31,senrickscott,16,48,152
"🚨LIVE TV ALERT‼️

Tune in at 4:40PM today to @TeamCavuto! 

I’ll be discussing the crisis at our border and what needs to be done to fix it. I’m glad @SpeakerPelosi decided to take up the Senate’s bipartisan border bill. But we need to do more.",1144339434244050944,2019-06-27,20:19:16,senrickscott,9,14,50
"Today the Senate passed the NDAA, a huge win for Florida and the country! I want to thank Chairman @JimInhofe.

✅ $750 billion for our military
✅ pay raise for the troops 
✅ $1.2 billion for @TeamTyndall
✅ my amendments to hold Venezuela and China accountable 

Statement ⬇️ pic.twitter.com/jPmRjxtyQZ",1144331600890683392,2019-06-27,19:48:08,senrickscott,30,102,222
Check out this great tip to help stop the nuisance of robocalls on your phone! https://twitter.com/FTC/status/1143896523635396608 …,1144307544900456448,2019-06-27,18:12:33,senrickscott,4,13,41
"✅No Income Tax
✅Low Unemployment Rate
✅Hundreds of thousands of job openings
✅Great☀️

No wonder FL's a top competitor for high tax states that chose to raise taxes on residents. In FL we're fighting each day to ensure we're the #1 state to live & work! https://www.foxbusiness.com/economy/salt-safe-haven-northeast …",1144292780501606400,2019-06-27,17:13:53,senrickscott,52,118,456
"Unfortunate that @SenSchumer & Dem Pres candidates are forcing their Senate colleagues to join in demonizing our border patrol & ICE agents that risk their lives to protect us. 

Many don’t believe it but are forced to say it. That’s how far left this Pres primary’s pushing them.",1144271896936103936,2019-06-27,15:50:54,senrickscott,30,50,203
"If we cut taxes, cut government waste, cut regulations & allow the American free-market ethos to thrive, the results will come.

States that do this will have the same success story as Florida. Read my Letter to the Editor in the @WSJ: https://www.wsj.com/articles/the-economy-of-the-south-is-just-fine-yall-11561578300 …",1144249385603293184,2019-06-27,14:21:27,senrickscott,34,33,156
"LIVE 📺 ALERT 🚨! 

Tune in at 9:30AM today on @FoxBusiness and catch me on @Varneyco!

I’ll be talking about the urgent need to secure our border and put $$ towards the humanitarian crisis that Dems called a “manufactured crisis.",1144233746633297920,2019-06-27,13:19:18,senrickscott,19,9,63
"Thank you to @realDonaldTrump, @AmbJohnBolton, @SecPompeo & @stevenmnuchin1 for your efforts to help the people of #VZ in their fight for freedom & democracy and for increasing the pressure on Cuba and the Maduro Regime.
 
Let's keep it up!",1144034288968634368,2019-06-27,00:06:44,senrickscott,39,136,337
"Democrats refuse to fund border security and use these innocent lives as props for their campaign.

It’s disgusting.

Nobody should be president of this country if they aren’t willing to secure our borders and enforce the laws of this country, and still have compassion. pic.twitter.com/BhmNmRP58g",1144021281131679744,2019-06-26,23:15:02,senrickscott,149,251,797
"LIVE TV ALERT! 🚨

Tune in to @EveningEdit on @FoxBusiness at 6:15PM. I’ll be discussing the crisis at the border.

We made progress today to fix the humanitarian crisis. But Dems still refuse to fix the problem by not securing our border.

Tune in! 📺👀",1144004768077139968,2019-06-26,22:09:25,senrickscott,19,18,64
"The brave men & women of law enforcement risk their lives to keep us safe. The Dems continue to demonize them & that’s wrong.

I’m glad we voted for $$ to fix the humanitarian crisis. But Dems still refuse to help fix the cause of the problem - not securing our border. https://twitter.com/dcexaminer/status/1143965389312987136 …",1143986492219547649,2019-06-26,20:56:48,senrickscott,26,35,114
"3 months ago, @ewarren called the situation at our border a “fake crisis.” ⬇️

Today, she’s visiting the Homestead facility (opened in 2014 by Obama) instead of being in the Senate to vote on a funding bill to deal with this crisis that the Dems have refused to address. Shameful. https://twitter.com/ewarren/status/1106302258923343874 …",1143937633254612994,2019-06-26,17:42:39,senrickscott,398,374,688
"I’m disgusted. 

Democrats in Congress refused to fund border security and called the situation at our border a “manufactured crisis.” Now they attack the brave men and women in law enforcement who are overwhelmed and underfunded.

It’s shameful. pic.twitter.com/yPJ5bcJ63Y",1143919530269380608,2019-06-26,16:30:43,senrickscott,268,912,2330
"For months, the Democrats have called the crisis at our border a “manufactured crisis.” You’ve refused to fund border security or money to care for migrant families. You’ve refused to fix asylum laws.

Democrats in Congress created this mess. You should be ashamed. https://twitter.com/SenSchumer/status/1143892965242413064 …",1143914909350158337,2019-06-26,16:12:21,senrickscott,73,105,278
