tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today we recognize all of the brave men and women who protected our freedom during the Vietnam War. We are forever thankful for your service and devotion to our great nation. pic.twitter.com/KWRLm8xLMM,1111734361018298368,2019-03-29,20:58:21,repstevestivers,0,3,24
"The @SpecialOlympics is not just important for the athletes who participate, it fosters acceptance and respect around the world. I support full funding for this program. pic.twitter.com/eRQajxm11U",1111691578379304960,2019-03-29,18:08:21,repstevestivers,4,5,27
Thanks to representatives of #OH15’s community health centers for meeting with me today. We #ValueCHCs and I’m proud to support funding for centers across the country in the appropriations process. pic.twitter.com/gFgisY1r0O,1111282214078164995,2019-03-28,15:01:41,repstevestivers,2,0,7
Enjoyed spending time at the @NavalAcademy with #OH15’s Midshipmen. They are certainly some of the best and brightest and I am proud of all they have accomplished. pic.twitter.com/Ot7BgLww1I,1110580612237283328,2019-03-26,16:33:46,repstevestivers,0,5,30
"I’ve had the privilege to know and to serve alongside exemplary men and women like Spc. Collette. His family has lost a father, a husband, a son, and a brother, and we all have lost a hero. https://twitter.com/ABC/status/1110126945247858688 …",1110189710406766593,2019-03-25,14:40:27,repstevestivers,2,10,38
"Enjoyed being a part of @ua_highschool’s Idea Day today and discussing public service with future leaders and Congresswoman Deborah Pryce, State Senator @StephanieKunze, State Rep. @Russo4Ohio, and Judge Lisa Sadler. pic.twitter.com/3Ublmq87qP",1109218878704570374,2019-03-22,22:22:43,repstevestivers,2,2,8
"Always appreciate sitting down with Colleen Marshall. Be sure to tune in to The Spectrum, Sunday at 10AM on @nbc4i. pic.twitter.com/n9RUPFzRS1",1108830178988429318,2019-03-21,20:38:10,repstevestivers,2,1,9
"Over 27,000 new jobs and counting. #Ohio is continuing to grow and people are noticing. https://bit.ly/2HEXwol ",1108392727102873601,2019-03-20,15:39:53,repstevestivers,3,3,11
"Great news for Morgan Co. → $4.5 million grant was awarded to repair SR 376 in #OH15. Proud to partner with local officials on this problem. The closure is more than an inconvenience to residents, it hinders access to schools and essential services. More: https://bit.ly/2W4mDou ",1108132180658667522,2019-03-19,22:24:34,repstevestivers,0,3,9
We stand with the people of Christchurch.,1106616461643169792,2019-03-15,18:01:39,repstevestivers,2,1,4
"What happened in New Zealand was despicable and an act of terrorism and prejudice that has no place in our world. Freedom of religion is a cornerstone of any democracy, and we cannot allow the hatred of a few to destroy the principles we hold dear.",1106616408014811136,2019-03-15,18:01:26,repstevestivers,13,2,18
"Today, we celebrate the farmers and ranchers who play a key role in stimulating our nation’s growth. I am proud to represent Ohio, one of the highest producers of agriculture products in our country. #NationalAgDay #AgDay19 #ThankAFarmer pic.twitter.com/ZWcdnRkFDy",1106252152048099329,2019-03-14,17:54:00,repstevestivers,3,1,15
"Appreciated spending time with @ACOGOhio this week, and was honored to be invited to speak at #2019CLC. Your health shouldn’t be determined by where you are born, or where you give birth, and I’m grateful for all @ACOGAction is doing to fight maternal mortality. pic.twitter.com/SDBoOMQJOP",1105854106697154567,2019-03-13,15:32:19,repstevestivers,3,8,35
"Happy birthday to my friend and colleague, @RepBeatty. I’m thankful for our many years of 
friendship and to have a partner in serving Central Ohio. pic.twitter.com/NSif5t6BcU",1105519424612782080,2019-03-12,17:22:25,repstevestivers,2,8,67
"The most wonderful time of the year, Girl Scout cookie time. The @girlscouts teach girls nationwide business skills, leadership, and confidence. Join me this #NationalGirlScoutDay by buying a box of cookies or donating one to our troops. @GirlScoutsOH #LeadLikeAGirlScout pic.twitter.com/Nnb8I6m5RK",1105487970235305985,2019-03-12,15:17:25,repstevestivers,5,11,57
"This is good news for Franklin County, but there is still work to be done. That’s why, yesterday, @RepEliotEngel and I reintroduced the Quality Care for Moms and Babies Act which will codify high standards and metrics for infant and maternal care. https://bit.ly/2VGTLSU ",1103692008646950913,2019-03-07,16:20:55,repstevestivers,0,2,5
.@VFWHQ @OUHCOM @tsalliance pic.twitter.com/Fjd6BrTpkk,1103482834952572928,2019-03-07,02:29:44,repstevestivers,1,0,6
Appreciated the chance to meet with folks from across #OH15 and hear about the issues that matter to them. @BGCCAN @AllenInstitute @RockyGear pic.twitter.com/mmdqQ1W56Y,1103458892531544065,2019-03-07,00:54:35,repstevestivers,6,2,9
Great to see You-Turn hit this milestone. Community-based and creative solutions are essential to combatting the opioid epidemic.  https://bit.ly/2EvNGSr  #OH15,1102607181235539969,2019-03-04,16:30:12,repstevestivers,2,0,2
"#OnThisDay in 1872, Yellowstone became our nation’s first national park. #OH15 is home to Wayne National Forest, and protecting our public lands and waterways is important. That’s why, just this week, I voted for S.47, one of the biggest public lands bills passed by Congress yet. pic.twitter.com/keyYtsEumY",1101615682393985024,2019-03-01,22:50:20,repstevestivers,10,4,11
Happy birthday to our great state. Ohio joined the Union on this day in 1803. pic.twitter.com/SWdNke796J,1101547539407478784,2019-03-01,18:19:33,repstevestivers,2,6,32
