tweet,id,date,time,username,replies_count,retweets_count,likes_count
"On behalf of the most diverse large city in America, #Houston, the most diverse county in the US, #FortBend, & over 1,000,000 million in our largest Congressional District, #TX22, welcome to over 30,000 attendees to the Islamic Society of North America Convention! @ISNA #ISNACON",1167934685357305857,2019-08-31,22:58:22,reppeteolson,2,1,2
Nancy and I wish a happy #IslamicNewYear to all who celebrate. #TX22 is a diverse district where ALL are welcome.,1167887441002237952,2019-08-31,19:50:38,reppeteolson,1,0,2
Great news about the completion of a major infrastructure project that will reduce traffic congestion and connect businesses and industries across #TX22! https://bit.ly/32kCKBd ,1167537471527235585,2019-08-30,20:39:59,reppeteolson,2,2,2
"M.D., Ph.D., chair of neurology at @UTHealth AND outstanding mentor! Congratulations to Sugar Land resident Louise McCullough on receiving the Award for Outstanding Mentorship from @NINDSnews. You’re a shining role model for the people of #TX22! http://bit.ly/2HyfTu6 ",1167494058656325637,2019-08-30,17:47:29,reppeteolson,0,4,16
"Great working lunch with my Emerging Technologies Advisory Council. They briefed me on the latest developments at the intersection of the technology, science and labor sectors. Innovation is at the core of job growth in #TX22 and vital to continuing our nation’s booming economy. pic.twitter.com/Z5udncGzhd",1167478848222617601,2019-08-30,16:47:02,reppeteolson,0,1,0
It’s women’s high school volleyball.  Neither you nor I can play.,1167461388480110592,2019-08-30,15:37:40,reppeteolson,1,0,0
THANK YOU!!!   I’ll drop by in September to give recognition to Julio for being a small business job creator in Texas 22.  Have a great weekend!,1167459664952516609,2019-08-30,15:30:49,reppeteolson,1,0,0
Semper Fi! https://twitter.com/USMC/status/1167225419457675265 …,1167444277686886401,2019-08-30,14:29:40,reppeteolson,3,1,2
"Standby Texas 4A volleyball - the 2019 Lady Jays are back with a mission: win our record SIXTH TEXAS STATE CHAMPIONSHIP! We won it all in 2017.  Runner up in 2018. Our 2019 mission starts Tues, 9/3 at home.⁦ @LadyJayVB⁩ pic.twitter.com/QBvQ3OcfwI",1167197607460003841,2019-08-29,22:09:29,reppeteolson,1,0,0
Full house last night as @UHouston’s #CoogsForLife welcomed me to kick off the new school year with a discussion highlighting my work on behalf of #ProLife principles and the unborn. The future of our movement is strong with a next generation of pro-life advocates like these! pic.twitter.com/dH55pKDp11,1167194862355124231,2019-08-29,21:58:35,reppeteolson,0,0,1
"Working #TX22 today. Guess who I just passed in #SugarLand? Our #93Q friends & my pal, Cactus Jack! @Rascal Flatts here at Smart Financial Centre. Our 1,000,000 visitor tonight - gets told on stage. ⁦Not bad since 1st show on Jan 14, 2017. @SmartLiveTX⁩ ⁦@TheNew93Q⁩ pic.twitter.com/DtWnFxwfoI",1167189634218168321,2019-08-29,21:37:48,reppeteolson,0,0,1
"Had a great time talking trade, taxes, and @NASA_Johnson updates with @clacctx and my colleagues @RepBrianBabin & @TXRandy14. The Clear Lake Chamber continues to do excellent work promoting business and entrepreneurship to keep our communities thriving and our economy booming! pic.twitter.com/2Lan7JFpjq",1167130820735361024,2019-08-29,17:44:06,reppeteolson,0,0,3
Encouraged to see @USCIS clarify that the revised policy for children of military and government personnel abroad only applies in select and unique circumstances. I will continue to follow developments to ensure service members’ families are treated with the respect they deserve.,1167086769982119936,2019-08-29,14:49:04,reppeteolson,1,0,1
Thanks for the honor and fun Bullfrogs! https://twitter.com/BBE_Bullfrogs/status/1166741227313795074 …,1166886357752516617,2019-08-29,01:32:42,reppeteolson,0,1,6
"Surprises at Brazos Bend ES today! Joined by Principal Stephanie & Dubois Family - Pierre, Carmen & Isabella - to get honks of love for Crossing Guard Susan! Got 1st honk ever from a bicycle - we swarmed w/ honks! ⁦@BBE_Bullfrogs⁩ ⁦@FortBendISD⁩ ⁦@SHoustonFBISD⁩ pic.twitter.com/wNEadtcyzw",1166884140874117121,2019-08-29,01:23:53,reppeteolson,0,1,2
Humbled that cancer survivor and Katy resident Anne Reardon of the @AmericanCancer Society stopped by my Sugar Land Office to express her thanks for my strong support of those battling this dreadful disease. I’ll keep fighting for a cure on behalf of the people of #TX22. pic.twitter.com/p5PpDPjEFl,1166840602589351941,2019-08-28,22:30:53,reppeteolson,0,1,2
