tweet,id,date,time,username,replies_count,retweets_count,likes_count
"For the 3rd time in a week, self-serving Members have blocked much-needed disaster assistance for communities impacted by natural disasters. They seek no changes to the package, only to make a name for themselves. The facts remain the same: This will pass the 1st week of June.",1134212165488009216,2019-05-30,21:37:07,austinscottga08,9,18,38
"Unfortunately, more clowns showed up today to once again delay disaster relief for the states and farmers devastated by the storms of 2018. This bill will pass the House next week, and President Trump will sign it. #GA08",1133450802176172034,2019-05-28,19:11:44,austinscottga08,113,201,544
"I wanted to take a moment and wish everyone a happy and safe Memorial Day. While we are enjoying time with friends and family, let us not forget the real reason for Memorial Day and honor those who have made the ultimate sacrifice for our freedoms. pic.twitter.com/OAhTBRw1ZL",1133036447508979714,2019-05-27,15:45:14,austinscottga08,27,19,138
"While political games over disaster assistance continue as a Member from TX blocked a package from getting to @POTUS desk today, one thing is clear: This bill has broad support & will advance when the House reconvenes & will be signed into law by POTUS the first week of June.",1131953381566832643,2019-05-24,16:01:31,austinscottga08,7,12,22
"This package is much-needed relief & contains language that I've fought for which will help farmers, ranchers, & our pecan, timber, & seasonal fruit & vegetable producers. I urge House leadership to swiftly pass it & send it to the President’s desk. #GA08 https://www.ajc.com/news/state--regional-govt--politics/after-months-gridlock-senate-cuts-disaster-relief-deal/lqA2SwMC8Jdhwlxe519neO/ …",1131685077526765573,2019-05-23,22:15:22,austinscottga08,2,2,8
"Our military families are a key component of our national defense, & I'm very pleased to see @usairforce will now reimburse up to $500 when spouses must obtain state occupational relicensures/recertifications during a permanent change of station or assignment across state lines. https://twitter.com/SecAFOfficial/status/1128736953225154560 …",1128766138417127424,2019-05-15,20:56:33,austinscottga08,2,3,8
"I also introduced the ABLE Accounts for Veterans Act of 2019 (H.R.2656) alongside @RepGaramendi, @RepHartzler & @RepRickCrawford. This bill would open up ABLE accounts to service-connected disabled vets, providing more flexible care and treatment options. http://bit.ly/2HhDD4Q ",1128041279781314567,2019-05-13,20:56:13,austinscottga08,1,7,5
"Last week, @RepGaramendi, @RepJimmyPanetta, @RepHartzler & @RepRickCrawford joined me in introducing the Purple Heart Freedom to Work Act (H.R.2655) which would ensure veterans can actively engage in the workforce w/out fear of losing disability benefits.  http://bit.ly/2HhDD4Q ",1128041278996918272,2019-05-13,20:56:13,austinscottga08,3,14,16
"Last week, Rumi Lee of Houston County High School was honored at the Congressional App Challenge #HouseofCode reception in DC. Rumi was our #GA08 winner for this year for her first aid medical assistance app which educates K-12 students on proper medical interventions. pic.twitter.com/FW4yk7we1M",1127967691413893125,2019-05-13,16:03:48,austinscottga08,0,0,6
"Happy Mother's Day to my mom, my wonderful wife Vivien, and all mothers in Georgia's Eighth District. I hope you have a wonderful day surrounded by family and loved ones. pic.twitter.com/czgzJQhJgF",1127639674934190083,2019-05-12,18:20:23,austinscottga08,0,1,7
"Our military families are much more than the ""forces behind our forces,"" they are a key component of our national defense. Today, on National Military Spouse Appreciation Day, we extend a special ""thank you"" to our military spouses for the sacrifices they make for our country. pic.twitter.com/meNTyvdxKl",1126887660474253313,2019-05-10,16:32:09,austinscottga08,13,24,70
"This week, I joined over 100 of my colleagues in sending a letter to @SpeakerPelosi & @GOPLeader pledging to protect the Hyde Amendment & oppose any attempts to undermine current #ProLife protections. pic.twitter.com/PB3wbVwU4N",1126568792493043714,2019-05-09,19:25:05,austinscottga08,1,19,13
"Thank you to Bart Davis, #GA08 resident and Chairman of the @GACottonComm, and our other witnesses for your informed testimony this morning before #HouseAg members. Good conversation on the challenges and opportunities in rural America. https://twitter.com/HouseAgGOP/status/1126514313974427649 …",1126536067631538176,2019-05-09,17:15:03,austinscottga08,0,2,3
"May is Military Appreciation Month, but “Every Day in Middle GA is Armed Forces Appreciation Day.” Please join me in thanking our active duty warfighters, veterans, and military families for their sacrifices and service to our great nation. #EDIMGIAFAD #GA08 pic.twitter.com/qdi7UJsX1j",1125858911741980672,2019-05-07,20:24:16,austinscottga08,13,34,76
