tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Legislation to expand @OcmulgeeNPS1 & designate it as a National Historic Park is on its way to the President's desk. This is something @SanfordBishop, myself, the GA Delegation, countless constituents, & local & state officials have worked on for years. https://austinscott.house.gov/media-center/press-releases/reps-scott-and-bishop-applaud-passage-bill-expand-ocmulgee-mounds …",1100805950628397060,2019-02-27,17:12:45,austinscottga08,2,2,5
"Good to be back at the Georgia State Capitol today to speak with old & new friends & colleagues on the great work we've accomplished for our state & ways we can continue working together to keep the Peach State one of the best places to live, work, & raise a family. #gapol https://twitter.com/GASenatePress/status/1100073256428679169 …",1100127033458413570,2019-02-25,20:14:58,austinscottga08,1,4,9
"On Tuesday, I had the opportunity to meet with local constituents and advocates with the International Justice Mission. I want to thank them for their dedication to protecting the rights of vulnerable people around the world. #GA08 pic.twitter.com/eTqKAXzIxS",1098672071222181894,2019-02-21,19:53:28,austinscottga08,2,1,7
"I was a ""NO"" on the spending package for its failure to adequately secure our southern border & deliver much-needed federal assistance to farmers & communities impacted by Hurricane Michael & other natural disasters from 2018. #GA08 https://austinscott.house.gov/media-center/press-releases/rep-austin-scott-statement-consolidated-appropriations-act …",1096233414066348032,2019-02-15,02:23:07,austinscottga08,17,10,30
"Vivien and I are very saddened to hear of the passing of @RepWalterJones. He was a good man, and he will be greatly missed. Our prayers are with his family, staff, and constituents.",1094758118947540994,2019-02-11,00:40:49,austinscottga08,1,3,5
"I'm very honored to sit on @HouseAgGOP for the 116th Congress and serve as the lead Republican on the Subcommittee on Commodity Exchanges, Energy and Credit, which also oversees rural development. More here: https://austinscott.house.gov/media-center/press-releases/rep-austin-scott-will-serve-top-republican-subcommittee-oversees-rural …",1093604723792461825,2019-02-07,20:17:39,austinscottga08,3,5,12
I join dozens of my colleagues in supporting this critical legislation to ensure every child has the right to life. #ProLife https://twitter.com/RepAnnWagner/status/1093227372797718533 …,1093596193970708480,2019-02-07,19:43:45,austinscottga08,5,3,12
"Less than 2yrs ago, my friend @SteveScalise survived a shooting. Yesterday, he was barred by my Dem colleagues from testifying at a House Judiciary Committee hearing on new liberal gun control legislation. They didn't want to hear his #2ndAmendment support https://www.foxnews.com/opinion/rep-steve-scalise-democrats-dont-want-you-to-hear-what-i-have-to-say-about-guns-and-the-second-amendment …",1093538366828802048,2019-02-07,15:53:58,austinscottga08,73,404,700
"Thank you for your service, 1st Lt. Lewis, congratulations, and I wish you a safe and successful mission. #TeamJSTARS @RobinsAFB_GA @116ACW https://twitter.com/GeorgiaGuard/status/1093149769772478470 …",1093187190899785735,2019-02-06,16:38:31,austinscottga08,4,4,15
What a brave and inspiring young woman. #SOTU https://twitter.com/WhiteHouse/status/1092980839820996608 …,1092984131179425792,2019-02-06,03:11:38,austinscottga08,0,1,19
