tweet,id,date,time,username,replies_count,retweets_count,likes_count
.@SecNielsen is right. Congress needs to act now to address the dangerous conditions both migrants and law enforcement are facing at the border. #BorderCrisis https://twitter.com/SecNielsen/status/1111449692028764160 …,1111622825956257792,2019-03-29,13:35:09,homelandgop,3,6,12
Guess we need to update our graphic... https://www.washingtonexaminer.com/news/border-patrol-just-took-in-a-mini-caravan-of-more-than-100-people-its-the-100th-one-this-year … https://twitter.com/HomelandGOP/status/1103338277669662720 …,1111346485097103361,2019-03-28,19:17:04,homelandgop,0,8,8
"Hey @HouseDemocrats, at what point does this become a crisis? #BorderCrisis https://twitter.com/CBP/status/1111312537017028608 …",1111319388983050242,2019-03-28,17:29:24,homelandgop,8,8,13
Just one example of why @RepMikeRogersAL called on lawmakers to stay in Washington to address the #BorderCrisis.  http://bit.ly/2FG8w37  https://twitter.com/elpasotimes/status/1111258835812007937 …,1111314639336468480,2019-03-28,17:10:31,homelandgop,0,2,4
".@RepMikeRogersAL: “Without Congressional action, the situation on the ground poses a serious threat to human life and national security. We need to act now, before it is too late.” https://twitter.com/HomelandGOP/status/1111274259886862337 …",1111279908762935297,2019-03-28,14:52:31,homelandgop,1,5,6
🚨NEWS: @RepMikeRogersAL calls on House to stay in Washington to address #BorderCrisis.  http://bit.ly/2FG8w37 ,1111274259886862337,2019-03-28,14:30:04,homelandgop,12,47,87
"This week has been record breaking, but not in a good way. #BorderCrisis https://twitter.com/CBP/status/1111048262767820801 …",1111262779401519105,2019-03-28,13:44:27,homelandgop,4,18,15
"Border apprehensions continue to rise. 

Democrats continue to deny there is a crisis. 

#BorderCrisis https://twitter.com/CBP/status/1110699854978826240 …",1110894628750966785,2019-03-27,13:21:33,homelandgop,5,10,17
"📺LIVE: Watch @RepMikeRogersAL describe the #BorderCrisis, oppose veto override on House floor.  https://livestream.com/fednet/house  pic.twitter.com/gkQAhwhTbp",1110590764520738816,2019-03-26,17:14:06,homelandgop,1,3,4
The real unmitigated disaster. ⬇️ #BorderCrisis https://twitter.com/NBCNews/status/1110563319658762240 …,1110571765351305221,2019-03-26,15:58:36,homelandgop,1,9,8
".@RepClayHiggins: ""By failing to secure our border and fix legal loopholes, we are enriching the criminal cartels, making them more powerful in Central America and Mexico, and enabling them to exploit new victims."" #BorderCrisis",1110545530231422976,2019-03-26,14:14:22,homelandgop,0,7,10
".@RepClayHiggins: ""The unfortunate truth is that most asylum claims prove illegitimate and of further concern is the fact that 40 % of people requesting asylum in 2018, never filed an actual application."" #BorderCrisis",1110545312874184704,2019-03-26,14:13:30,homelandgop,1,7,10
"Higgins: ""What we don’t hear about as much are the loopholes in our immigration laws that fuel criminal organizations’ propaganda responsible for convincing hundreds of thousands of vulnerable people from Central America to make the treacherous journey to our southwest border.""",1110544967976566785,2019-03-26,14:12:07,homelandgop,2,5,6
"NOW: Watch @RepClayHiggins highlight #BorderCrisis at Border Security, Facilitation, and Operations Subcommittee hearing. https://youtu.be/ZOXWmaSJzKA ",1110544590099177472,2019-03-26,14:10:37,homelandgop,1,5,6
"Between October and February, 1/155 of Hondurans and 1/211 of Guatemalans were taken into custody crossing the U.S.-Mexico border. #BorderCrisis https://twitter.com/TexasMonthly/status/1110189871317037056 …",1110209826355847168,2019-03-25,16:00:23,homelandgop,0,2,0
There is undeniably a #BorderCrisis. https://twitter.com/TexasMonthly/status/1110189871317037056 …,1110196335972634624,2019-03-25,15:06:47,homelandgop,2,4,4
"""In May 2014 — the peak of the child migrant crisis under Obama— there were almost 69,000 migrants arrested or turned away. In just three weeks of March, there have already been almost 66,000 apprehensions and inadmissibles."" #BorderCrisis https://twitter.com/axios/status/1110119130349424641 …",1110171420066230272,2019-03-25,13:27:47,homelandgop,1,9,4
"ICYMI: Democrats struggle to address rising border apprehensions, double down on ""no crisis"" rhetoric. Via @washingtonpost  https://wapo.st/2WfSNgQ  #BorderCrisis",1109081611532935168,2019-03-22,13:17:16,homelandgop,1,2,1
Senior U.S. official whose career has spanned multiple administrations: Democrats are “starting to not even believe data created by professionals.” #BorderCrisis https://twitter.com/washingtonpost/status/1108703021867909121 …,1108736078003863552,2019-03-21,14:24:14,homelandgop,0,6,1
"Large groups of migrants continue to arrive at the border, overwhelming law enforcement. This is a new trend -- we've already seen more than 70 groups in the first five months of FY2019, compared with just 2 groups in FY2017. #BorderCrisis https://twitter.com/CBP/status/1108158361013489666 …",1108361506821939200,2019-03-20,13:35:50,homelandgop,1,11,4
#NewProfilePic,1108003794657394691,2019-03-19,13:54:25,homelandgop,0,1,3
". @RepMikeRogersAL: ""Our homeland faces emerging and multifaceted threats...I strongly support @SecNielsen's commitment to ensure that DHS is prepared to identify, prevent and recover from them.""  http://bit.ly/2Cn23Is ",1107744899414351879,2019-03-18,20:45:39,homelandgop,0,0,0
#BorderCrisis https://twitter.com/CBPArizona/status/1107699709894770689 …,1107733766452191232,2019-03-18,20:01:25,homelandgop,0,5,3
".@RepMikeRogersAL: “I stand with the people of New Zealand in condemning this horrific act of violence targeting people at their place of worship. This form of hate has no place in New Zealand or anywhere else across the globe.""  https://bit.ly/2u9wZaQ ",1106542340947300352,2019-03-15,13:07:07,homelandgop,16,5,7
"BORDER UPDATE: New data shows that record numbers of families and unaccompanied children are attempting to enter the United States illegally, backing up what’s been clear all along: there is a crisis at our border.  http://bit.ly/2F3fcHi  #BorderCrisis pic.twitter.com/xF08vrk9Dc",1106222511413448704,2019-03-14,15:56:13,homelandgop,4,5,4
"1) @CBP seized enough fentanyl BETWEEN ports of entry in FY18 to kill ~88 million people, more than the population of American southwest border residents. 
2) At the end of the day, CBP still seizes more drugs BETWEEN ports than at them.  http://bit.ly/2Edipnb 
#BorderCrisis https://twitter.com/HomelandDems/status/1105946049431117824 …",1106211015438430208,2019-03-14,15:10:33,homelandgop,1,5,2
Human smugglers are using children as pawns to evade border patrol. #BorderCrisis https://twitter.com/CBPSanDiego/status/1105609219720396800 …,1105921651592581120,2019-03-13,20:00:43,homelandgop,6,17,13
.@RepPeteKing statement at hearing on improving federal response management.  http://bit.ly/2VQGwiK ,1105900693272084480,2019-03-13,18:37:26,homelandgop,0,0,0
"NEWS: Committee clears bills to help communities prevent terrorist attacks, improve CBP staffing, and stop terrorist travel.  http://bit.ly/2XTRfdU ",1105863657244819458,2019-03-13,16:10:16,homelandgop,0,1,2
WATCH NOW: @RepMikeRogersAL leads Republicans opposing efforts to hamper wall construction.  https://m.youtube.com/watch?v=sdQk9crUBG4# … pic.twitter.com/JlSv7PmgSI,1105838222175858688,2019-03-13,14:29:12,homelandgop,10,2,2
"""CFATS must continue to evolve in small ways to ensure chemical facilities are equipped to address evolving security risks. The current program is a strong foundation upon which to build."" --@RepJohnKatko. Full statement ➡️  http://bit.ly/2XRAwIh  https://twitter.com/HomelandGOP/status/1105471891253411840 …",1105473515451543554,2019-03-12,14:19:59,homelandgop,0,2,3
"NOW: Watch Cybersecurity, Infrastructure Protection, and Innovation Ranking Member @RepJohnKatko discuss the importance of securing our nation’s chemical facilities.  https://youtu.be/aHYNNNXy6sgm  #CFATS",1105471891253411840,2019-03-12,14:13:32,homelandgop,0,2,4
#WallsWork https://twitter.com/CBP/status/1105273816031346690 …,1105457951416991745,2019-03-12,13:18:08,homelandgop,0,0,1
.@RepMikeRogersAL on @POTUS’s #budget request: “President Trump’s proposal would arm DHS with enough funding to keep American safe and address ever-changing threats from around the globe.”  https://bit.ly/2Tvp0nt ,1105139076993298433,2019-03-11,16:11:03,homelandgop,0,3,4
"Officials are preparing for record numbers of migrants families trying to enter the United States. This month, @CBP projects up to 58,000 families will attempt to enter with that figure reaching up to 70,000 in May. Full story: https://fxn.ws/2F4vdxK ",1105121013254242305,2019-03-11,14:59:16,homelandgop,0,3,2
".@RepMikeRogersAL: ""Higgins understands that our CBP law enforcement officers must be fully staffed to carry out our laws and keep our nation safe. I applaud Rep. Higgins for introducing this bill, which will help CBP adequately assess their staffing needs on the front lines.” https://twitter.com/RepClayHiggins/status/1104121783547019265 …",1104126281472528385,2019-03-08,21:06:33,homelandgop,1,1,3
".@CBP is apprehending families crossing the border in record numbers. Last month, @CBP apprehended 268,044 famines at the southwest border, a 97 percent increase from February of last year.  https://www.cbp.gov/newsroom/local-media-release/large-groups-aliens-encountered-big-bend-sector … #BorderCrisis",1104047465689423873,2019-03-08,15:53:22,homelandgop,2,8,1
Find @RepDanCrenshaw's full remarks about improving @CBP hiring & retention here:  http://bit.ly/2tRULrH ,1103735981134569472,2019-03-07,19:15:38,homelandgop,0,2,3
"""As we continue to face larger groups of people seeking asylum and larger numbers of families attempting to enter the country, we must have enough agents and officers to effectively manage the flow,"" @RepDanCrenshaw. pic.twitter.com/sbdix95mHJ",1103734724340736001,2019-03-07,19:10:39,homelandgop,1,1,7
"WATCH Oversight, Management, and Accountability Ranking Member @RepDanCrenshaw speak at a subcommittee hearing about improving recruiting and retention at @CBP. http://bit.ly/2H6S7Hg ",1103733708929093632,2019-03-07,19:06:37,homelandgop,1,3,2
"Verify fact-checked yesterday's hearing & confirmed that:
❌Democrats' claim that Trump said there's no emergency at the border is false. 
✅ @RepMikeRogersAL was correct that @CBP seized enough fentanyl in FY18 to kill more than the U.S. population. https://on.11alive.com/2TCfQ7P ",1103728614837796864,2019-03-07,18:46:22,homelandgop,2,1,1
.@RepMikeRogersAL outlined his aviation security priorities to @airportscouncil & @AAAEDelivers this morning. Learn more ➡️  http://bit.ly/2TkOeF9 . https://twitter.com/airportscouncil/status/1103689516676759553 …,1103707652369059840,2019-03-07,17:23:04,homelandgop,0,1,2
.@RepMikeRogersAL: “H.R. 1 is nothing but a liberal wish list forcing states into a one-size-fits all approach to administering elections.” Full Statement here:  http://bit.ly/2Hpqqc3  pic.twitter.com/8VhZugcFvG,1103417957785522183,2019-03-06,22:11:56,homelandgop,0,5,1
Spoiler Alert: The answer is yes. #BorderCrisis. https://twitter.com/RepMarkWalker/status/1103398464015265794 …,1103399390180503555,2019-03-06,20:58:09,homelandgop,0,3,6
Illegal immigration has dropped 95% In Yuma since a barrier went up in 2005. #WallsWork pic.twitter.com/XUfT3Liowr,1103354786680893440,2019-03-06,18:00:55,homelandgop,2,7,6
