tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Special shout-out to Holly Green at the Kitchen Store, Randall Palmore at the First National Bank, and Betsy Parsons at Vintage Vanilla for your great work. Go Albany Lions, go West Texas! pic.twitter.com/otanaVDC28",1134119693474811904,2019-05-30,15:29:40,reparrington,2,1,7
Enjoyed my tour of historic downtown Albany the other day. Thanks to Albany Chamber of Commerce Executive Director Mary Beth Jones and former Director Diana Nail for showing me around.,1134119668447424513,2019-05-30,15:29:34,reparrington,3,3,9
Thanks to everyone who came out to visit in Throckmorton this week! I appreciated the opportunity to provide an update on what I have been working on in Washington and to hear your thoughts and concerns on issues important to you and your community. pic.twitter.com/co4NR7l6NI,1134093757215858688,2019-05-30,13:46:36,reparrington,2,2,11
"This Memorial Day—and every day—may we always remember that ""some gave all"" to protect our freedoms and our security. God bless our men and women in uniform, and may God continue to bless America!",1133093808063823872,2019-05-27,19:33:10,reparrington,6,3,12
It was a great honor for me to gather with the Abilene community this morning to honor and pay a debt of gratitude to those brave Americans who made the supreme sacrifice while serving our country. pic.twitter.com/zJ2b0ebyPP,1133093803206815745,2019-05-27,19:33:09,reparrington,4,5,28
"President Trump has personally assured me that the hardworking men and women who feed and clothe the American people will continue to have his steadfast support. He has been true to his word and I, along with our farmers and ranchers, am grateful for his commitment.",1132105484922740736,2019-05-25,02:05:55,reparrington,10,30,72
I am very pleased that the President has announced a $16 billion trade assistance package to provide some tariff-related relief for our farmers while he holds China accountable and forces them to play by the same rules as other countries.,1132105482829746176,2019-05-25,02:05:55,reparrington,5,21,47
"Our agriculture producers are bearing the brunt of China’s unfair trade practices and unjustified retaliatory tariffs, which is why this week I led a letter to @POTUS imploring him to provide support to our farmers and ranchers during these tough times for the ag economy. pic.twitter.com/3muDvTKoQM",1132105478207676417,2019-05-25,02:05:54,reparrington,10,13,23
"On this day 100 years ago, the House passed the #19thAmendment, guaranteeing women the right to vote...and giving all Americans a more perfect Union. pic.twitter.com/ZUUGVtxLzV",1130973941709910018,2019-05-21,23:09:34,reparrington,6,8,24
My heart is with my friends in Abilene today. So proud to rep the Key City. God speed on your recovery! pic.twitter.com/el40SdmVam,1130238230488592384,2019-05-19,22:26:07,reparrington,6,5,22
I spoke with Mayor Anthony Williams and other local officials and was encouraged to learn that there were no reported injuries or fatalities. Please continue to pray for those who have been affected by the storm.,1129844208880312321,2019-05-18,20:20:25,reparrington,1,2,9
I know folks from all across West Texas are concerned about our friends in Abilene given the severe weather and apparent tornado that damaged part of the City.,1129844207412236288,2019-05-18,20:20:25,reparrington,4,4,17
Great news for our ranchers in cattle country! https://twitter.com/USDA/status/1129391599614664705 …,1129543617675243520,2019-05-18,00:25:59,reparrington,4,16,38
See below for my full statement. https://arrington.house.gov/2019/05/arrington-statement-on-the-democrats-equality-act/ …,1129531407146078208,2019-05-17,23:37:27,reparrington,4,0,3
"While I am sympathetic to people who struggle with gender identity and respect the dignity of all Americans, I strongly oppose the Democrats’ legislation expanding the Civil Rights Act to include gender identity as a protected class.",1129531404335878144,2019-05-17,23:37:27,reparrington,9,0,12
"We must achieve two things: 1) give the President the runway to force China to a fairer deal, and 2) ensure our producers and manufacturers can stay in business until we get to the other side of this negotiation. Go WTX!",1129208122051108865,2019-05-17,02:12:50,reparrington,3,12,17
"We need this updated and improved trade deal, USMCA, to continue our historic job growth. On a side note:  I am confident we’ll get some support from @POTUS (with help from Congress) to provide some relief to our farmers who are suffering through this tariff battle with China.",1129208116082630656,2019-05-17,02:12:49,reparrington,2,2,3
Had a good meeting today with Ambassador Lighthizer and bipartisan group of Texans for trade. I am encouraged by the progress on #USMCA. Our trade relationship with Canada and Mexico represents $120b and an 800% increase in agriculture trade since 1993. pic.twitter.com/twRQYf3EME,1129208108541272064,2019-05-17,02:12:47,reparrington,4,2,14
"The Texas Cowboy Reunion, held every year in Stamford, has been preserving the heritage of the American cowboy for almost 90 years. In addition to being the world’s largest amateur rodeo, they’re now the newest inductees into the Texas Rodeo Cowboy Hall of Fame. pic.twitter.com/4xbbrJWDSc",1128455889432788993,2019-05-15,00:23:44,reparrington,3,48,167
"To my two favorite moms...
“Happy Mother’s Day!” pic.twitter.com/D9CCRIrhXa",1127665288894398464,2019-05-12,20:02:10,reparrington,0,2,17
"We should be debating legislation on the merits, not giving bills titles designed to deceive and mislead the American people.",1126970541452222464,2019-05-10,22:01:29,reparrington,1,3,7
While this bill does nothing to protect patients with preexisting conditions –something we all agree on – it does prevent states from having the freedom and flexibility to develop innovative solutions to help working families trapped under Obamacare.,1126970540764344321,2019-05-10,22:01:29,reparrington,4,2,9
"Yesterday, Democrats voted to pass partisan legislation with the purposely misleading title ""Protecting Americans with Pre-existing Conditions Act."" pic.twitter.com/km6Yr8STux",1126970536830099458,2019-05-10,22:01:28,reparrington,8,15,17
"If history has taught us anything, it's that freedom isn't free. It’s easy to take for granted the freedoms we enjoy, but this #MilitaryAppreciationMonth we should all reflect on the sacrifices the men and women of our Armed Forces have made for our liberty and security. pic.twitter.com/ZZkhiKlgxa",1126621177298980865,2019-05-09,22:53:14,reparrington,3,3,12
"This is not a partisan statement, it’s an historical fact. Our goal should be to give our children the same freedom and opportunities we had.  We should all celebrate America’s economic success. Go USA!!",1124343994236801024,2019-05-03,16:04:32,reparrington,7,12,14
"Another month, another great jobs report! Thanks to @POTUS and @HouseGOP pro-growth policies we have a booming economy and now the lowest unemployment in 50 years. Freedom works... but big government, socialist policies will fail our country just like they’ve failed Venezuela. https://twitter.com/NBCNews/status/1124292381652787201 …",1124343991049306113,2019-05-03,16:04:31,reparrington,24,43,132
Thanks to my fellow @WaysandMeansGOP members for joining me in highlighting the importance of markets like China and how restoring reciprocal trade practices with them will provide a much needed boost in U.S. commodity exports.,1124325168875286528,2019-05-03,14:49:43,reparrington,0,2,5
Our vision is one where agriculture producers won’t need to think as much about the Farm Bill safety net because of increased demand for more USA made products from new and expanded markets around the globe. #fairtrade!,1124325168103477249,2019-05-03,14:49:43,reparrington,3,2,5
