tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Tune in to @KFYO at 8:35 AM CT, when I’ll be joining @ChadHastyRadio at the top of the show to talk #USMCA passing the Senate, Impeachment, & the #PhaseOne deal w/ #China signed this week.

LISTEN LIVE: https://kfyo.com/listen-live/ ",1218175445696438272,2020-01-17,14:17:13,reparrington,3,2,2,2020-01-17 14:17:13
"Nearly 30 farmers from all across the South Plains joined me in Washington as our historic #USMCA & #PhaseOne trade agreements became a reality.

These West Texans wanted to tell the story of the food, fuel, & fiber capital & have a special message for @realDonaldTrump.

Watch: pic.twitter.com/KJfH0GhmfS",1217956086189297664,2020-01-16,23:45:34,reparrington,3,22,50,2020-01-16 23:45:34
"Chief Agricultural Negotiator, Ambassador Gregg Dowd visits with TX-19 agriculture producers.  

#WTXFarmerFlyIn pic.twitter.com/SojPt38Q7Z",1217907313895452674,2020-01-16,20:31:45,reparrington,0,0,2,2020-01-16 20:31:45
“Food security is national security.” -@RepArrington #WTXFarmerFlyIn pic.twitter.com/l7u1CpDjy8,1217837196339744769,2020-01-16,15:53:08,reparrington,2,2,6,2020-01-16 15:53:08
"After a big day of meeting w/ @HouseAgGOP & @WaysandMeansGOP Ranking Members @ConawayTX11 & @RepKevinBrady our West Texas farmers are back on the Hill to talk w/ lawmakers about how Congress can continue to support the food, fuel, & fiber capital of the world.

#WTXFarmerFlyIn pic.twitter.com/kqpyihNywl",1217829213992112129,2020-01-16,15:21:25,reparrington,9,10,30,2020-01-16 15:21:25
"Nicholas Reyna & Eric Hill understood the sacred call to service. 

They gave the ultimate sacrifice & demonstrated the greatest love for their fellow man.

May God welcome these earthly heroes into their heavenly kingdom & comfort their families.

@LubbockPolice @LubbockFire pic.twitter.com/BFhFXZmCAG",1217585489886240769,2020-01-15,23:12:57,reparrington,2,30,61,2020-01-15 23:12:57
My full statement: https://bit.ly/36YgVKI ,1217584002745413632,2020-01-15,23:07:02,reparrington,1,22,33,2020-01-15 23:07:02
"Today I was joined by 27 farmers from the food, fuel, & fiber capital of the world to commend @realDonaldTrump for securing a $50B agriculture purchase commitment - 2x the amount ever purchased by China before.

@POTUS loves the American farmers & they are thankful for #PhaseOne. pic.twitter.com/SoJVDjP2gF",1217549342866903041,2020-01-15,20:49:18,reparrington,206,1276,3792,2020-01-15 20:49:18
"China has been waging economic war on the United States and, until now, they’ve been winning. 

""Rep. Jodey Arrington: @realDonaldTrump's Phase One China trade deal result of negotiator-in-chief's courage"" 

Read my op-ed in @FoxBusiness here: https://fxn.ws/3ahWJWn ",1217515842763743232,2020-01-15,18:36:11,reparrington,164,706,2714,2020-01-15 18:36:11
"Congratulations to @SteveScalise and his @LSUfootball Tigers on a great win & to @ClemsonFB for playing in college football’s biggest game!

The patriotism from this crowd shows the pulse of America outside the D.C. swamp - a country that is united & strong.

#LSUvsClemson https://twitter.com/YahooSportsCFB/status/1216890283666890753 …",1217070058553466880,2020-01-14,13:04:48,reparrington,4,33,168,2020-01-14 13:04:48
"Tonight I spoke in favor of the President George H. W. Bush & First Lady Barbara Bush Coin Act sponsored by my friend & fellow Texan, @JohnCornyn.

George & Barbara Bush were the ultimate examples of leadership, service & the purest picture of a loving & devoted marriage. pic.twitter.com/D5382eHgth",1216911721593561094,2020-01-14,02:35:38,reparrington,3,7,46,2020-01-14 02:35:38
"As an American, I thank God for the fundamental right to speak out against our government and, if necessary, defend ourselves from a brutal & tyrannical regime.

I stand with the people of #Iran & am pulling for them to throw off the oppression of this evil theocracy!",1216477473229148167,2020-01-12,21:50:05,reparrington,1,2,16,2020-01-12 21:50:05
"The majority of Iranians are peace-loving people who yearn to be free from a corrupt & murderous regime, but live in fear they’ll be mowed down in the streets by their own government - which we saw just a few months ago.",1216475773290319872,2020-01-12,21:43:20,reparrington,8,10,47,2020-01-12 21:43:20
Sad news about some of our first responders. Please honor their lives of service to the community by praying for their families & loved ones during this difficult time. https://www.everythinglubbock.com/news/local-news/lubbock-firefighter-police-officer-killed-while-working-crash-on-interstate-27/ …,1216074653963341824,2020-01-11,19:09:25,reparrington,1,6,38,2020-01-11 19:09:25
"Thank you to my fellow @WaysandMeansGOP colleagues @RepTomReed, @MikeKellyPA, @RepTomRice, & @RepDrewFerguson for cosponsoring this common sense legislation. 

#HR5576 #SocialSecurity",1215742746692067329,2020-01-10,21:10:32,reparrington,1,1,2,2020-01-10 21:10:32
"Allowing able-bodied people to receive disability benefits is not only a waste of taxpayer dollars, but also a disservice to those who legitimately are not able to work. 

RT if you agree!

Today I introduced the Double Dip Elimination Act.

Read more: https://arrington.house.gov/2020/01/arrington-introduces-legislation-to-end-double-dipping-of-disability-and-unemployment-insurance-benefits/ …",1215742745903616001,2020-01-10,21:10:32,reparrington,5,20,22,2020-01-10 21:10:32
"Our Commander-in-Chief, @realDonaldTrump, has demonstrated great patience & restraint w/ #Iran, but if you poke the bear too many times... you're going to get the wrath of the greatest military in the world. 

#USA

My interview w/ @am580radio: pic.twitter.com/6YxJxgxRMz",1215682508429365248,2020-01-10,17:11:10,reparrington,6,7,35,2020-01-10 17:11:10
"By handcuffing @realDonaldTrump, @HouseDemocrats are appeasing #Iran. 

Read my full statement here: https://arrington.house.gov/2020/01/arrington-blasts-house-democrats-disturbing-resolution-to-appease-iran/ …",1215399761244762112,2020-01-09,22:27:38,reparrington,2,4,6,2020-01-09 22:27:38
"This is not a resolution, this is a retreat & de facto apology - but for what? For ridding the world of a brutal terrorist w/ American blood on his hands?

Today’s legislation would leave our Armed Forces defenseless against a murderous mob of mullahs in the Middle East.

Watch: pic.twitter.com/dHgizyOo7Z",1215396790402535427,2020-01-09,22:15:50,reparrington,12,22,61,2020-01-09 22:15:50
"I also want to recognize 4-legged LPD officer, 'K9 Max', who was honored with the 2019 @akcdoglovers Paw of Courage award after suffering gunshot wounds in the line of duty.
 
Thank you to all of our furry friends who help keep our families safe.
 
Read: https://bit.ly/2sSCEFd ",1215323140928262146,2020-01-09,17:23:11,reparrington,1,3,18,2020-01-09 17:23:11
