tweet,id,date,time,username,replies_count,retweets_count,likes_count
Happy Small Business Saturday! Support our community by shopping at a small business. Learn more →  http://www.sba.gov/saturday  #ShopSmall pic.twitter.com/Q2KpTH0IaQ,1200830553404010496,2019-11-30,17:34:48,kencalvert,7,4,8
Wishing you and your family a happy Thanksgiving! I’m especially thankful for our men and women serving around the world to keep us safe and protect our liberties. pic.twitter.com/msUeuXNsTd,1200112627826876416,2019-11-28,18:02:02,kencalvert,12,3,19
"Pleased that President Trump signed into law the PACT Act, a bill I cosponsored which protects animals and makes animal crushing a Federal crime. Excited to see this important legislation become law, thank you for your support @realDonaldTrump!",1199419000767361027,2019-11-26,20:05:48,kencalvert,17,6,22
Legacy of Obamacare: increasing cost of health care to push us onto socialized govt-run health care. Only force to bring down costs is competition. We need to address the problem & it’s not  British model of health care (wealthy get care in U.S. & the rest are left to wait). https://twitter.com/ABC/status/1197573664897716224 …,1197999755080720390,2019-11-22,22:06:14,kencalvert,44,5,19
"Senate confirms another President Trump judge to the 11lth circuit court, and has transformed three of our country’s federal appellate courts, ensuring that our constitution will be protected from activist judges. Thank you President Trump! https://fxn.ws/336ebYW ",1197272136500445185,2019-11-20,21:54:56,kencalvert,68,8,23
"So-called “breaking news” of 100,000 migrant children being detained is quickly deleted b/c it happened in 2015…So it’s only a story if it’s current Administration, not the Obama Administration? And media wonders why American people don’t trust the news. http://bit.ly/2XD72hB ",1197263199231496193,2019-11-20,21:19:25,kencalvert,24,33,63
Today I had the pleasure of meeting with Jason Uhley and Julianna Adams of the Riverside County Flood Control and Water Conservation District to discuss the Murrieta Creek Flood Protection and Ecosystem Restoration Project. Thank you Jason and Julianna for your hard work! pic.twitter.com/K1CZL7q5gU,1196884590364909574,2019-11-19,20:14:58,kencalvert,17,0,7
It is no exaggeration to say that @PulsePoint and Ryan Cortez saved the life of one of my district staff members. I send the sincerest thanks to the PulsePoint team and all first responders who utilize this life saving technology on a daily basis. https://twitter.com/pulsepoint/status/1196573606727143424 …,1196864198690648064,2019-11-19,18:53:56,kencalvert,7,12,25
"2nd annual DOD Audit is in.  No one was expecting DOD to be in compliance, that will be a long process of fixing years of outdated processes & lack of quality controls. DOD is committed to audit readiness & each year will bring it one step closer. http://bit.ly/331jXLg ",1196537978174279682,2019-11-18,21:17:39,kencalvert,13,2,4
"“The head of a nationalistic Chinese newspaper said Hong Kong police should use snipers to fire live ammunition at violent protesters.” What living under authoritative dictatorship looks like.  When you give all your power to the govt, do not expect mercy. http://bit.ly/2KxMvWs ",1196525823311908867,2019-11-18,20:29:21,kencalvert,22,10,15
FedEx CEO challenges NYT to debate on tax policy.  My money is on Fred Smith.  NYT disingenuous claim about FedEx’s investment from tax cuts also fails to account for the federal taxes already paid by hundreds of thousands U.S. FedEx employees. http://bit.ly/32Rn5cI ,1196472509572489222,2019-11-18,16:57:30,kencalvert,28,4,11
