tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This is the kind of news that makes you smile, restoring your faith in humanity. Incredibly proud of the @Hononegah HS Robotics Team for this incredible effort to help a child in their community & for inspiring others to do the same. #IL16  https://www.wifr.com/content/news/Stateline-Robotics-designs-a-motorized-wheelchair-for-boy-with-Cerebral-Palsy-513362011.html … @23WIFR",1156200808616210432,2019-07-30,13:52:08,repkinzinger,16,28,80
Great to see so many of our @IllinoisFFA student leaders here in DC last week. It was encouraging to see their passion and determination to solve the big issues facing farmers in #IL16 and across the country. pic.twitter.com/mPS8EJB0w5,1155968716548403203,2019-07-29,22:29:53,repkinzinger,12,4,35
"My friend @RepMarthaRoby is one of the strongest people I know& will be greatly missed here in Congress. This is a big loss for our @HouseGOP, but a big win for her family, allowing more time to spend w/ Riley, George, & Margaret. Wishing you all the best! https://www.aldailynews.com/roby-wont-seek-6th-term/ …",1154839001792241665,2019-07-26,19:40:48,repkinzinger,20,7,29
"We have plenty to argue about in the House, like how to deal with the crisis on our southern border. But last night, we voted to affirm our support & appreciation for the hard working men & women of our @CBP. This was a good bipartisan moment.  http://bit.ly/MTR_CBP  pic.twitter.com/jDUN1DgX7q",1154422084954669056,2019-07-25,16:04:07,repkinzinger,31,29,82
"The situation at Rukban is complicated, to say the least. But our inaction here, in favor of negotiating with the Russians, is awful & unacceptable. Allowing people to starve is a shameful moral failing & should be corrected immediately. https://www.washingtonpost.com/opinions/2019/07/24/united-states-wont-feed-starving-syrians-living-under-its-protection/ …",1154018554695618560,2019-07-24,13:20:38,repkinzinger,49,104,180
"We must close the gap in broadband services. And while more work needs to be done on this front, I join @RepLaHood in applauding the recent @FCC announcement to authorize more than $35 million for rural broadband deployment & development in #Illinois. http://bit.ly/2NYMJKh ",1153315422701346818,2019-07-22,14:46:38,repkinzinger,11,19,31
"Today we celebrate the day America put two men on the moon. Let’s remember that unifying moment & recognize Michael Collins, Neil Armstrong, @TheRealBuzz, the #Apollo11 crew, & the @NASA employees who made this giant leap for mankind possible. #Apollo50th https://www.nasa.gov/feature/50-years-ago-one-small-step-one-giant-leap …",1152614470763646976,2019-07-20,16:21:19,repkinzinger,21,8,65
"We know #Iran has seized one, maybe two tankers, and the situation is fluid. This is a dangerous game they’re playing — our @USNavy is patient but lethal.",1152323197448200192,2019-07-19,21:03:54,repkinzinger,54,22,84
"I deeply disagree with the extreme left & have been disgusted by their tone. I woke up today equally disgusted - chants like “send her back” are ugly, wrong, & would send chills down the spines of our Founding Fathers. This ugliness must end, or we risk our great union.",1151843201029935105,2019-07-18,13:16:33,repkinzinger,9201,3154,21586
Great to welcome advocates from @CARE & hear from our younger generation on why U.S. foreign aid is so important. They know that education is key to giving children all over the world hope & opportunity for a brighter tomorrow. pic.twitter.com/hoj2UEvJsc,1151615134709800960,2019-07-17,22:10:18,repkinzinger,41,22,157
