tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"BREAKING: @RepJerryNadler Notifies President @realDonaldTrump & Ranking Member Collins of Privileges Provided During Impeachment Inquiry
 https://judiciary.house.gov/news/press-releases/chairman-nadler-notifies-president-trump-ranking-member-collins-privileges … pic.twitter.com/lHoCilgKai",1200503639845949440,2019-11-29,19:55:46,housejudiciary,43,397,762,2019-11-29 19:55:46
⚡️ “@HouseJudiciary Schedules Impeachment Hearing for December 4” https://twitter.com/i/moments/1199434604865830912 …,1199436307275145222,2019-11-26,21:14:34,housejudiciary,9,74,171,2019-11-26 21:14:34
We will continue to press forward to expose the truth to the American people. pic.twitter.com/ZPpBt9nQjW,1199433984247259136,2019-11-26,21:05:20,housejudiciary,16,115,343,2019-11-26 21:05:20
".@RepJerryNadler sent a letter to the @WhiteHouse notifying the President and his counsel of the privileges afforded to him during the hearing as provided in HR 660. 

The President’s counsel will have an opportunity to attend the hearing and question witnesses, if he so chooses. pic.twitter.com/BanMdLTUo9",1199430410599649280,2019-11-26,20:51:08,housejudiciary,15,168,329,2019-11-26 20:51:08
".@HouseJudiciary will hold a hearing to examine the framework of high crimes and misdemeanors in order to address the serious allegations of impeachable misconduct, like those against Trump, and understand how the law applies to the evidence found in the ongoing investigations.",1199425519500050438,2019-11-26,20:31:42,housejudiciary,22,239,687,2019-11-26 20:31:42
The House impeachment inquiry has collected extensive evidence about President @realDonaldTrump’s alleged misconduct and abuse of power.,1199418819305000960,2019-11-26,20:05:05,housejudiciary,93,915,3081,2019-11-26 20:05:05
Judiciary Committee Schedules Impeachment Hearing for December 4 pic.twitter.com/wyImLCgPkm,1199413642518835201,2019-11-26,19:44:31,housejudiciary,116,157,349,2019-11-26 19:44:31
BREAKING: @HouseJudiciary Schedules Impeachment Hearing for December 4 at 10:00 AM EST https://medium.com/housejudiciary/judiciary-committee-schedules-impeachment-hearing-for-december-4-fd02d89fad4 …,1199412292888207362,2019-11-26,19:39:09,housejudiciary,40,604,1383,2019-11-26 19:39:09
"The Congress and the American people deserve to know the truth about whether the President has abused his powers and violated his oath of office. 

No one is above the law.",1199123671476002817,2019-11-26,00:32:16,housejudiciary,8,74,265,2019-11-26 00:32:16
"The Trump Admin's claim that high-ranking White House officials and even former officials can claim “absolute immunity” from Congressional subpoenas has no basis in law. 

Trump cannot obstruct his own impeachment inquiry by ordering witnesses to be silent when called to testify.",1199121619626668032,2019-11-26,00:24:07,housejudiciary,58,581,2059,2019-11-26 00:24:07
