tweet,id,date,time,username,replies_count,retweets_count,likes_count
.@RepJerryNadler: We must overcome this difficult moment for the Nation. This resolution is necessary to ensure that our constitutional order remains intact for future generations.,1189977350135590915,2019-10-31,18:48:03,housejudiciary,25,189,667
".@RepJerryNadler: It is the duty of this House to vindicate the Constitution and to make it crystal clear to future Presidents that such conduct, if proven, is an affront to the great public trust placed in him or her.",1189961187791953923,2019-10-31,17:43:50,housejudiciary,28,557,1578
".@RepJerryNadler: If, after a fair and thorough inquiry, the allegations against President Trump are found to be true, they would represent a profound offense against the Constitution and the people of this country.",1189938676140269568,2019-10-31,16:14:23,housejudiciary,9,159,515
"Watch as @HouseDemocrats authorize the next steps in the House impeachment inquiry of President Trump. We must ensure that our constitutional order remains intact for future generations, and we will hold this President accountable. https://twitter.com/i/broadcasts/1DXxypVnaEkJM …",1189936002871316486,2019-10-31,16:03:45,housejudiciary,28,152,362
".@RepJerryNadler: No person, Republican or Democrat, should be permitted to jeopardize America’s security and reputation for self-serving political purposes.",1189932837119676419,2019-10-31,15:51:10,housejudiciary,52,754,2400
.@RepJerryNadler: It is indefensible for any official to demand that an ally—one depending on our support in an existential struggle with Russia—investigate his or her political adversaries.,1189928058456854528,2019-10-31,15:32:11,housejudiciary,15,195,563
"Watch as @HouseDemocrats authorize the next steps in the House impeachment inquiry of President Trump. We must ensure that our constitutional order remains intact for future generations, and we will hold this President accountable. https://twitter.com/i/broadcasts/1gqxvgZzrBjKB …",1189905409760518149,2019-10-31,14:02:11,housejudiciary,51,269,628
"NEW: CHAIRMAN @RepJerryNadler STATEMENT ON JUDICIARY COMMITTEE IMPEACHMENT PROCEDURES.

 https://judiciary.house.gov/news/press-releases/chairman-nadler-statement-judiciary-committee-impeachment-procedures … pic.twitter.com/ZvYwmtMsLT",1189338034484977664,2019-10-30,00:27:38,housejudiciary,104,284,647
.@HouseJudiciary Committee is committed to executing its part of the House’s ongoing impeachment investigation with the highest fealty to the Constitution.,1189332966809440257,2019-10-30,00:07:30,housejudiciary,18,171,599
"Consistent with its historic role @HouseJudiciary will operate under equally serious procedures to govern its part of the House’s ongoing impeachment inquiry. 

These procedures confer rights for the minority and President equal to those provided during Nixon & Clinton inquiries.",1189330718436016130,2019-10-29,23:58:34,housejudiciary,37,322,917
.@RepJerryNadler: This is a serious moment for our Nation.,1189329430679904261,2019-10-29,23:53:27,housejudiciary,24,137,652
"The evidence collected paints the picture of a President who abused his power to press a foreign country to interfere in the 2020 election. 

The next phase will move from closed depositions to open hearings where the American people will learn about the President’s misconduct.",1189276609402081282,2019-10-29,20:23:34,housejudiciary,91,1489,4183
"The resolution also establishes procedures for the transfer of evidence to the @HouseJudiciary Committee as it considers potential articles of impeachment, and it sets forth due process rights for the President and his Counsel in the Judiciary Committee proceeding.",1189272736562106369,2019-10-29,20:08:10,housejudiciary,16,117,418
"The House impeachment inquiry has collected extensive evidence and testimony, and soon the American people will hear from witnesses in an open setting. The resolution introduced today in the House Rules Committee will provide that pathway forward.",1189271245281529857,2019-10-29,20:02:15,housejudiciary,69,865,2450
JUST IN: New Information on Resolution for Open Hearings on @realDonaldTrump’s Abuse of Power https://medium.com/housejudiciary/four-chairs-statement-on-resolution-for-open-hearings-on-trumps-abuse-of-power-5607571c6e85 …,1189268908253044736,2019-10-29,19:52:57,housejudiciary,18,168,362
"WATCH IT LIVE: @HouseJudiciary Holds Hearing on The Impact of Current Immigration Policies on Service Members and Veterans, and their Families https://twitter.com/i/broadcasts/1vOGwaeywaoxB …",1189242016657485825,2019-10-29,18:06:06,housejudiciary,2,52,69
WATCH IT LIVE: @HouseJudiciary Holds Hearing on Antitrust and Economic Opportunity: Competition in Labor Markets https://www.youtube.com/watch?v=Al40wP_rzSA …,1189179790265389057,2019-10-29,13:58:50,housejudiciary,3,11,23
"NEW: Chairmen @RepJerryNadler and @RepAdamSchiff release key takeaways from Chief Judge Beryl Howell’s favorable court ruling which ordered DOJ to release redacted 6(e) grand jury material from Mueller’s report to @HouseJudiciary by October 30, 2019.

 https://judiciary.house.gov/news/press-releases/nadler-schiff-release-key-takeaways-victorious-court-ruling-mueller-grand-jury … pic.twitter.com/xtmPcGNqDW",1187930998912237569,2019-10-26,03:16:35,housejudiciary,34,408,791
"NEW: Chairman @RepJerryNadler released the following statement after Chief Judge Beryl Howell ordered the Department of Justice to turn over redacted 6(e) grand jury material from Special Counsel Mueller’s report by October 30, 2019. pic.twitter.com/C311CglaUO",1187838217002934272,2019-10-25,21:07:54,housejudiciary,137,731,1795
"FACT: Domestic & sexual violence incidents are often underreported. The country is begging the Senate to act. The House passed #VAWA, but @SenateMajLdr Mitch McConnell refuses to hold a vote on this vital legislation.",1187124011232354306,2019-10-23,21:49:54,housejudiciary,21,139,235
.@RepJerryNadler: The 14th and 15th Amendments empower us to enact laws protecting the right to vote and guaranteeing the equal protection of all citizens. I am proud to have led the @HouseJudiciary in successfully recommending this legislation to the full House.,1187118724739948546,2019-10-23,21:28:54,housejudiciary,8,96,321
The Shelby County decision unleashed a deluge of voter suppression laws across the nation.  #HR4 provides a much-needed restoration of those protections to finally reverse this tide of voter suppression laws.,1187116560877522946,2019-10-23,21:20:18,housejudiciary,0,31,81
The right to vote lies at the very core of our democracy and is foundational to the rule of law. Before the #VotingRights Act many states and localities implemented voter suppression measures aimed at African Americans and other people of color.,1187115460031987713,2019-10-23,21:15:55,housejudiciary,7,59,143
WATCH IT LIVE: @HouseJudiciary Holds Markup on #VotingRights and the AMIGOS Act. https://www.youtube.com/watch?v=IR_vyrQbsSQ …,1187005468830502912,2019-10-23,13:58:51,housejudiciary,1,15,35
".@realDonaldTrump calls the Foreign #EmolumentsClause “phony,” but the Framers were as real as it gets about preventing foreign corruption. Trump may not accept any foreign govt benefit without first obtaining consent of Congress.

No one is above the law. https://www.theusconstitution.org/litigation/trump-and-foreign-emoluments-clause/ …",1186765894359437312,2019-10-22,22:06:52,housejudiciary,10,98,211
"Should a president be allowed to ask foreign governments to interfere in America’s presidential elections?

The answer is no. pic.twitter.com/vzpHcYSBXE",1186727582164758528,2019-10-22,19:34:38,housejudiciary,1641,3444,8534
WATCH IT LIVE: @HouseJudiciary Holds Hearing on Securing America’s Elections Part II: Oversight of Government Agencies https://twitter.com/i/broadcasts/1vOxwaRDAvRGB …,1186643319482470400,2019-10-22,13:59:48,housejudiciary,6,167,265
"WATCH IT LIVE: @HouseJudiciary Holds Hearing on Online Platforms and Market Power, Part 3: The Role of Data and Privacy in Competition https://www.youtube.com/watch?v=FBF1n6Q5vvY …",1185183187900813317,2019-10-18,13:17:46,housejudiciary,0,11,31
".@HouseJudiciary will continue investigating, litigating and legislating regarding these matters — but we will not allow this latest abuse of power to distract from Congress’ efforts to get to the bottom of the President’s interference in the 2020 election.",1184925554623045632,2019-10-17,20:14:01,housejudiciary,33,178,678
".@realDonaldTrump is exploiting his office and making official U.S. government decisions for his personal financial gain. 

The #EmolumentsClauses of the Constitution exist to prevent exactly this kind of corruption.",1184922925062918145,2019-10-17,20:03:34,housejudiciary,31,104,286
The Administration’s announcement that President @realDonaldTrump’s Doral Miami resort will be the site of the next G7 summit is among the most brazen examples yet of the President’s corruption.,1184920845036244992,2019-10-17,19:55:18,housejudiciary,75,340,1221
JUST IN: @RepJerryNadler Statement on @realDonaldTrump Hosting G7 at His Doral Resort in Miami https://medium.com/housejudiciary/trump-hosting-g7-at-his-doral-resort-in-miami-16d21ef26005?postPublishedType=initial …,1184919127951118337,2019-10-17,19:48:29,housejudiciary,66,111,239
WATCH IT LIVE: @HouseJudiciary Oversight Hearing on the Federal Bureau of Prisons and Implementation of the #FirstStepAct https://www.youtube.com/watch?v=CqvVPF6QGPA …,1184890222921879553,2019-10-17,17:53:37,housejudiciary,1,4,17
There is nothing more sacred in our democracy than the right to vote. Congress has the power and the duty to act and restore protections against racial discrimination in voting. It's time to #RestoreTheVote.,1184864535024472066,2019-10-17,16:11:33,housejudiciary,17,171,568
We have a responsibility to honor our history and #RestoreTheVOTE. We cannot be silent in the face of discrimination.,1184839876107214864,2019-10-17,14:33:34,housejudiciary,3,62,233
WATCH IT LIVE: @HouseJudiciary Holds Hearing on Strengthening the Voting Rights Act. Voters across the country are facing issues at the ballot box. Members of Congress should be helping by working to #RestoreTheVote ASAP. https://twitter.com/i/broadcasts/1OdKrLbnprqJX …,1184831169856188417,2019-10-17,13:58:58,housejudiciary,12,164,281
WATCH IT LIVE: @HouseJudiciary Holds Markup on Preventing Online Sales of E-Cigarettes to Children Act https://www.youtube.com/watch?v=axxKlAtzI0c …,1184470230367645697,2019-10-16,14:04:43,housejudiciary,3,5,16
