tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Forced arbitration clauses restrict Americans access to justice by stripping consumers + workers of their right to go to court. Instead, they are forced into an unfair system where everything can be done in secret making it hard for them to prove their case. #EndForcedArbitration",1101254638333018112,2019-02-28,22:55:40,housejudiciary,2,13,26
"Today, Chairman @RepJerryNadler @RepHankJohnson @RepCicilline @SenBlumenthal held a press conference to announce the introduction of a package of bills to end the use of forced arbitration in consumer, antitrust, employment, and civil rights disputes. #EndForcedArbitration pic.twitter.com/E0NVnIz1Vq",1101253818380103680,2019-02-28,22:52:25,housejudiciary,6,25,59
"Chairman @RepJerryNadler lauds House passage of bipartisan background check bills H.R. 8 + H.R. 1112 and calls on the Senate to pass the bills without delay. #EndGunViolence 

Read his full statement here: https://judiciary.house.gov/news/press-releases/house-judiciary-chairman-nadler-lauds-historic-house-passage-charleston-loophole …",1101248356054196225,2019-02-28,22:30:42,housejudiciary,1,12,36
"New from @RepJerryNadler ""I want to thank Mr. Whitaker for volunteering to meet with us to clarify his ⁦@HouseJudiciary⁩ testimony, and I look forward to working with Ranking Member ⁦@RepDougCollins⁩ to schedule that meeting in the coming days.""",1100518239015260160,2019-02-26,22:09:29,housejudiciary,6,29,77
Tomorrow @HouseJudiciary will hold a hearing on Trump's family separation policy. Watch live here: https://www.youtube.com/channel/UCVvv3JRCVQAl6ovogDum4hA …,1100158402184048640,2019-02-25,22:19:37,housejudiciary,18,103,196
NEW: @RepJerryNadler and 5 chairs of committees in the U.S. House of Representatives wrote to Attorney General William Barr to inform him of their expectation that he will make Special Counsel Robert Mueller’s report public. https://judiciary.house.gov/news/press-releases/house-chairs-tell-barr-they-expect-mueller-report-be-made-public …,1099075537358766080,2019-02-22,22:36:42,housejudiciary,6,36,95
"🚨ICYMI: On Feb. 13 @RepJerryNadler sent a letter to Matthew Whitaker requesting that he clarify statements he made during his testimony before the House Judiciary Committee on February 8, 2019.  

 https://judiciary.house.gov/sites/democrats.judiciary.house.gov/files/documents/Letter%20to%20Mr.%20Whitaker%20%282.13.19%29.pdf …",1097952974909947905,2019-02-19,20:16:02,housejudiciary,6,28,51
Read the full letter here:  https://judiciary.house.gov/sites/democrats.judiciary.house.gov/files/documents/National%20Emergency%20Letter%20Final_0.pdf …,1096551663186399235,2019-02-15,23:27:44,housejudiciary,3,20,46
"NEW: Chairman @RepJerryNadler + Judiciary Subcmte Chairs + Vice Chair, sent a letter to Trump to demand answers after he declared a national emergency at the border and to request hearings with the White House Counsel and Justice Department officials. https://judiciary.house.gov/news/press-releases/senior-judiciary-democrats-demand-answers-after-trump-declares-national …",1096551495531679745,2019-02-15,23:27:04,housejudiciary,10,63,133
"ICYMI: Yesterday, @RepJerryNadler released a statement on Trump declaring a national emergency. https://twitter.com/HouseJudiciary/status/1096231647178121218 …",1096450998418190336,2019-02-15,16:47:43,housejudiciary,5,31,61
"NEW: @RepJerryNadler released the following statement on President Donald Trump preparing to declare a national emergency at the southern border. 
 https://judiciary.house.gov/news/press-releases/chairman-nadler-statement-trump-preparing-declare-national-emergency … pic.twitter.com/7xADwQOQMP",1096231647178121218,2019-02-15,02:16:06,housejudiciary,22,116,183
