tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I’m concerned by how many former @ICEgov & BOP officials now work for private prison & detention companies. @SenKamalaHarris, @RepJayapal, @RepPressley & I want to know what these agencies are doing to stop conflicts of interests & corruption.  https://www.motherjones.com/politics/2019/11/ices-revolving-door-top-official-goes-to-work-for-private-prison-company/ …",1218920320859627520,2020-01-19,15:37:05,senwarren,224,674,2257
Congratulations to Darlene Lombos for making history at the Greater Boston Labor Council! I’m glad to be in this fight with you to level the playing field for MA workers. https://www.bostonglobe.com/business/2020/01/17/first-woman-and-person-color-head-labor-council/sS9R0cG6q257RZFa8tQrYP/story.html …,1218611205474082817,2020-01-18,19:08:46,senwarren,120,159,1050
Student loan borrowers cheated by predatory for-profit colleges shouldn’t have to pay taxes on their cancelled loans. I successfully fought for Corinthian students’ tax exemption in 2015. I’m glad @USTreasury & @IRSnews will expand relief to more students. https://www.washingtonpost.com/education/2020/01/16/defrauded-college-students-will-no-longer-be-taxed-their-canceled-loans …,1218332591339843585,2020-01-18,00:41:39,senwarren,170,332,1497
The Trump administration is quietly working on a new rule to kick people off of their Social Security Disability Insurance. We won’t let them dismantle Social Security inch by inch. pic.twitter.com/FY8xbaHWhe,1218240265959411713,2020-01-17,18:34:47,senwarren,706,2009,6735
"United States senators were sworn in today for the impeachment trial of President Trump. I took an oath to support and defend the Constitution, and that's what I'll do. pic.twitter.com/LZuwggWhj6",1217942837016305665,2020-01-16,22:52:55,senwarren,1025,1205,11140
The defense industry can have a seat at the table – but they shouldn’t own the table. We need to slam shut the revolving door between the Pentagon & big defense contractors like @Raytheon – @EsperDOD’s former employer. I have a bill for that. https://www.warren.senate.gov/newsroom/press-releases/senator-warren-introduces-new-legislation-to-strengthen-ethics-and-transparency-at-the-defense-department …,1217639208044703744,2020-01-16,02:46:24,senwarren,174,168,661
"When I asked Secretary @EsperDOD – a former top lobbyist for @Raytheon – to extend his recusal from his former employer through the duration of his tenure at the @DeptofDefense, he refused. That’s corruption, plain and simple. pic.twitter.com/YEHmfF1njo",1217639103728181248,2020-01-16,02:45:59,senwarren,371,569,2734
"My heart goes out to the @HCrossWRowing team, Ms. Rett’s family & friends, & the entire @holy_cross community. This is a tragedy. https://www.bostonglobe.com/2020/01/15/metro/holy-cross-womens-rowing-team-serious-crash/ …",1217574933397757953,2020-01-15,22:31:00,senwarren,94,190,1223
I’m standing with students scammed by for-profit colleges by cosponsoring @SenatorDurbin & @RepSusieLee’s resolution to overturn @BetsyDeVosED’s rule & fighting alongside @MassAGO Healey to make sure every defrauded MA student gets the relief they deserve. https://twitter.com/MassAGO/status/1217127631688060928 …,1217202313204510720,2020-01-14,21:50:20,senwarren,186,198,796
"At her confirmation hearing 3 years ago this week, I asked @BetsyDeVosED if she’d be a cop on the beat when greedy for-profit colleges break the law. She hemmed & hawed, & it’s now clear why: her Borrower Defense rule would slam the door on loan cancellation for cheated students. pic.twitter.com/RNcDXhSfMX",1217202172909236224,2020-01-14,21:49:47,senwarren,326,812,3010
"Between January 2nd & 3rd, stock prices for @NorthropGrumman, @LockheedMartin, & @Raytheon  – @EsperDoD’s former employer – all soared, as did the price of crude oil. The SEC & CFTC must investigate whether Mar-a-Lago guests engaged in profiteering.",1217183919575093248,2020-01-14,20:37:15,senwarren,103,402,1691
"If Mar-a-Lago guests had advance knowledge of potential military action, it raises national security concerns about President Trump’s handling of classified & sensitive information. But I'm also concerned that guests may have profited from confidential market-moving information.",1217183917561860098,2020-01-14,20:37:14,senwarren,73,413,2050
