tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Paul Watkins’ role at @CFPB lets him scrap anti-discrimination laws for tech companies that are supposed to protect LGBTQ consumers. @CFPBDirector  Kraninger should explain how the former lawyer of a homophobic hate-group got this job. https://www.americanbanker.com/news/elizabeth-warren-leads-group-of-democrats-questioning-another-cfpb-hire …,1144635155249848325,2019-06-28,15:54:21,senwarren,79,190,683,2019-06-28 15:54:21
"The @CFPB’s Director of the Office of Innovation was Senior Counsel at an anti-LGBTQ organization labeled as a hate-group by the @SPLCenter. @RepKatiePorter, @RepPressley & I don’t think he should have a job at the CFPB. pic.twitter.com/Oo4TNSF9RJ",1144634876576116736,2019-06-28,15:53:15,senwarren,118,637,2119,2019-06-28 15:53:15
"Whether @realDonaldTrump likes it or not, he needs Congressional authorization to wage war. That’s why I voted for @SenatorTomUdall & Senator Tim Kaine’s amdt that prohibits war with Iran without approval from Congress. Americans don’t want another war in the Middle East.",1144627718979555328,2019-06-28,15:24:49,senwarren,167,460,3152,2019-06-28 15:24:49
".@realDonaldTrump and his band of war hawks @SecPompeo & @AmbJohnBolton have brought us to the brink of war with Iran, which would have devastating consequences for the region and the world. This should terrify every American.",1144627716592939010,2019-06-28,15:24:48,senwarren,455,838,4493,2019-06-28 15:24:48
I wrote to @BalfourBeatty & the @USAirForce for an explanation about how Balfour Beatty was able to falsify housing maintenance logs while the Air Force looked the other way. I want answers. https://www.reuters.com/article/us-usa-military-warren/sen-warren-seeks-investigation-of-landlord-at-u-s-air-force-base-idUSKCN1TS1YY …,1144313328250044416,2019-06-27,18:35:32,senwarren,102,413,1888,2019-06-27 18:35:32
But it gets worse: the @USAirForce unit that oversees privatized housing ignored at least 18 warnings from local employees about false info in @BalfourBeatty maintenance logs. I have real concerns about how the Air Force is using its oversight authorities.,1144313326329049089,2019-06-27,18:35:31,senwarren,39,346,1487,2019-06-27 18:35:31
.@BalfourBeatty got paid millions to operate housing on America's military bases – and it systematically falsified maintenance logs to collect huge bonuses while military families lived in unsafe & unsanitary homes. It's shameful. https://www.reuters.com/investigates/special-report/usa-military-maintenance/ …,1144313324399730688,2019-06-27,18:35:31,senwarren,101,717,2032,2019-06-27 18:35:31
"Let’s be clear: @realDonaldTrump’s nakedly partisan citizenship question is a scheme to undercount, underfund & dilute the political power of communities of color. Today’s SCOTUS ruling proves this isn’t over. We must keep fighting to count every single person in the #2020census.",1144297386484936705,2019-06-27,17:32:11,senwarren,858,1896,9606,2019-06-27 17:32:11
Today the Supreme Court threw up its hands & declared it can’t rein in partisan gerrymandering – can’t protect Americans’ constitutional rights to participate in their democracy equally & choose their representatives. It's a shameful blow to the functioning of our democracy.,1144279863869759488,2019-06-27,16:22:33,senwarren,1415,10303,41200,2019-06-27 16:22:33
It’s time for the Senate to pass the #EqualityAct to finally ban discrimination against LGBTQ people. And Congress should pass my Refund Equality Act so legally married same-sex couples can finally get the tax refunds they should have received but were denied.,1144003647778545664,2019-06-26,22:04:58,senwarren,164,373,2699,2019-06-26 22:04:58
