tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
The timing of the attacks on major oil plants in Saudi Arabia is really strange. We need to make sure we know who is responsible. Who benefits most from these actions?,1173583055715545088,2019-09-16,13:02:59,senbobcorker,571,374,1327,2019-09-16 13:02:59
"While I plan to continue to play a role in the fight against modern slavery as a private citizen, I am incredibly grateful @senrobportman has agreed to take the helm in Congress to ensure this important work continues. #EndSlaveryAct #enditmovement  https://bit.ly/2RoX6HG ",1078760136087359488,2018-12-28,21:10:33,senbobcorker,248,100,831,2018-12-28 21:10:33
Enjoying spending time with family today. It’s a beautiful Christmas Eve in Chattanooga. pic.twitter.com/lHxioV5v4b,1077338949809565703,2018-12-24,23:03:16,senbobcorker,276,83,1571,2018-12-24 23:03:16
Elizabeth and I wish you and your family and very merry Christmas and a happy new year. pic.twitter.com/Hdy30vT62R,1077318093884538880,2018-12-24,21:40:23,senbobcorker,712,253,4204,2018-12-24 21:40:23
"Yes, just like Mexico is paying for the wall... #AlertTheDaycareStaff https://twitter.com/realDonaldTrump/status/1076929590050897920 …",1076935303158476800,2018-12-23,20:19:19,senbobcorker,6840,19366,80614,2018-12-23 20:19:19
"Tomorrow morning at 9:00 a.m. ET, I’ll join @jaketapper on @CNNSOTU to discuss government funding, Secretary Mattis’ stellar service, the president’s decision on Syria, and other news of the day. #CNNSOTU pic.twitter.com/owbloNumJk",1076661373348794368,2018-12-23,02:10:49,senbobcorker,444,83,569,2018-12-23 02:10:49
Majority Leader McConnell and Minority Leader Schumer agreed today that no votes will come to the Senate floor that President Trump and House and Senate leaders have not all agreed to in advance. Now Republicans and Democrats both own the success or failure to fund government.,1076284092948406272,2018-12-22,01:11:38,senbobcorker,2352,337,1432,2018-12-22 01:11:38
"For the record, I am still in D.C. for votes and won’t be heading home to Chattanooga until the Senate reaches resolution on today’s vote(s).",1076197996738555904,2018-12-21,19:29:31,senbobcorker,860,168,1514,2018-12-21 19:29:31
"While rules changes may be in order at some point, I will continue to follow rules relative to legislation as they exist today as I finish my term.",1076149556587446272,2018-12-21,16:17:02,senbobcorker,331,124,1092,2018-12-21 16:17:02
My statement on the resignation of Secretary of Defense James Mattis: pic.twitter.com/fR96pZnPiJ,1075919396743327745,2018-12-21,01:02:28,senbobcorker,492,238,1293,2018-12-21 01:02:28
"I’m glad to join @_GFEMS in welcoming Norway as a partner in the fight against modern slavery and human trafficking. There’s much more work to be done, but I'm encouraged that our bold vision for the global fund continues to garner broad support. https://bit.ly/2EAZ562 ",1075048777155792898,2018-12-18,15:22:56,senbobcorker,88,22,151,2018-12-18 15:22:56
One of the highlights of my time in the Senate has been working with @SenAlexander. My full statement on his decision not to seek re-election in 2020: pic.twitter.com/xT4Kl8Gi6J,1074721869465616385,2018-12-17,17:43:55,senbobcorker,80,28,130,2018-12-17 17:43:55
"It was great to be in Johnson City today with @ETSUPrez and so many friends for this afternoon’s @etsu commencement ceremony. Congratulations, graduates! pic.twitter.com/SVzIxfhvHx",1074086466551205889,2018-12-15,23:39:03,senbobcorker,17,9,61,2018-12-15 23:39:03
"Thoughtout his decades in public life, Bill Bennett touched the lives of thousands of people in Hamilton County with his unique mix of kindness, perseverance and commitment to service. I am thankful for his many years of friendship and grateful for his life that was well lived. https://twitter.com/Chattanoogancom/status/1073952044619227137 …",1073969220583653376,2018-12-15,15:53:10,senbobcorker,24,6,66,2018-12-15 15:53:10
Pleased the Senate spoke with one voice this afternoon and overwhelmingly passed the joint resolution I authored to hold Crown Prince Mohammed bin Salman responsible for the murder of Jamal #Khashoggi.,1073316909762924544,2018-12-13,20:41:07,senbobcorker,527,833,4495,2018-12-13 20:41:07
"Thank you, @senrobportman, for your strong support of this important resolution. https://twitter.com/senrobportman/status/1073288397140168704 …",1073298095759331328,2018-12-13,19:26:21,senbobcorker,42,26,170,2018-12-13 19:26:21
"Just offered a joint resolution with a number of my colleagues to condemn the murder of Jamal #Khashoggi and hold the Saudi Crown Prince accountable. It will send a strong signal to MbS, and we are hopeful it will pass today. Read more:  http://bit.ly/2BgUeCK . pic.twitter.com/ibCFVJj4RV",1073297708490854401,2018-12-13,19:24:49,senbobcorker,134,236,793,2018-12-13 19:24:49
Enjoyed welcoming @jdickerson and the @CBSThisMorning team to my home in Chattanooga. Tune in tomorrow morning for our conversation on my time in the Senate and other news of the day. pic.twitter.com/E2g1owkjHy,1072679059140870144,2018-12-12,02:26:31,senbobcorker,65,21,138,2018-12-12 02:26:31
Elizabeth and I were honored to attend the memorial service today to celebrate the life and legacy of President George H.W. Bush. #Remembering41 #Bush41 https://twitter.com/SenateGOP/status/1069979434441154564 …,1070402010124574720,2018-12-05,19:38:20,senbobcorker,46,28,302,2018-12-05 19:38:20
"Elizabeth and I join the nation in celebrating the life of a faithful husband, father, grandfather, and statesman. My full statement on the passing of former President George H.W. Bush: pic.twitter.com/2oqfkswXWt",1068858123925037056,2018-12-01,13:23:29,senbobcorker,43,35,270,2018-12-01 13:23:29
Serving the people of the Volunteer State in the Senate has been the greatest privilege of my life. I thank Tennesseans for the opportunity and am happy to congratulate Senator @MarshaBlackburn on being sworn in today. I will be cheering her on each step of the way. pic.twitter.com/hJTWeZJANG,1080875454263902213,2019-01-03,17:16:04,senbobcorker,690,111,1450,2019-01-03 17:16:04
".@DrPhilRoe, the people of #TN01 have been fortunate to have you as their representative for the past 11 years. Thank you for your outstanding service and congratulations on a job well done. I wish you and Clarinda well as you prepare for your next chapter.",1213185660997292036,2020-01-03,19:49:36,senbobcorker,27,3,42,2020-01-03 19:49:36
I am proud of the legacy @SenatorIsakson has built over many decades and am proud to call him a friend. My full statement on his decision to leave the Senate at the end of the year: pic.twitter.com/t9ZZJElCec,1166850743955087360,2019-08-28,23:11:11,senbobcorker,59,9,88,2019-08-28 23:11:11
Recent decisions by the administration regarding Syria are a strategic error and further diminish the character of our great nation.,1183432507246682112,2019-10-13,17:21:11,senbobcorker,13126,5018,24401,2019-10-13 17:21:11
"Today at 9:30 a.m. ET, the Senate Foreign Relations Committee will hold a hearing on the global fight to end modern slavery. Watch live here:  http://bit.ly/2oxuZbj . #enditmovement #EndSlaveryAct",1067784253432303616,2018-11-28,14:16:19,senbobcorker,60,23,92,2018-11-28 14:16:19
Stephen Vaden’s experience in law and understanding of the needs of farmers will be an important asset as @USDA and Congress work to help rural America prosper and grow. My statement on his confirmation:  https://bit.ly/2SjvsZP . https://twitter.com/SecretarySonny/status/1067513265738137602 …,1067528842716356614,2018-11-27,21:21:24,senbobcorker,21,9,33,2018-11-27 21:21:24
"It was an honor to meet with Raed. I am sad to learn of his death. More than 7 years into the civil war in Syria, good men and women continue to sacrifice their lives for a better future. Congress should recognize their sacrifice and pass the Caesar Syria Civilian Protection Act. https://twitter.com/SenBobCorker/status/663779588074512384 …",1066091805228363776,2018-11-23,22:11:08,senbobcorker,89,213,761,2018-11-23 22:11:08
Happy Thanksgiving! pic.twitter.com/piSt9pTlkQ,1065600930488467456,2018-11-22,13:40:34,senbobcorker,64,19,142,2018-11-22 13:40:34
"Under the law, the president is now required to determine whether MbS is responsible and report to our committee with a determination and a decision on the imposition of sanctions. Read our letter: pic.twitter.com/G9xFGyw4TH",1065042566255648768,2018-11-21,00:41:49,senbobcorker,742,1932,5643,2018-11-21 00:41:49
"“Maybe he did and maybe he didn’t” won’t cut it. So tonight, @SenatorMenendez and I sent a second Global Magnitsky letter to the president requiring that he specifically determine whether Saudi Crown Prince Mohamed bin Salman is responsible for the murder of Jamal #Khashoggi.",1065042560828231680,2018-11-21,00:41:48,senbobcorker,1409,4799,17231,2018-11-21 00:41:48
"Congress will consider all of the tools at our disposal to respond, including requiring by law a determination on the role of MbS.",1065026207710937088,2018-11-20,23:36:49,senbobcorker,1856,1487,8765,2018-11-20 23:36:49
I never thought I’d see the day a White House would moonlight as a public relations firm for the Crown Prince of Saudi Arabia. https://bit.ly/2TwSHRc ,1065006401272143873,2018-11-20,22:18:07,senbobcorker,12885,16653,51447,2018-11-20 22:18:07
"Everything points to the Crown Prince of Saudi Arabia, MbS, ordering @washingtonpost journalist Jamal #Khashoggi's killing. The Trump administration should make a credible determination of responsibility before MbS executes the men who apparently carried out his orders.",1063796917581344768,2018-11-17,14:12:04,senbobcorker,2573,7252,22606,2018-11-17 14:12:04
"I have a lot of concerns about the trajectory that Saudi Arabia is on right now, and I think a price needs to be paid. My full statement on the Global Magnitsky sanctions against Saudi officials for the murder of #JamalKhashoggi: pic.twitter.com/EEM0HzGgwg",1063176110026952705,2018-11-15,21:05:12,senbobcorker,174,164,450,2018-11-15 21:05:12
I thank Bill Johnson for his service to @TVAnews and look forward to continued strong leadership from the next president and CEO. My full statement on Bill's retirement: pic.twitter.com/4xXrij3NPe,1062758205829402624,2018-11-14,17:24:36,senbobcorker,21,8,38,2018-11-14 17:24:36
"It’s one job announcement after another in Tennessee today, and yet another example of a global company establishing a major presence in the Volunteer State. Proud to welcome @EYnews to Nashville. https://twitter.com/TNECD/status/1062368326129778688 …",1062469393706303488,2018-11-13,22:16:57,senbobcorker,21,12,55,2018-11-13 22:16:57
"With this being the single largest jobs announcement in state history, it is clear that Tennessee is firing on all cylinders. My full statement on today's announcement by @amazon:  https://bit.ly/2Fj63h9 . https://twitter.com/TNECD/status/1062359259273412608 …",1062468390663675912,2018-11-13,22:12:58,senbobcorker,65,33,182,2018-11-13 22:12:58
Veterans represent the very best of our nation. Their service and sacrifice have helped ensure America remains the greatest country on Earth. I know all Tennesseans join me today in thanking these brave men and women for protecting our freedoms. #VeteransDay pic.twitter.com/aRhSemrXBk,1061709390959521792,2018-11-11,19:56:59,senbobcorker,51,28,269,2018-11-11 19:56:59
Congratulations to Bill Lee and Marsha Blackburn on being elected to represent the people of Tennessee. My full statement on their victories: pic.twitter.com/W6c5plXDq4,1060000298465460224,2018-11-07,02:45:39,senbobcorker,203,69,351,2018-11-07 02:45:39
My statement on the administration’s re-imposition of #Iran sanctions: pic.twitter.com/U0UpWiM43a,1059536477498028037,2018-11-05,20:02:36,senbobcorker,71,17,72,2018-11-05 20:02:36
It’s a beautiful weekend for the @HeadoftheHooch. Glad to have so many folks in Chattanooga for one of the world’s largest rowing regattas. Congratulations to all of the participants! pic.twitter.com/SwKo0y8a6o,1058814529981812742,2018-11-03,20:13:50,senbobcorker,54,16,108,2018-11-03 20:13:50
Proud to join so many others around the world to raise awareness on behalf of the more 27 million people trapped in modern day slavery. #enditmovement #EndSlaveryAct ❌ pic.twitter.com/Id0h94acEe,1093630838191865858,2019-02-07,22:01:25,senbobcorker,375,184,1311,2019-02-07 22:01:25
