tweet,id,date,time,username,replies_count,retweets_count,likes_count
Takeaway from this week’s @SenateCommerce hearing: we must create strong consumer privacy protections that also allow small businesses to grow and thrive in the U.S. pic.twitter.com/3LY7Y6pDUQ,1101233316471156736,2019-02-28,21:30:57,sentoddyoung,21,5,23
Mr. Wheeler has demonstrated an ability to find reasonable solutions to difficult environmental issues. I look forward to collaborating with Administrator Wheeler to put forward sound policies that not only protect Indiana’s environment but allow the Hoosier economy to flourish.,1101221611347288064,2019-02-28,20:44:26,sentoddyoung,69,5,47
It was great catching up with @PresidentMearns of @BallState yesterday afternoon. Proud to have great educational leaders in Indiana to help steer Hoosier students to success. #GoCardinals pic.twitter.com/d9vzdGqEbG,1101179665589460994,2019-02-28,17:57:45,sentoddyoung,10,2,21
I always enjoy meeting with Hoosiers who are visiting DC. This morning during my #HoosierHuddle I had the opportunity to talk to a group about Military Academy Nominations. #gonavybeatarmy pic.twitter.com/hWcDAQXWrJ,1100916822591840257,2019-02-28,00:33:19,sentoddyoung,15,3,26
Great to meet with @agriinstitute’s Indiana Agriculture Leadership Program and learn how agri-business and farming strengthen our Hoosier communities. #ALP18 pic.twitter.com/SGLo3QzGI3,1100897533512036353,2019-02-27,23:16:40,sentoddyoung,12,2,12
My resolution to recognize February 2019 as Career and Technical Education (CTE) Month has passed. CTE helps equip students with real-world skills needed to excel in the workforce: https://www.young.senate.gov/newsroom/press-releases/senate-passes-resolution-recognizing-february-as-career-and-technical-education-month …,1100886893170958342,2019-02-27,22:34:23,sentoddyoung,7,3,18
Another terrific meeting with fellow @IndyLegion members. I’m always eager to hear how Congress can better help our veterans and their families who have sacrificed so much for our country. pic.twitter.com/ggRPlj9EUB,1100833956071686144,2019-02-27,19:04:02,sentoddyoung,10,3,14
Thanks for taking the time to update me on issues affecting Indiana broadcasters. https://twitter.com/IBAtweet/status/1100807140342751236 …,1100821990359871491,2019-02-27,18:16:29,sentoddyoung,2,3,7
"Thank you to the @ONECampaign for allowing me to speak about fighting diseases like HIV and malaria, and combatting global humanitarian crises, including the world’s worst humanitarian crisis in #Yemen. pic.twitter.com/VCbNns9hW4",1100810984808218626,2019-02-27,17:32:45,sentoddyoung,12,10,42
"Enjoyed speaking with @GCAmerica about Indiana’s conservation efforts yesterday, especially on the heels of @IndianaDunesNPS becoming Indiana’s first National Park. pic.twitter.com/v0xTDbtDtL",1100800885679104001,2019-02-27,16:52:37,sentoddyoung,5,3,16
A child who is born alive deserves a chance at life. pic.twitter.com/Z2iL7Oaz9L,1100546050731986946,2019-02-27,00:00:00,sentoddyoung,148,139,570
Thanks for stopping by this morning’s #HoosierHuddle. https://twitter.com/FeedINsHungry/status/1100425916893855744 …,1100531114039541760,2019-02-26,23:00:39,sentoddyoung,2,2,13
