tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As 2019 comes to a close, I'm taking time to reflect on another great year.

I am proud of what @HouseDemocrats have been able to achieve #ForThePeople, and I look forward to continuing the fight in 2020! pic.twitter.com/o5yAHnrSDg",1212070918811344896,2019-12-31,18:00:00,reploisfrankel,6,3,11
"Heartbroken & deeply disturbed by the anti-Semitic attack on a rabbi’s home during Hanukkah celebrations. My heart is with the injured & the #Monsey community. Together, we will stand against this hatred.",1211416706075287553,2019-12-29,22:40:24,reploisfrankel,1,8,26
"#MerryChristmas to all who celebrate! 

I wish you all a holiday filled with joy, friends, and family. pic.twitter.com/ZgIKT9EVmd",1209836195963904000,2019-12-25,14:00:01,reploisfrankel,1,1,14
"This week, Jews around the world will come together with friends & family to celebrate #Hanukkah! 

May the festival of lights bring joy to all who celebrate it. And may we take this week to think of those still suffering at the hands of oppression. 

Chag Sameach! pic.twitter.com/X56Az4z2WW",1208839624866402304,2019-12-22,20:00:00,reploisfrankel,2,5,21
"And that's just the tip of the iceberg! 

@HouseDemocrats passed 2️⃣7️⃣5️⃣+ bipartisan bills this year #ForThePeople, but @senatemajldr is blocking our momentum.

Maybe McConnell's #NewYearsResolution can be to do his job. 🤷‍ pic.twitter.com/PHfSIx5AFX",1207722672471396355,2019-12-19,18:01:38,reploisfrankel,8,7,8
"Don't forget the important election security measures @HouseDemocrats passed this year #ForThePeople! 

Coupled with our fight to #RestoreTheVote, we're making sure voting rights are protected in 2020. 👇 pic.twitter.com/VOldFfySN0",1207722664518918151,2019-12-19,18:01:36,reploisfrankel,5,4,7
Or the important work @HouseDemocrats did #ForThePeople to expand #economicopportunity by #RaisingTheWage and fighting for #EqualPay. 👇 pic.twitter.com/uqazy1JNC5,1207722658902740995,2019-12-19,18:01:34,reploisfrankel,1,3,4
"For the past year, @HouseDemocrats have fought hard #ForThePeople. 

So I wanted to take some time to look back at our biggest accomplishments, like passing legislation to #lowerdrugcosts and protect people with #PreExistingConditions.👇 pic.twitter.com/mT4cfNYFjr",1207722652389007360,2019-12-19,18:01:33,reploisfrankel,6,6,13
"Trump's actions threatened our national security and undermined our elections. In a republic, no person is above the law. 

Tonight, I voted for the articles of impeachment against President Trump. Read my full statement here ⤵ https://frankel.house.gov/news/documentsingle.aspx?DocumentID=3024 …",1207485392741683201,2019-12-19,02:18:46,reploisfrankel,26,12,66
"In a republic, no one is above the law. 

I didn't come to Congress to impeach a President, but I did take an oath to keep the republic. 

Today, I will stand up to power and vote yes on articles of impeachment. 

For our children and grandchildren, I will do nothing less pic.twitter.com/EnzC3btR0T",1207396435194523655,2019-12-18,20:25:17,reploisfrankel,125,54,251
