tweet,id,date,time,username,replies_count,retweets_count,likes_count
One of my greatest honors as Senator is nominating hardworking & patriotic young Nevadans to represent the Silver State at the five U.S. Service Academies. It was great meeting a few of my nominees & their parents yesterday. These inspiring students are on the pathway to success. pic.twitter.com/bX1bGgJ7Lu,1134582351827210241,2019-05-31,22:08:06,sencortezmasto,0,1,9
"We’ve known all along that this Admin’s citizenship question on the 2020 Census is a naked attempt to undercount communities of color. Its inclusion could lead to an inaccurate count of Nevada’s communities, silencing the voices of Nevadans and impacting critical federal funding. https://twitter.com/washingtonpost/status/1134150840334331905 …",1134562129716174848,2019-05-31,20:47:45,sencortezmasto,6,13,54
Slapping tariffs on one of our largest trading partners to stop immigration from other countries is irresponsible. The US should not be setting economic policy by tweet or engaging in brinksmanship that will only hurt US businesses and consumers. https://www.cnn.com/2019/05/30/politics/trump-mexico-tariffs-immigration/index.html …,1134536322138464257,2019-05-31,19:05:12,sencortezmasto,25,35,112
"I applaud @GovSisolak for standing up for justice by signing a criminal justice reform bill that would restore the civil rights of 77,000 Nevadans. https://thenevadaindependent.com/article/sisolak-signs-bill-restoring-voting-rights-to-all-previously-incarcerated-affects-up-to-77000-people …",1134509326641651712,2019-05-31,17:17:56,sencortezmasto,7,8,63
Americans who have served their time and are deemed ready to re-enter society are still facing barriers to contributing to our communities and participating in our democracy.,1134509152867442689,2019-05-31,17:17:14,sencortezmasto,1,4,25
I had the pleasure of hearing from leaders in the Asian American and Pacific Islander community about the unique challenges facing #AAPI Nevadans. I’m taking their voices back to Washington and will continue working to address the issues that matter most to them. pic.twitter.com/bO7uI7mzMI,1134482433980678145,2019-05-31,15:31:04,sencortezmasto,2,3,7
Affordable housing like the new Flamingo Pines Senior Apartments is key to the well-being of Nevada’s seniors. I’m grateful for @NevadaHANDLV's efforts to tackle the Silver State's housing crisis. pic.twitter.com/zF9LDbUj8o,1134224923671584772,2019-05-30,22:27:49,sencortezmasto,1,11,30
These hardworking women have put everything into this sport and have represented the US well; they deserve pay equity. That’s why I sent a letter to the U.S. Soccer Federation calling on them to address pay disparities earlier this year.,1134203554212786176,2019-05-30,21:02:54,sencortezmasto,1,4,26
.@USWNT is still fighting for equality just weeks before its first match at the 2019 Women’s World Cup. https://www.washingtonpost.com/sports/2019/05/24/uswnt-using-world-cup-stage-shine-spotlight-equality/?utm_term=.0a45cdaa6176 …,1134203383651426305,2019-05-30,21:02:13,sencortezmasto,1,7,32
Today’s discussion with Nevada’s veterans was an important reminder of the challenges our nation’s heroes face once they are discharged and of the work we need to do to ensure all veterans have the resources they need to stay healthy and provide for their families. pic.twitter.com/PAFJjPRmov,1134169248564203521,2019-05-30,18:46:35,sencortezmasto,0,2,9
"Once again, this Administration is putting the interest of consumers behind their politically-motivated desire to sabotage the #ACA.",1134121633881501696,2019-05-30,15:37:23,sencortezmasto,2,0,11
Last week @CMSGov announced this Administration’s plan to continue underfunding outreach & education services that help Americans understand their health insurance options. Cuts to these critical navigator programs have a direct impact on premiums & enrollment across the country.,1134121421628694528,2019-05-30,15:36:32,sencortezmasto,1,1,11
".@LouRuvoCenter for Brain Health creates a safe, empathetic and inclusive environment for many Nevadans struggling with Alzheimer’s and other degenerative brain diseases. It was great meeting the compassionate staff and touring the facility in Southern Nevada. pic.twitter.com/hBFnJwDWl8",1134099904547217409,2019-05-30,14:11:02,sencortezmasto,0,5,16
"NV’s historic majority-women legislature was several years in the making and it was fueled by the dedication, resilience and courage of women across the Silver State. These trailblazers continue to be a force for NV and have accomplished so much. https://www.nnbusinessview.com/news/sierra-nevada-powerful-woman-nevadas-female-majority-legislature-didnt-happen-overnight/# …",1133896807371726848,2019-05-30,00:44:00,sencortezmasto,9,13,74
"I had the pleasure of touring @AmericanAVK’s 180,000 sq. ft manufacturing facility in Minden, NV yesterday. With approximately 200 employees, companies like American AVK are creating jobs in NV. A special thank you to Al Jurkonis for showing me around the facility. pic.twitter.com/CJM3GwKKSC",1133877490529787905,2019-05-29,23:27:14,sencortezmasto,1,0,6
"#MentalHealthAwarenessMonth is coming to an end, but mental illness continues to affect veterans in NV and across the country. It’s up to us to work as a community to support our veterans. If you are struggling with mental illness or know someone who is please share this video. pic.twitter.com/e3NWTAGITT",1133845208938889216,2019-05-29,21:18:58,sencortezmasto,6,25,58
NV is the #InnovationState because we’re committed to updating infrastructure w/ cutting-edge tech for our roads & transportation systems. https://mynews4.com/news/local/nevada-best-in-country-for-transportation …,1133818697515196416,2019-05-29,19:33:37,sencortezmasto,1,2,8
"Yesterday, I enjoyed productive discussions with Lyon and Douglas County Commissioners about how to create good-paying jobs and grow our local economies. I look forward to working with them to strengthen our communities and the Silver State! pic.twitter.com/JfyOBc5fkq",1133740295055663104,2019-05-29,14:22:04,sencortezmasto,5,5,18
"After 173 years, the Smithsonian Institution has appointed its first African American secretary. Not only is this great news for the Smithsonian Institution, it’s a historic day for our country. Let’s continue to break down barriers in every space. https://www.washingtonpost.com/entertainment/museums/smithsonian-names-lonnie-bunch-iii-as-new-secretary-the-first-african-american-in-the-top-spot/2019/05/27/eda5138c-80a2-11e9-9a67-a687ca99fb3d_story.html?utm_term=.7d21386b1b3e&wpisrc=al_news__alert-national&wpmk=1 …",1133549770583232512,2019-05-29,01:45:00,sencortezmasto,3,9,59
It was great meeting with Northern NV Wild Horse advocates to learn about the Fish Springs Wild Horse Porcine Zona Pellucida Darting Program today. Grateful to these advocates for their work to educate our communities about majestic wild horses & protect these symbols of the west pic.twitter.com/LpcY95IMig,1133533044932059138,2019-05-29,00:38:32,sencortezmasto,6,11,30
"In Nevada, we know that diversity is our strength. I’m thankful that Southern Nevada’s growing AAPI community will continue to enrich the Silver State for decades to come. #AAPIHM https://www.apnews.com/2af94377a5d14d788a1eee67e1851a30 …",1133489130342629384,2019-05-28,21:44:02,sencortezmasto,3,6,27
Delighted to tour the new Walker River State Park w/ @Walker_Basin_NV & discuss the importance of a fully-funded Land & Water Conservation Fund. I'll continue working w/ @TravelNevada & fighting for federal investments in the public lands & parks that drive our outdoor economy. pic.twitter.com/4bfbMlqoth,1133467623822364672,2019-05-28,20:18:34,sencortezmasto,0,5,28
"#VAWA2019 is also essential because it expands the ability of Tribal law enforcement to seek justice so non-Tribal members, the perpetrators of 90% of the intimate partner violence reported by Native women, can be held fully accountable in Tribal courts.",1133419050565029888,2019-05-28,17:05:34,sencortezmasto,0,7,16
It’s unconscionable that almost every Native woman will experience violence in their lifetime and that murder is the 3rd leading cause of death for women in Indian Country. We must pass #VAWA2019 to protect our tribal communities and provide hope for Native women and girls. pic.twitter.com/oLdr4U6xAV,1133418863230636033,2019-05-28,17:04:49,sencortezmasto,2,13,31
"With Nevada ranking sixth in the nation for veteran suicide, I’m working to make sure veterans in Nevada and across the country have access to the mental health treatment and services they need and deserve. Read: https://medium.com/@SenatorCortezMasto/our-veterans-need-better-mental-health-care-now-bfacf190596c …",1133399519935123457,2019-05-28,15:47:57,sencortezmasto,2,10,35
"This #MemorialDay, I was honored to attend three events in Northern Nevada to commemorate and celebrate those who’ve paid the ultimate price to secure our freedom. pic.twitter.com/SwstEt04px",1133141004113072133,2019-05-27,22:40:42,sencortezmasto,1,10,42
"On #MemorialDay and every day, I honor the service and sacrifice of our brave men and women in uniform. We can never repay their sacrifice, but we can honor their service by standing up for the values they defended. pic.twitter.com/frhvfHYvyJ",1133009963641638914,2019-05-27,14:00:00,sencortezmasto,7,21,103
