tweet,id,date,time,username,replies_count,retweets_count,likes_count
Nevada’s public lands and natural resources are vital to our economy and our communities. Thrilled that Congress has worked together to pass bipartisan legislation that will keep our lands protected for future generations. https://www.nevadacurrent.com/blog/public-lands-bill-passes-congress-with-bipartisan-support/ …,1101260343312027648,2019-02-28,23:18:20,sencortezmasto,3,13,54
"I’m encouraged to see that our military leaders are working toward a thoughtful, strategic end to the war in Afghanistan. I look forward to seeing more details of the plan and hope the President sticks to a reasonable approach like this one. https://twitter.com/nytimes/status/1101199861372911620 …",1101243035730481153,2019-02-28,22:09:34,sencortezmasto,2,6,24
"From my time as Nevada AG, I’ve fought for consumers who’ve been harmed by data breaches at major companies and defrauded by scammers who stole their data. My DATA Privacy Act would require companies to put data protection and transparency first:  https://bit.ly/2T7n2th  pic.twitter.com/tx2DvlZq9E",1101228907179790336,2019-02-28,21:13:25,sencortezmasto,1,7,17
"Academy Information Day provides students, parents and school staff across Nevada the opportunity to learn more about higher education opportunities at the U.S. Service Academies and ROTC programs. If you are interested visit  https://sen.gov/3PX1  to RSVP.  More info below: pic.twitter.com/fKQyJCCs7Z",1101213340335067136,2019-02-28,20:11:34,sencortezmasto,0,3,5
"The attorney general for D.C. is the 3rd gov't official to look into President Trump’s inaugural committee. 

I authored a bill to increase oversight & public disclosure of how these committees spend the millions of dollars they raise so they don't become vehicles for corruption. https://twitter.com/SharonLNYT/status/1100863360105619458 …",1101174870807859200,2019-02-28,17:38:42,sencortezmasto,7,19,69
"The average cost of child care in Nevada is more than $10,000 a year. That’s among the least affordable in the nation for infant child care. That’s why I support the Child Care for Working Families Act. The future of our kids and families depend on it. https://www.nevadacurrent.com/blog/cortez-masto-rosen-sign-on-to-child-care-bill/ …",1101155616217878528,2019-02-28,16:22:12,sencortezmasto,10,17,79
"As we close out #BlackHistoryMonth, take a look at these amazing portraits of influencers and icons in Las Vegas. https://www.reviewjournal.com/life/las-vegas-portraits-show-what-black-history-month-means-to-locals-1605179/ …",1100946690591223813,2019-02-28,02:32:00,sencortezmasto,2,0,8
"Andrew Wheeler is a former coal lobbyist who has repeatedly demonstrated that he is willing to undermine Americans’ health and the conservation of our environment in favor of big polluters. Tomorrow, I'm voting no on his confirmation to head the @EPA.",1100924041483841537,2019-02-28,01:02:00,sencortezmasto,11,60,192
"After @SenateFinance’s hearing on prescription drug pricing yesterday, I spoke with @KOLO8 about what needs to change in order to make sure affordable prescription drugs are accessible to Nevadans who need them most. pic.twitter.com/j2ws1Fryie",1100903909902741504,2019-02-27,23:42:00,sencortezmasto,4,2,21
Children continue to be separated from their parents at our southern border months after the president announced an end to his inhumane family separation policy. I’ve joined @SenKamalaHarris & @SenJeffMerkley to hold this Admin accountable. READ more:  https://bit.ly/2NALai4 ,1100891885705617413,2019-02-27,22:54:13,sencortezmasto,8,18,56
