tweet,id,date,time,username,replies_count,retweets_count,likes_count
It's always amazing to see how a local #AR3 company is driving and providing innovative services that are helping residents and moving businesses throughout the U.S. Thank you to QualServ for allowing me to stop in! #ManufacturingMonth #FortSmith pic.twitter.com/uv76Y5fTSh,1178782304254210048,2019-09-30,21:22:56,rep_stevewomack,1,0,1
"CEO Michael Potter and employees walked me through their processes and showed me their production line, which includes stainless steel fabrication, custom millwork, seating, solid surfaces, stone, aluminum, wire, plastic, glass, refrigeration, powder creation, and much more pic.twitter.com/oW0Ln2cGUR",1178782227917889536,2019-09-30,21:22:38,rep_stevewomack,0,0,1
"Tomorrow marks the start of #ManufacturingMonth, and I am proud that #AR3 boasts a strong manufacturing business environment. It was great to tour QualServ Solutions in Fort Smith to learn more about their work and how their products impact businesses across the country. pic.twitter.com/jR2lO9d0BL",1178781883800399877,2019-09-30,21:21:16,rep_stevewomack,1,0,7
"I've long advocated that we need to rethink how we prepare our young people for the future. I believe that this project is part of the vision. The CTE direction is a smart one. It provides access to certifications that allow students to take advantage of good-paying, stable jobs.",1178727078503632901,2019-09-30,17:43:29,rep_stevewomack,5,4,11
"“We all know that preparing the skilled workforce for tomorrow, is one of the most important priorities we have today.” pic.twitter.com/jap94qXgJk",1178724418509557760,2019-09-30,17:32:55,rep_stevewomack,0,0,1
"GREAT NEWS: Fort Smith Public Schools will receive $1.4 million in federal funding to support the development of the Fort Smith Schools Career Technology Center (CTC), a state-of-the-art facility that will have specialized spaces for manufacturing, healthcare, and tech classes. pic.twitter.com/9y5B4yV0WK",1178724414613049345,2019-09-30,17:32:54,rep_stevewomack,4,2,15
"Shanah Tovah to all the Jewish families celebrating Rosh Hashanah in Arkansas and across the world! Wishing you a happy, healthy, and peaceful new year. #RoshHashanah pic.twitter.com/bTtslQJcWY",1178465206294503424,2019-09-30,00:22:54,rep_stevewomack,8,2,13
Congratulations to @JohnBrownUniv on its centennial anniversary! Amazing to see a century of leadership and educating students! Your work has prepared many generations to find success and pursue opportunity. pic.twitter.com/2L6A7Hwp3b,1177649652725932032,2019-09-27,18:22:11,rep_stevewomack,5,0,6
"GREAT NEWS → @NWACC celebrated the grand opening of its Integrated Design Lab, which supports students pursuing an education in arts and construction technology. In this facility they will be able to develop their 3D printing, woodworking, art, pottery, and painting talents. pic.twitter.com/4il4j3hHgr",1177647932075597824,2019-09-27,18:15:21,rep_stevewomack,0,1,12
"Congratulations to Ryan McCarthy on being confirmed as the next Secretary of the @USArmy! He’s a friend and patriot, and I know he will continue to champion Army readiness, modernization, and care of the force. #AR3 #GoArmy  https://bit.ly/2nExkCp  pic.twitter.com/6anqrM2SDS",1177345695205994498,2019-09-26,22:14:22,rep_stevewomack,2,1,9
"The U.S. and Japan have reached an agreement that will support Arkansas’s farmers, ranchers, and producers! The deal, which was just signed, will open market access for U.S. agricultural products. A strong first step with this important trading partner! https://on.wsj.com/2nhuWkI ",1176936663253229574,2019-09-25,19:09:01,rep_stevewomack,9,9,32
"From the post roads outlined in the Constitution to the creation of the interstate highway system, Americans have continually shown that we are a nation of builders. Strong infrastructure is vital to the US. Watch @housebudgetGOP hearing on infrastructure: https://www.youtube.com/watch?v=P34eXRodayk …",1176872374202974208,2019-09-25,14:53:33,rep_stevewomack,7,2,8
Looking forward to welcoming you all to the Capitol! https://twitter.com/FGCTeamUSA2019/status/1176681979057770497 …,1176857023557832705,2019-09-25,13:52:34,rep_stevewomack,0,1,2
"Great day for Fort Smith as the @marshalsmuseum was dedicated. This world-class museum recognizes the long record of justice, integrity, and service of the U.S. Marshals Service. It pays tribute to our fallen officers and shares the history of our law enforcement officials. pic.twitter.com/zZzqXhjcxS",1176673243576619013,2019-09-25,01:42:17,rep_stevewomack,2,7,26
ICYMI: Full statement on Speaker Pelosi's impeachment news  https://bit.ly/2ltxV95  pic.twitter.com/Qy8Nrxb8ul,1176665532621307905,2019-09-25,01:11:39,rep_stevewomack,49,8,18
"This impeachment inquiry is unsurprising. Instead of governing, House Dems have been obsessed with impeachment – it’s been their entire agenda. Fueling hysteria and spreading unsubstantiated narratives is dangerous. Congress should be focused on the challenges facing the nation.",1176616181177954304,2019-09-24,21:55:32,rep_stevewomack,159,16,114
"Boone County Veterans: Officers with the Boone County Disabled American Veterans (DAV) will be available to help local area veterans and their families at the Boone County Library in Harrison each Thursday, from 10 a.m. to 2 p.m. https://harrisondaily.com/free/dav-officers-help-local-veterans-thursdays-at-boone-county-library/article_7e36dcbe-10e7-11e8-9f3b-37ba3387ec2c.html#utm_source=harrisondaily.com&utm_campaign=%2Fnewsletter%2Fheadlines%2F%3F-dc%3D1569330009&utm_medium=email&utm_content=headline …",1176513578746163200,2019-09-24,15:07:50,rep_stevewomack,3,0,2
Congrats to Mike Reynolds on being appointed Chief of the Fayetteville Police Department! Thank you to Chief Reynolds and all the law enforcement officers who keep #AR3 safe. https://www.nwaonline.com/news/2019/sep/24/reynolds-ready-to-embrace-community-eng/ …,1176490246965518336,2019-09-24,13:35:07,rep_stevewomack,2,0,6
"ICYMI: The Russellville Regional Airport will receive $1,575,212 in grants from @USdot @FAANews. The funding will be used for infrastructure and safety improvement projects. Smart investments like this will keep the airport safe and modern. https://talkbusiness.net/2019/09/russellville-airport-receives-1-5-million-for-runway-improvements/ …",1176150107496034304,2019-09-23,15:03:32,rep_stevewomack,0,2,6
"Great to meet with senior Army leadership to discuss Army modernization and the well-being of our soldiers. Appreciated speaking with @ArmyChiefStaff General James McConville, @TRADOC Commander Paul Funk, and Army Vice Chief of Staff General Joseph Martin. pic.twitter.com/IVSRCWiBge",1175118322167439361,2019-09-20,18:43:35,rep_stevewomack,6,1,8
"Today, we honor and remember America’s prisoners of war, the service members who never made it home, and their families. We will never forget their courage or the sacrifices made to protect our nation. Forever grateful to our heroes. #POWMIARecognitionDay #UntilTheyAreHome pic.twitter.com/uuDo0n8rel",1175107021747707904,2019-09-20,17:58:41,rep_stevewomack,0,2,6
"September is #HungerActionMonth, and our amazing community has banded together to fight hunger. The RVR & NWA Food Banks have been hard at work, and @TysonFoods just announced a donation of 700,000 meals. These are just a few of many examples of #AR3 folks helping one another.",1174792099755151387,2019-09-19,21:07:17,rep_stevewomack,2,3,16
"Congratulations to @Walmart's Doug McMillion on being named Chairman of the Business Roundtable! Exciting to see an Arkansan lead this organization, which is focused on strengthening the U.S. economy and expanding opportunity.  
@BizRoundtable  https://bit.ly/2lZYPoX  #AR3",1174728179560394753,2019-09-19,16:53:18,rep_stevewomack,1,0,1
"My recommendations to @ModernizeCmte:
➡️ When it comes to reforms, obtain some first downs, rather than throwing a Hail Mary for a “touchdown.”
➡️ Focus on budget process, not budget outcomes. 
➡️ Work together to produce consensus-driven product that will improve our process. pic.twitter.com/ffpUyy5ACS",1174699506186764288,2019-09-19,14:59:21,rep_stevewomack,4,3,11
"Our work last year produced a bipartisan, bicameral package of reforms, including moving to a biennial budget, ensuring realistic deadlines for Congress to complete its budget and appropriations work & requiring a joint Budget Committee hearing on the fiscal state of the nation. pic.twitter.com/b8W6SlIfwe",1174696430340063234,2019-09-19,14:47:08,rep_stevewomack,2,1,8
“Many Members of the House have voiced frustrations about the broken budget process. Our current budget process was written in the 1970s and has been updated with very minor revisions on a few occasions. It does not align with the dynamics of the modern Congress.” @ModernizeCmte pic.twitter.com/mCuU3S1wCn,1174695311593398273,2019-09-19,14:42:41,rep_stevewomack,0,0,2
"My appreciation to Chairman @RepDerekKilmer, Vice Chairman @RepTomGraves & Members of the @ModernizeCmte for inviting me to share some perspectives on the work of the Joint Select Committee on Budget and Appropriations Process Reform, which I was privileged to Co-Chair last year. pic.twitter.com/WdnHP2dVaf",1174694600738578432,2019-09-19,14:39:52,rep_stevewomack,3,9,17
Happy 85th birthday to my father—the Colonel! Wishing him a great day! I’m sure he’ll be celebrating by doing what he loves: running his radio station. 🎂 #HappyBirthday pic.twitter.com/FLc39FkcvJ,1174650481626533888,2019-09-19,11:44:33,rep_stevewomack,5,5,76
Happy 72nd birthday to the @usairforce! Forever grateful to the brave women and men who protect and serve our exceptional nation! Did you know that #AR3 sent 6 students to the @AF_Academy this year alone? Proud that they will be part of the next generation of airmen and women! pic.twitter.com/Wwt64JMAlE,1174363081700302848,2019-09-18,16:42:31,rep_stevewomack,2,1,10
"#WeThePeople: On this day 232 years ago, our Founding Fathers signed the Constitution—the enduring foundation of our great and prosperous nation. Today, we celebrate the bedrock principles, liberties, and ideals that have guided America ever since. Happy #ConstitutionDay! pic.twitter.com/43hlB3YoP4",1174113771129888774,2019-09-18,00:11:51,rep_stevewomack,4,2,15
