tweet,id,date,time,username,replies_count,retweets_count,likes_count
"I’m angered by the dismissal of this landmark suit. Congress *must* take action on climate change—As Chair of the Transportation Committee, I’m drafting a bill that will invest in green technologies & bring our transportation systems into the 21st century. https://www.npr.org/2020/01/17/797416530/kids-climate-case-reluctantly-dismissed-by-appeals-court …",1218671379492622336,2020-01-18,23:07:53,reppeterdefazio,15,30,94
"I've visited refugee camps around the world—What I saw today is a disgrace to the United States.
 
The conditions to which we are submitting asylum-seekers is inhumane, plain and simple. This crisis is a direct result the #RemainInMexico policy and it must end at once. pic.twitter.com/8GrFJoJo1H",1218260402276007937,2020-01-17,19:54:48,reppeterdefazio,16,39,86
"Medical personnel on the ground say the situation in Matamoros is so bad, they need the same type of support and infrastructure that is given to the formal refugee camps in the Middle East. #DemsAtTheBorder #DontLookAway pic.twitter.com/9RsvPFnlHt",1218205777741172736,2020-01-17,16:17:45,reppeterdefazio,4,32,67
"Briefing from Mike with Team Brownsville, a volunteer organization providing humanitarian assistance, and Sister Norma from @CCharitiesUSA. Matamoros has neither the medical resources nor infrastructure to accommodate the asylum-seekers. pic.twitter.com/3iE0O1d20G",1218202374805827585,2020-01-17,16:04:13,reppeterdefazio,1,4,15
"Preparing to enter Matamoros, Mexico, where more than 3K asylum-seekers are waiting for their claims to be processed. The conditions at the tent camps are inhumane, with reports of violence, kidnappings, sexual assault, and widespread illness. pic.twitter.com/1TzosPAcv6",1218193724313870337,2020-01-17,15:29:51,reppeterdefazio,3,15,19
"Today I am visiting the U.S.-Mexico border to see firsthand the impact of the Trump Administration's #RemainInMexico policy.

First up: a meeting with @ACLUTx, @TXCivilRights , and @ABA_Immigration. pic.twitter.com/EfvJZbrkMa",1218179359237922816,2020-01-17,14:32:46,reppeterdefazio,15,28,94
"Secretary DeVos is refusing to forgive 97% of loans taken out by students who have been defrauded by predatory for-profit colleges. I voted today to correct her shameful policy. The Secretary works for taxpayers and students, not special interests: https://www.washingtonpost.com/education/2020/01/16/house-votes-overturn-trump-rule-that-makes-loan-forgiveness-harder-senate-fight-looms/ …",1217905364705914881,2020-01-16,20:24:01,reppeterdefazio,11,23,93
Today the House appointed impeachment managers and sent two articles of impeachment to the Senate. Now it’s up to the Senate to hold a fair trial—including allowing necessary documents and witness testimonies—on the President's betrayal of the Constitution. History is watching.,1217534827156688897,2020-01-15,19:51:38,reppeterdefazio,10,15,79
"A century ago today, Oregon became the 25th state to ratify the #19thAmendment, taking the first step towards granting all women the right to vote. Oregon's suffragists made major strides in expanding access to the ballot box—a fight that continues today. #womensvote100 pic.twitter.com/SSrhdVMhGG",1217203236618342407,2020-01-14,21:54:00,reppeterdefazio,0,8,38
"Pharmaceutical companies raised prices on more than 400 Rx drugs in the first week of 2020, but Mitch McConnell is still blocking House-passed legislation in the Senate to #LowerDrugCosts. Oregonians need relief from the unrelenting greed of Big Pharma. https://www.cbsnews.com/news/big-pharma-companies-raised-prices-on-more-than-400-drugs-to-start-2020/ …",1217174381455192064,2020-01-14,19:59:21,reppeterdefazio,9,24,43
"Following President Trump's reckless actions in the Middle East, I sat down with C-SPAN’s @stevescully this week to discuss my war powers legislation and the need for Congress to reassert its constitutional war powers authority.
 http://podcast.c-span.org/podcast/WEEK20200110.mp3 … pic.twitter.com/bVpTGA3Xvr",1215724873957376002,2020-01-10,19:59:31,reppeterdefazio,9,7,15
"PFAS chemicals, or “forever chemicals,” have been linked to several adverse health effects. Every day millions of Americans are exposed to unsafe levels of PFAS through their drinking water. I'm proud to have voted in support of the PFAS Action Act to protect the public health. pic.twitter.com/N5YzeAErKf",1215714603235258368,2020-01-10,19:18:42,reppeterdefazio,9,14,48
Congratulations to Superintendent Gustavo Balderas of Eugene 4J School District—Oregon’s Superintendent of the Year and a finalist for the National Superintendent of the Year! pic.twitter.com/wUViv9EaEJ,1215674643723538432,2020-01-10,16:39:55,reppeterdefazio,2,6,49
"Trump put our troops in harm’s way with his reckless assassination of Suleimani. Instead of violent attacks that may potentially to lead to all-out war, Congress must stop this march towards war. We cannot afford to become mired in another endless conflict in the Middle East.",1214740480258445313,2020-01-08,02:47:53,reppeterdefazio,48,58,214
"George W. Bush’s invasion of Iraq mired U.S. troops in a never-ending conflict and was the worst foreign policy mistake in recent history. However, Trump’s dangerous efforts to provoke Iran into war may have even greater consequences. https://www.nytimes.com/2020/01/04/world/middleeast/iran-suleimani-killing.html?smid=nytcore-ios-share …",1213993140778078208,2020-01-06,01:18:14,reppeterdefazio,24,20,74
Trump's order to assassinate Iran's top military leader will have a major impact across the Middle East and may endanger American servicemembers' lives. Congress must assert its Constitutionally-granted war powers to ensure the US does not become mired in yet another endless war.,1212955454353158150,2020-01-03,04:34:50,reppeterdefazio,99,290,951
"Boeing executives made critical decisions about the 737 MAX based on Wall Street--not on safety. As Chair of the Transportation Committee, I'm leading the investigation into the failures in the system that led to the tragic loss of 346 lives. https://www.wweek.com/news/2019/12/31/u-s-rep-peter-defazio-wants-safer-skies-and-a-closer-eye-on-boeing/ …",1212848924186288134,2020-01-02,21:31:31,reppeterdefazio,8,24,56
"Congratulations to the Rose Bowl champions, @oregonfootball!!! #GoDucks #RoseBowl",1212552392761335810,2020-01-02,01:53:13,reppeterdefazio,3,13,112
