tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In high-stakes dialogues, you’ve got to govern your emotions. The threat to the world from a nuclear nightmare with North Korea is so great, I honestly hoped for a breakthrough on denuclearization and ending the Korean War. It was not ripe. The President was right to walk away.",1101263954993729536,2019-02-28,23:32:42,jefffortenberry,32,2,25
Great news for local and national parks: Yesterday the House passed a public lands package that includes permanent reauthorization of the Land and Water Conservation Fund and provisions that protect millions of acres of wilderness for multiple use opportunity,1100939524169977856,2019-02-28,02:03:31,jefffortenberry,5,2,20
It’s not every day that your predecessor comes back to DC to visit. I am so glad we were able to give Congressman Bereuter the floor at the Nebraska Breakfast this morning. pic.twitter.com/xIKqfyv3rG,1100931642686869504,2019-02-28,01:32:12,jefffortenberry,5,2,12
"Important first hearing of the Agricultural Appropriations Subcommittee, questioning the FDA on how faster generic drugs to market can lower prices: https://bit.ly/2C6lgyb ",1100926533059952640,2019-02-28,01:11:54,jefffortenberry,3,1,2
"This is a national security issue, a humanitarian issue and a drug enforcement issue. Presidents Bush and Obama committed troops to the border and to border barriers. After listening to our military leaders, I am assured the current situation is urgent. https://bit.ly/2XsnlNB ",1100536652391424000,2019-02-26,23:22:39,jefffortenberry,54,4,34
"I'm happy to report that observation flights over Russia by Offutt-based OC-135 aircraft have resumed, in observance of the Open Skies Treaty––one of the last remaining elements of cooperation between our two nations.",1100534593139163136,2019-02-26,23:14:28,jefffortenberry,4,24,50
Always good to see members of the Nebraska American Legion in Washington to discuss important legislation to empower our courageous veterans. pic.twitter.com/cysAJZqOa6,1100531406151868416,2019-02-26,23:01:48,jefffortenberry,3,4,22
"In a departing act of barbarity as they fled their last stronghold in Eastern Syria, ISIS jihadists beheaded 50 Yazidi women who were held as sex slaves. #Yazidis @YazdaOrg",1100209770273873921,2019-02-26,01:43:44,jefffortenberry,57,186,143
"In an astonishing assault on human dignity, today the Senate blocked a bill that required doctors to provide medical care to any child born alive after an attempted abortion. Thank you Senator Sasse for confronting this atrocity. We will continue to pursue this bill in the House.",1100204970673082368,2019-02-26,01:24:40,jefffortenberry,17,13,79
"Hannah is a specialty livestock producer, with a fascinating background as an ag pioneer.  She is part of a growing movement of young agriculture entrepreneurs. https://bit.ly/2BPOSPV ",1099154391897178112,2019-02-23,03:50:02,jefffortenberry,31,1,6
So great to be with distinguished members of the Nebraska National Guard at their TAG Leadership Conference in Lincoln today. And I think the push-up drill went pretty well! @NENationalGuard pic.twitter.com/HXX2sAg1Zz,1099081935526260737,2019-02-22,23:02:08,jefffortenberry,3,3,18
Congratulations to Nate Blum on being named Executive Director of the Nebraska Grain Sorghum Board. Nate spent a number of years in service to the First Congressional District. Great job Nate!  https://bit.ly/2TgMAna  pic.twitter.com/0F9oYYut3n,1099075523228192770,2019-02-22,22:36:39,jefffortenberry,4,1,10
"You know it’s a good meeting when nobody wants to leave. From farm credit to digital connectivity to growing hops in Nebraska soil, great discussion today with innovators in the Husker ag family. Thank you Tom Field of Engler Agribusiness Entrepreneurship Program for your help.",1098747526784708608,2019-02-22,00:53:18,jefffortenberry,17,1,24
Always great to be back home and sit down with Jon and Taryn Vanderford to discuss issues of concern to our farmers and ranchers on Pure Nebraska: https://bit.ly/2VdtH1H ,1098735723476369408,2019-02-22,00:06:24,jefffortenberry,6,1,4
"Next week, there is a special opportunity to welcome to Nebraska USDA Under Secretary Bill Northey. I invite you to dialogue with us about the current state of Rural America, the new Farm Bill and ongoing trade talks. https://bit.ly/2SE7gWk ",1096627846905249792,2019-02-16,04:30:27,jefffortenberry,77,2,7
