tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today is the last day to celebrate literacy month, but it’s not the last chance to promote literacy in your community. Share your favorite book or ideas on promoting literacy in your community in the comments below! pic.twitter.com/JgkFKKQcHD",1178761514813198337,2019-09-30,20:00:20,repmichaelguest,1,0,9
"It was a pleasure to sit down with the head of the Mississippi Veterans Affairs Board, @StaceyPickering. It’s an honor to work with Stacey to find ways to provide our veterans with the services they deserve for defending our great country.",1177252210142584832,2019-09-26,16:02:53,repmichaelguest,2,1,15
"Be sure to sign up for my newsletter to get access to exclusive content, including my interview with Gray Media outlining the flaws in the Democrats’ gun control policies. The newsletter will be delivered to your inbox tonight, so sign up now! https://guest.house.gov/contact/newsletter …",1176948141637165057,2019-09-25,19:54:38,repmichaelguest,0,0,4
My statement on Nancy Pelosi’s decision to open an impeachment inquiry against @realDonaldTrump. pic.twitter.com/EHrVeyp128,1176922516511764480,2019-09-25,18:12:48,repmichaelguest,11,12,36
"Be sure to sign up for my newsletter to watch the full interview. The newsletter will be sent out tomorrow at 6:00 p.m. Central.
 https://guest.house.gov/contact/newsletter … pic.twitter.com/C2ES0sNexb",1176639554729758721,2019-09-24,23:28:25,repmichaelguest,1,4,9
President Trump is the first president to convene a meeting on religious freedom at the UN. People everywhere deserve the right to worship free from persecution. pic.twitter.com/wmarfsEzhS,1176521978225864705,2019-09-24,15:41:12,repmichaelguest,4,4,22
I’m proud to support improvements in our education system. STEM education is a fundamental aspect of our modern society and it’s important to help students develop these skills as early as possible. https://www.wlbt.com/2019/09/23/wicker-hyde-smith-thompson-guest-announce-million-mississippi-school-districts/ …,1176178568398852101,2019-09-23,16:56:37,repmichaelguest,4,3,14
Dems have showed their inability to lead. They've been in control of the House for over 8 months & they’ve prioritized impeachment. It’s time for the Democrats to join Republicans & help pass needed legislation for the American people instead of constantly focusing on impeachment pic.twitter.com/grO3znNz7k,1176160693042712577,2019-09-23,15:45:35,repmichaelguest,45,37,116
Americans are ready for the #USMCA to be finalized. It’s time to bring the USMCA to the House floor for the American people. pic.twitter.com/nvckarJ1ZV,1175520164986654720,2019-09-21,21:20:22,repmichaelguest,31,44,147
We will always stand behind our POWs and will never forget those missing in action. Thank you for your sacrifice to protect this great nation. #POWMIARecognitionDay pic.twitter.com/o6NOmjuZZP,1175071478192254977,2019-09-20,15:37:26,repmichaelguest,3,3,17
I was happy to meet with Mary Kitchens and Tanya Mohawk to discuss their efforts and how my office and I can assist them in their goals.,1174698344616255488,2019-09-19,14:54:44,repmichaelguest,1,1,6
"Camp Kamassa is working to become MS's first year-round, handicap-accessible camp facility for children & adults with special needs. Camp Kamassa has partnered with the U.S. Military to construct the camp while providing members of our military with deployment readiness training. pic.twitter.com/koYMOQhv1i",1174698342573641728,2019-09-19,14:54:44,repmichaelguest,1,1,13
"This weekend, I joined @msstate President Mark Keenum at the NSPARC Data Summit to talk about the great strides Mississippi State is making for our nation in technology. @NSPARC_MSSTATE https://www.msstate.edu/newsroom/article/2019/09/state-leaders-gather-msu-fourth-annual-nsparc-data-summit …",1174405310162898944,2019-09-18,19:30:19,repmichaelguest,1,4,15
Happy Birthday to the @usairforce! Thank you for 72 years of excellence. #AirForceBirthday pic.twitter.com/r7TqQkcLbH,1174334084597866496,2019-09-18,14:47:18,repmichaelguest,0,1,7
"Today, I met with the Mississippi Automobile Dealers Association to discuss the important role automobile dealers have played in the growth of our economy, which has taken place under Republican leadership. pic.twitter.com/xtLHoYGqSb",1174103237315764224,2019-09-17,23:30:00,repmichaelguest,2,2,19
"As a conservative Republican, I respect the rights enshrined in our Constitution, and as a Member of Congress, I will work to protect these rights from those who try to undermine this fundamental document. pic.twitter.com/19VSqeOtEK",1174051344178716679,2019-09-17,20:03:47,repmichaelguest,3,3,22
"This Friday, Sep 20, from 9am to 3pm at the Mississippi Capitol, Aspen Dental’s MouthMobile will be providing free dental care to veterans. If you know veterans in need of dental care, please be sure to let them know about this service. https://www.wlbt.com/2019/09/11/mobile-dentist-office-providing-free-dental-care-mississippi-veterans-september/ …",1173669086682914816,2019-09-16,18:44:50,repmichaelguest,0,0,6
"We will never forget the memory of that day, the loss of so many innocent lives, and the sacrifice of our first responders. Our nation showed resolve and we have not flinched in our stance against terrorism. pic.twitter.com/DYmEKc3c83",1171823029233561600,2019-09-11,16:29:16,repmichaelguest,5,4,32
San Francisco is playing a dangerous game. Domestic terrorism is a very serious accusation and labeling a recognized Second Amendment advocacy group as a terrorist organization pollutes our political climate and further divides our nation. https://www.foxnews.com/politics/washington-posts-la-times-columnists-slam-san-francisco-branding-nra-a-terror-organization-mccarthyism …,1170001741997334530,2019-09-06,15:52:07,repmichaelguest,10,3,18
Haley and I join Mississippi in praying for our Madison County officers. We are grateful for the service of our law enforcement officers and the role they play in protecting our communities.,1169734450772684801,2019-09-05,22:10:00,repmichaelguest,2,5,39
Yesterday the Trump Admin announced $1.8 billion in new grant money to fight the opioid epidemic. I support Pres Trump & his efforts to combat the drug crisis in our country. I will continue to work w/ him to curb the production & smuggling of illegal narcotics in our communities pic.twitter.com/iB2v5uF0ZP,1169691890188476416,2019-09-05,19:20:53,repmichaelguest,4,2,12
Do you know a talented student in 6th to 12th grade interested in computer programing? Encourage them to sign up for the Congressional App Challenge! Visit  http://www.congressionalappchallenge.us  for more information!,1169262643502362627,2019-09-04,14:55:12,repmichaelguest,2,0,7
I’d like to thank @SecElaineChao & the Dep of Transportation for making these investments in MS. A viable & efficient transportation infrastructure system is a critical part of growing MS’s economy & these grants will help us build a more prosperous future https://guest.house.gov/media/press-releases/wicker-hyde-smith-palazzo-guest-applaud-grants-replace-bridges-support-rail …,1168969616007319552,2019-09-03,19:30:49,repmichaelguest,0,0,6
