tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Reports indicate that government cybersecurity teams were operating with just 45 percent of their staff during the shutdown, providing an opportunity for adversaries and cybercriminals to carry out attacks against the U.S. government. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=7F9559BB-E403-4CB0-B185-05826F1185DD …",1090351007119433729,2019-01-29,20:48:32,senamyklobuchar,26,169,194,2019-01-29 20:48:32
"WATCH: Yesterday, Sen. Klobuchar spoke on the Senate floor about the serious consequences of the government shutdown, including the risks posed to air travel in the U.S. as the shutdown continues. It is time to reopen the government. pic.twitter.com/UVKjsddwaV",1088851209648250882,2019-01-25,17:28:52,senamyklobuchar,21,33,136,2019-01-25 17:28:52
"Today, Sen. Klobuchar spoke at MN’s #MLKDay celebration alongside Dr. Mae Jemison, the first African American woman in space, Katherine Moore, the daughter of NASA legend Katherine Coleman Johnson, and Minnesota’s own Dr. Reatha Clark King. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=5DCBBDDD-B696-4846-8816-C7203F8B9279 …",1087475468075446273,2019-01-21,22:22:10,senamyklobuchar,2,13,64,2019-01-21 22:22:10
"On Tuesday, Sen. Klobuchar pressed Attorney General Nominee William Barr at his confirmation hearing on his views about what constitutes obstruction of justice. pic.twitter.com/oxZfZ0R6SA",1086321548104028160,2019-01-18,17:56:54,senamyklobuchar,59,79,355,2019-01-18 17:56:54
"Today Sen Klobuchar introduced legislation that would protect the privacy of consumers’ online data by improving transparency, strengthening recourse options when a data breach occurs & ensuring companies comply with privacy policies that protect consumers. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=732AD98A-421D-449B-AC7D-F13392CFB4D3 …",1085999230005714944,2019-01-17,20:36:07,senamyklobuchar,11,23,100,2019-01-17 20:36:07
"WATCH: Sen. Klobuchar shares the story of Kathleen DeMaster, a furloughed @USDA employee in Minneapolis at risk of losing her home and her daughter's day care because her funds are exhausted. We need to end the #Shutdown and reopen the government. #ShutdownStories pic.twitter.com/TUo7qwbZ5C",1085594197200130048,2019-01-16,17:46:40,senamyklobuchar,41,122,279,2019-01-16 17:46:40
"Today, Senator Amy Klobuchar pressed Attorney General Nominee William Barr at his confirmation hearing on his views about a free press. pic.twitter.com/XQg3FHGAOa",1085305645115559937,2019-01-15,22:40:04,senamyklobuchar,33,53,216,2019-01-15 22:40:04
WATCH: Sen. Klobuchar spoke on the Senate floor about the consequences of the continued government #Shutdown pic.twitter.com/wpwHL9VjJM,1085248417251639296,2019-01-15,18:52:40,senamyklobuchar,20,34,115,2019-01-15 18:52:40
Sen. Klobuchar met with Attorney General Nominee William Barr yesterday. Barr committed to recusing himself from the Justice Department’s review of the proposed AT&T and Time Warner merger. Read Sen. Klobuchar's full statement: https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=FB2D9E54-5919-4077-9BEB-8EE6363B26CF …,1083740768529989632,2019-01-11,15:01:48,senamyklobuchar,37,23,72,2019-01-11 15:01:48
WATCH: Sen. Klobuchar spoke on the Senate floor yesterday about ending the government #Shutdown pic.twitter.com/W5whQYrXX2,1083129118303141890,2019-01-09,22:31:20,senamyklobuchar,56,51,176,2019-01-09 22:31:20
"This is about a woman from Crystal, Minnesota who is “practically going without food” to pay for her prescriptions. No one should be forced to make a decision between food and life-saving medications. I’m fighting for the better deal Americans deserve.—AK https://twitter.com/P4AD_/status/1082682100703285251 …",1083103921323888641,2019-01-09,20:51:12,senamyklobuchar,24,46,209,2019-01-09 20:51:12
"In the 116th Congress, Sen. Klobuchar will continue push for new privacy protections like requiring tech companies to use plain language when explaining how consumer data will be used and allow people to opt out of having their data collected altogether:  https://www.klobuchar.senate.gov/public/index.cfm/2018/4/klobuchar-kennedy-to-introduce-bipartisan-legislation-to-protect-privacy-of-consumers-online-data …",1082357894245429248,2019-01-07,19:26:45,senamyklobuchar,11,13,79,2019-01-07 19:26:45
