tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"WARNING: Don’t fall for Medicare Card scams! The best way to avoid being a victim is to never give personal information over the phone related to your new Medicare card. For information on how you can protect yourself, see below from the @FTC.  https://bit.ly/2TmfYVC  #Sayfie",1091068903550259201,2019-01-31,20:21:12,vernbuchanan,0,8,14,2019-01-31 20:21:12
The slaughter of horses for consumption is a barbaric practice that has no place in America. I will continue to lead the effort with @RepSchakowsky to ban domestic horse slaughter and end the export of horses abroad for the same purpose. #Sayfie https://bit.ly/2Sf0chZ ,1090687313640869889,2019-01-30,19:04:54,vernbuchanan,74,278,374,2019-01-30 19:04:54
The torture of animals should be a federal crime with stiff penalties. My bill with Democrat @RepTedDeutch ​has overwhelming bipartisan support. Glad this issue is receiving the attention it deserves. #Sayfie #FlaPol https://cnn.it/2TjyoGL ,1089975351286083586,2019-01-28,19:55:49,vernbuchanan,171,497,780,2019-01-28 19:55:49
Simplifying the federal financial aid process is critical to allowing more students to attend college. Democrat @RepLloydDoggett and I introduced the Student Aid Simplification Act to make it happen. #Sayfie  https://bit.ly/2WfF4aH ,1088830304780013573,2019-01-25,16:05:48,vernbuchanan,10,5,23,2019-01-25 16:05:48
I will continue to fight for our veterans and demand accountability from the @DeptVetAffairs. It is unacceptable that 22 American veterans take their lives every day. @mysuncoast #Sayfie pic.twitter.com/CuoemNmXod,1088504631683149825,2019-01-24,18:31:42,vernbuchanan,5,14,25,2019-01-24 18:31:42
"Praying for all victims and their families tonight following this senseless tragedy. Thank you to the first responders, including Sebring Police Department and the Highlands County Sheriff’s Office, for your response and ongoing efforts. #Sayfie https://bit.ly/2Uca8Ge ",1088214329084858368,2019-01-23,23:18:08,vernbuchanan,9,3,17,2019-01-23 23:18:08
The torture of innocent animals is abhorrent and should be punished to the fullest extent of the law. Protecting animals from cruelty is a top priority for me and I look forward to working with Democratic @RepTedDeutch on this important issue. #Sayfie https://twitter.com/HeraldTribune/status/1088150542189244418 …,1088156315715805185,2019-01-23,19:27:37,vernbuchanan,71,132,258,2019-01-23 19:27:37
It was an honor to deliver the keynote address at @KeiserU's commencement this past weekend. I appreciate the opportunity to address 300 graduates and wish them the best as they transition to become our next generation of leaders. #Sayfie pic.twitter.com/bNb8ZRToBZ,1088094883036975106,2019-01-23,15:23:30,vernbuchanan,3,2,8,2019-01-23 15:23:30
Good to see the President offer a bipartisan olive branch to end the government shutdown. Nancy Pelosi and Chuck Schumer need to come back to the bargaining table.,1086739912664195073,2019-01-19,21:39:20,vernbuchanan,38,27,58,2019-01-19 21:39:20
"Today, I will be giving the keynote address at @KeiserU's statewide graduation, which begins at 11 AM. #Sayfie Watch here: https://www.keiseruniversity.edu/ ",1086653398143905793,2019-01-19,15:55:33,vernbuchanan,1,1,2,2019-01-19 15:55:33
Terribly saddened to hear that we lost Purple Heart recipient and Floridian Jonathan R. Farmer in Syria. It is a solemn reminder that freedom is not free. I join #Florida and the rest of the nation in praying for his family. https://bit.ly/2S002uG ,1086366206561521665,2019-01-18,20:54:22,vernbuchanan,2,5,11,2019-01-18 20:54:22
"Yesterday, I met with @USTradeRep Robert Lighthizer to discuss trade priorities for #Florida and the nation. Our trading relationship with #China has been anything but fair trade, and I look forward to working with the administration to hold Beijing accountable. #Sayfie pic.twitter.com/3B6bi8N2vj",1086283625946075137,2019-01-18,15:26:13,vernbuchanan,8,3,13,2019-01-18 15:26:13
Fix this injustice against Vietnam veterans and restore health benefits for thousands denied coverage for Agent Orange exposure! Pass the Blue Water Navy Vietnam Veterans Act. #Sayfie https://bit.ly/2DgDttE ,1085922044221501440,2019-01-17,15:29:25,vernbuchanan,0,7,14,2019-01-17 15:29:25
"Just named the top Republican on the trade committee in the U.S. House. International trade is critical to #Florida, where exports & imports support 2.3 million jobs. Through 15 deepwater seaports, Florida exports tens of billions of dollars in goods and services annually #Sayfie https://twitter.com/SSNAlerts/status/1085559763784646657 …",1085567413347848192,2019-01-16,16:00:14,vernbuchanan,1,2,17,2019-01-16 16:00:14
I applaud @GovRonDeSantis’ focus on water quality for #Florida. The Sunshine State's future depends on clean water. I also urge him to include efforts to combat red tide in his proposed Blue-Green Algae task force. #Sayfie pic.twitter.com/Tn0TycIJXx,1085200523089924097,2019-01-15,15:42:21,vernbuchanan,3,3,21,2019-01-15 15:42:21
Praying for my friend and Florida delegation co-chair @RepHastingsFL. He is a true champion for our state and will bring the same fighting spirit in his battle against this illness. https://twitter.com/RepHastingsFL/status/1084874860084559878 …,1084900790496624646,2019-01-14,19:51:19,vernbuchanan,3,8,19,2019-01-14 19:51:19
