tweet,id,date,time,username,replies_count,retweets_count,likes_count
"One of my staff just received a scam robocall claiming that his Social Security number was suspended because of “suspicious activity.” They wanted my staffer to call them back.

Don’t fall for this trick. @SocialSecurity will never ask for your personal information over the phone pic.twitter.com/ZTOBdpEzCL",1134493671863259136,2019-05-31,16:15:43,vernbuchanan,9,20,19
Hopeful we can pass it as soon as possible in Congress and get to the President’s desk this summer.,1134126516080652292,2019-05-30,15:56:47,vernbuchanan,4,2,7
I applaud @VP Pence’s efforts in #Canada to get #USMCA across the finish line. There is too much at stake: U.S. trade with Mexico and Canada supports 14 million U.S. jobs and $1.3 billion in economic activity. https://twitter.com/VP/status/1134102630861611008 …,1134126514868490240,2019-05-30,15:56:46,vernbuchanan,1,4,11
Fed up with scam robocalls? Lawmakers are too and that is why the Senate yesterday passed the TRACED Act. @SpeakerPelosi: bring this bipartisan bill for a vote immediately. Via @BillLoganABC7 #Sayfie pic.twitter.com/H9jf5K5VNm,1131925004105453570,2019-05-24,14:08:45,vernbuchanan,9,6,22
The Senate just passed a bipartisan bill I am co-sponsoring to crack down on illegal robocalls. It is now on @SpeakerPelosi to help Americans counter this serious issue by holding a vote on this important bill. pic.twitter.com/9qOGwP7Wdz,1131618280760852480,2019-05-23,17:49:57,vernbuchanan,6,9,23
Veterans and active-duty service members have sacrificed so much to defend America. It was a pleasure meeting with Richard Disney from Apollo Beach and Juliana Heerschap with @ConcernedVets to discuss their priorities.  #VOTH2019 pic.twitter.com/rqtlO4DJaf,1131187222840004614,2019-05-22,13:17:05,vernbuchanan,4,2,5
I applaud @POTUS & @TheJusticeDept for making the dismantling of MS-13 a priority. Every day we fail to act is another day that MS-13 grows stronger and gets to infiltrate our communities and prey on Americans. Via @FoxNews https://fxn.ws/2HrcNIC ,1130501767492460544,2019-05-20,15:53:19,vernbuchanan,142,997,3055
I attended a classified FBI briefing today on Russian hacking of voter databases in two #Florida counties. My statement below 👇#Sayfie pic.twitter.com/gktVMqRUrR,1129064548655423488,2019-05-16,16:42:20,vernbuchanan,35,9,17
"Agriculture is critical to #Florida.

Today, I co-chaired a bipartisan meeting of Florida’s 29-member congressional delegation to address some of the most pressing agriculture issues affecting the Sunshine State. #Sayfie pic.twitter.com/HW2fOYmdL3",1129055778969661440,2019-05-16,16:07:29,vernbuchanan,5,3,5
NOW: Chairing a #Florida agriculture committee hearing with @RepHastingsFL #Sayfie pic.twitter.com/BStREkW2js,1129004118570340357,2019-05-16,12:42:12,vernbuchanan,2,2,3
Great to be a part of the ribbon cutting for the new $44 million Southern Hillsborough County VA Clinic in Riverview. #Sayfie pic.twitter.com/3wK6TkoOSj,1128410710176927746,2019-05-14,21:24:12,vernbuchanan,4,4,18
"On #NationalPoliceWeek, I presented awards to local law enforcement officials for exceptional achievement. These awards are a fitting tribute to our officers and a reminder of the important role they play in our communities. #ThinBlueLine pic.twitter.com/pPtRnve2gC",1128296963588407301,2019-05-14,13:52:13,vernbuchanan,4,8,25
"While @sethmoulton and I welcome China’s recent announcement, we believe it is also time for Congress to hold Beijing to account by attacking the sources of fentanyl and sanctioning its producers. That’s why we introduced The Fentanyl Sanctions Act. https://bit.ly/2JBq8zO ",1128027570660937729,2019-05-13,20:01:45,vernbuchanan,2,9,13
I congratulate these outstanding young men and women for their appointment to a U.S. Service Academy. I wish them the best of luck and have every confidence that they will serve our nation with honor. pic.twitter.com/qzFe2fXIjD,1126590270471118850,2019-05-09,20:50:26,vernbuchanan,3,5,20
Congrats to the winners of the 2019 High School Congressional Art Competition! The first-place winner of the annual competition was Mira Khazanchi of Out-of-Door Academy. Ella Pestova Habera of Manatee School for the Arts was this year’s Facebook Fan Favorite winner. pic.twitter.com/Dvs7ZPdsYz,1126113095695437826,2019-05-08,13:14:18,vernbuchanan,0,1,7
Scam robocallers are harassing millions of Floridians and @MoffittNews Cancer Center. This is unacceptable. Time to silence them! #Sayfie https://bit.ly/2J6UJ8K ,1125757709188575232,2019-05-07,13:42:08,vernbuchanan,1,8,15
"Imagine neighboring terrorists firing 700 rockets into the U.S. and killing Americans. This weekend's attacks on #Israel were barbaric but I remain hopeful that the ceasefire continues. On combating terrorism, there is no daylight between America and the Jewish State of Israel.",1125445695840899072,2019-05-06,17:02:18,vernbuchanan,5,11,29
"Honored to receive the ""Legislative Leader” award from @HSLegFund for my voting record and leadership on key animal welfare issues. I’m optimistic that many of our important priorities will win approval this year in Congress. pic.twitter.com/3zvrPBXNKj",1125416160344858624,2019-05-06,15:04:56,vernbuchanan,1,16,20
"Sarasota was named second best place in the nation to start a small business! It’s a good time to be locating your business in #Florida, low taxes and great quality of life. #Sayfie https://bit.ly/2JeIpCE ",1124367491852132353,2019-05-03,17:37:54,vernbuchanan,4,3,13
"My prayers are with Sarasota Police Chief Bernadette DiPino and her family. Whether it is in Sarasota or Baltimore, this is a solemn reminder of the dangers police face every day. #ThinBlueLine https://twitter.com/SarasotaPD/status/1124121744019787777 …",1124299113896513541,2019-05-03,13:06:11,vernbuchanan,1,6,22
Moments ago I voted for legislation to keep the United States part of the international Paris Climate Accord.  Global warming is a serious threat - especially to a state like #Florida with two coastlines vulnerable to rising waters. #Sayfie,1124004058547798017,2019-05-02,17:33:45,vernbuchanan,105,39,219
