tweet,id,date,time,username,replies_count,retweets_count,likes_count
Keeping my friend and colleague Rep. John Lewis and his family in my thoughts and prayers during this difficult time. John and I worked side by side as chair and co-chair of the Oversight Subcommittee. He is a man of tremendous character and integrity. pic.twitter.com/VxmbEBvG2a,1212071543464968195,2019-12-31,18:02:29,vernbuchanan,16,8,33
Not everyone in Washington is paralyzed by gridlock. I'm working to get the job done for the people of our district. https://www.heraldtribune.com/news/20191223/vern-buchanan-gets-fentanyl-wildlife-trafficking-and-retirement-bills-included-in-legislation-approved-by-trump …,1209486055029825538,2019-12-24,14:48:41,vernbuchanan,43,9,34
"In a rare show of bipartisan unity, the U.S. House today approved a trade deal with Canada and Mexico. Great news for Florida and the rest of the country. #USMCA",1207787864869736448,2019-12-19,22:20:41,vernbuchanan,22,8,43
"If you needed any proof that the impeachment of President Trump was entirely political, look no further than Nancy Pelosi's petty threat to withhold sending the articles of impeachment to the U.S. Senate for a trial. She is only proving this process was a sham from the beginning.",1207672100665921536,2019-12-19,14:40:40,vernbuchanan,63,16,59
"BREAKING: I just spoke on the House floor against the impeachment of President Donald Trump. 

Read my full statement here: https://buchanan.house.gov/media-center/press-releases/buchanan-statement-impeachment-0 …",1207399118966083584,2019-12-18,20:35:57,vernbuchanan,125,21,69
BREAKING: The U.S. Senate just passed my proposal to slap sanctions on China for failing to curb the export of deadly Fentanyl into the U.S. It now goes to President Trump for his signature! ☑️,1206997571157340162,2019-12-17,18:00:20,vernbuchanan,47,15,53
"On this day in history, we remember the 75th anniversary of the Battle of the Bulge - a turning point in WWII. Nearly 20,000 Americans died and more than 45,000 were injured during the six-week battle. We will never forget their selfless sacrifice.",1206653560051642371,2019-12-16,19:13:21,vernbuchanan,19,10,27
My proposal to slap sanctions on China for failing to curb the export of deadly Fentanyl into the U.S. was just passed by the U.S. House as part of the National Defense Authorization Act. It’s time to hold China accountable.,1204895059218440192,2019-12-11,22:45:42,vernbuchanan,61,496,597
"With anti-Semitism on the rise, President Trump is expected to sign an executive order today targeting anti-Semitism on college campuses. Anti-Semitism has no place in our country, especially in our schools.",1204837043815235587,2019-12-11,18:55:10,vernbuchanan,41,8,26
"New trade deal expected to be announced today with Canada and Mexico. Great news for Florida, where one out of every five jobs is dependent on trade!",1204414281279606788,2019-12-10,14:55:16,vernbuchanan,10,7,19
On this day we remember and honor those who made the ultimate sacrifice 78 years ago in the attack on Pearl Harbor. Let us always remember the bravery and service of those lost in the attack. pic.twitter.com/9yORSs4hHc,1203298604624072704,2019-12-07,13:01:58,vernbuchanan,17,8,31
Nancy Pelosi is making an enormous mistake by launching the first partisan impeachment in history. It sets a dangerous precedent. Our Founding Fathers created the best way to remove a President --  it’s called an election and the next one is less than a year away!,1202622072784117760,2019-12-05,16:13:40,vernbuchanan,96,14,40
"Congratulations to Jack Crespo, Joseph Vitko and Nihal Reddy for winning the 2019 Congressional App Challenge in Florida's 16th district. https://www.heraldtribune.com/news/20191204/rep-vern-buchanan-announces-app-challenge-winners-including-bradenton-student …",1202302487945859072,2019-12-04,19:03:45,vernbuchanan,6,4,6
"On #GivingTuesday, I want to encourage everyone to support their favorite nonprofits and charities. Recently I met with Roxie Jerde, @CFSarasota president and CEO to discuss my bill to promote charitable giving! pic.twitter.com/gYrdZKFsl8",1201879021312774144,2019-12-03,15:01:03,vernbuchanan,5,4,12
A Starbucks employee in Oklahoma was fired after a police officer was handed a coffee with the word “pig” printed on the label. What do you think can be done to restore respect and appreciation for law enforcement officers? https://www.cnn.com/2019/11/30/us/oklahoma-police-starbucks-pig-label-fired-coffee-with-a-cop-trnd/index.html?fbclid=IwAR1ntaohsxzxF6ltT3YIS8QNP0csQK1prFXTYzIqrHh9O_kJ83jgPDn_YeY …,1201569287091216384,2019-12-02,18:30:16,vernbuchanan,49,4,13
