tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Today, @CongressmanJVD and I spoke on the House floor to promote our bipartisan bill, the ""American Workforce Empowerment Act."" Watch our speeches here:  https://www.youtube.com/watch?v=poNEYEWg-o4&feature=youtu.be … pic.twitter.com/b1EITCjuAG",1177680743998394370,2019-09-27,20:25:44,rephagedorn,10,9,10
"The U.S.-Japan Agreement is a good deal for the American people and our economy. This agreement will open the Japanese market for southern Minnesota exports, especially pork and beef. We need to support the Japan agreement and pass USMCA.  -JH",1177241132452995074,2019-09-26,15:18:52,rephagedorn,10,4,11
"After several months of working with @USDOT @FAANews
on funding requests to improve safety and operations at Mankato Regional Airport, I am pleased to announce that we will receive $337,770 for new taxiways and runway improvements. @NorthStarMNSU #MN01 https://twitter.com/FAANews/status/1176888526027264002 …",1176942609580924929,2019-09-25,19:32:39,rephagedorn,5,4,12
Thank you to @USACEHQ for stopping by the office today. We had a productive discussion about Lock and Dam infrastructure and the dredge projects that the Corps is undertaking in Winona County. -JH #MN01 pic.twitter.com/TUMCfvO1fc,1176907779627540481,2019-09-25,17:14:15,rephagedorn,3,2,2
"Today, I introduced the “American Workforce Empowerment Act” with @CongressmanJVD. Our legislation will empower the American workers by enabling the use of pre-tax 529 savings accounts to pursue vocational training and apprenticeships for skilled labor professions.  -JH #MN01",1176573963130085376,2019-09-24,19:07:47,rephagedorn,7,5,9
"Proud to join Rep. Sharice Davids (KS-03) in introducing H.R. 4405, the “Women’s Business Centers Improvements Act,” to assist women entrepreneurs. @AWBC_USA #MN01 #womenentrepreneurs",1175141074194567169,2019-09-20,20:13:59,rephagedorn,8,4,11
"Great meeting with Taiwan’s Deputy Minister of Agriculture and thanks to TWN for importing US corn, soybeans, wheat and meat products. We also connected MN pork producers w/TWN buyers. Thanks to AIT, @USDAForeignAg, & @TECRO_USA for facilitating these market access opportunities! pic.twitter.com/cxO5y7aRAx",1174729102500274177,2019-09-19,16:56:58,rephagedorn,5,3,5
Had productive discussion today with MN Federal Reserve Bank President Neel Kashkari about the state of the Ag Economy and current trade issues. Thank you for meeting with the House Committee on Agriculture. @MNFarmBureau pic.twitter.com/Ku4m3a7BcX,1174534436798521345,2019-09-19,04:03:26,rephagedorn,5,6,14
"Proud to support HR1618, a positive step to protecting Americans from carbon monoxide poisoning. Read more about the dangers of CO poisoning and the effort of the Burt family to raise awareness: https://www.cbsnews.com/news/dont-be-poisoned-at-home/ …",1174146526366576640,2019-09-18,02:22:01,rephagedorn,7,3,7
It was great spending time with Vice President Pence today! https://twitter.com/VP/status/1172584565459836928 …,1172636721143590912,2019-09-13,22:22:35,rephagedorn,8,4,10
